ยุกต์	j AB u AM k̚
ยุกระบัด	j AB u AM k̚ k AC r AN a AL b AH a AL t̚
ยุกระบัตร	j AB u AM k̚ k AC r AN a AL b AH a AL t̚
ยุค	j AB u AM k̚
ยุคสำริด	j AB u AM k̚ s AC a AL m AF r AN i AL t̚
ยุคหินเก่า	j AB u AM k̚ h AA i AL n AG k AC a AL w AJ
ยุคหินใหม่	j AB u AM k̚ h AA i AL n AG m AF a AL j AB
ยุง	j AB u AM ŋ AG
ยุติ	j AB u AM t̚ t AC i AL ʔ AK
ยุติธรรม	j AB u AM t̚ t AC i AL tʰ AD a AL m AF
ยุทธการ	j AB u AM t̚ tʰ AD a AL k AC aː AL n AG
ยุทธจักร	j AB u AM t̚ tʰ AD a AL t AC ɕ AC a AL k̚
ยุทธภพ	j AB u AM t̚ tʰ AD a AL pʰ AI o AM p̚
ยุทธศาสตร์	j AB u AM t̚ tʰ AD a AL s AC aː AL t̚
ยุทธ์	j AB u AM t̚
ยุบ	j AB u AM p̚
ยุโรป	j AB u AM r AN oː AM p̚
ยุ่ง	j AB u AM ŋ AG
ยุ่งเหมือนยุงตีกัน	j AB u AM ŋ AG m AF ɯ AL a̯ n AG j AB u AM ŋ AG t AC iː AL k AC a AL n AG
ยุ่งเหยิง	j AB u AM ŋ AG j AB ɤː AL ŋ AG
ยุ่น	j AB u AM n AG
ยุ่ย	j AB u AM j AB
ยุ้ง	j AB u AM ŋ AG
ยู	j AB uː AM
ยูกลีนา	j AB uː AM k AC l AE iː AL n AG aː AL
ยูกันดา	j AB uː AM k AC a AL n AG d AC aː AL
ยูคาลิปตัส	j AB uː AM kʰ AD aː AL l AE i AL p̚ t AC a AL t̚
ยูง	j AB uː AM ŋ AG
ยูงทอง	j AB uː AM ŋ AG tʰ AD ɔː AM ŋ AG
ยูทาห์	j AB uː AM tʰ AD aː AL
ยูทูบ	j AB uː AM tʰ AD uː AM p̚
ยูทูบเบอร์	j AB uː AM tʰ AD uː AM p̚ b AH ɤː AL
ยูทูป	j AB uː AM tʰ AD uː AM p̚
ยูทูปเบอร์	j AB uː AM tʰ AD uː AM p̚ b AH ɤː AL
ยูนิคอร์น	j AB uː AM n AG i AL kʰ AD ɔː AM n AG
ยูนิฟอร์ม	j AB uː AM n AG i AL f AH ɔː AM m AF
ยูเครน	j AB uː AM kʰ AD r AN eː AL n AG
ยูเทิร์น	j AB uː AM tʰ AD ɤː AL n AG
ยูเรเชีย	j AB uː AM r AN eː AL t AC ɕʰ AD i AL a̯
ยูเรเนียม	j AB uː AM r AN eː AL n AG i AL a̯ m AF
ยูเอ็น	j AB uː AM ʔ AK e AL n AG
ยูโกสลาเวีย	j AB uː AM k AC oː AM s AC a AL l AE aː AL w AJ i AL a̯
ยูโด	j AB uː AM d AC oː AM
ยูโร	j AB uː AM r AN oː AM
ยูโรเพียม	j AB uː AM r AN oː AM pʰ AI i AL a̯ m AF
ยโสธร	j AB a AL s AC oː AM tʰ AD ɔː AM n AG
ย่น	j AB o AM n AG
ย่อ	j AB ɔː AM
ย่อง	j AB ɔ AM ŋ AG
ย่อม	j AB ɔ AM m AF
ย่อย	j AB ɔ AM j AB
ย่า	j AB aː AL
ย่าง	j AB aː AL ŋ AG
ย่างกุ้ง	j AB aː AL ŋ AG k AC u AM ŋ AG
ย่าน	j AB aː AL n AG
ย่าม	j AB aː AL m AF
ย่ำ	j AB a AL m AF
ย่ำยี	j AB a AL m AF j AB iː AL
ย่ำรุ่ง	j AB a AL m AF r AN u AM ŋ AG
ย้วย	j AB u AM a̯ j AB
ย้อน	j AB ɔː AM n AG
ย้อนแย้ง	j AB ɔː AM n AG j AB ɛː AL ŋ AG
ย้อม	j AB ɔː AM m AF
ย้อมแมวขาย	j AB ɔː AM m AF m AF ɛː AL w AJ kʰ AD aː AL j AB
ย้อย	j AB ɔː AM j AB
ย้าย	j AB aː AL j AB
ย้ำ	j AB a AL m AF
ร	r AN ɔː AM r AN ɯ AL a̯
รก	r AN o AM k̚
รกเรื้อ	r AN o AM k̚ r AN ɯ AL a̯
รงควัตถุ	r AN o AM ŋ AG kʰ AD a AL w AJ a AL t̚ tʰ AD u AM ʔ AK
รณรงค์	r AN o AM n AG n AG a AL r AN o AM ŋ AG
รด	r AN o AM t̚
รดับ	r AN a AL d AC a AL p̚
รติไฟ	r AN a AL t AC i AL f AH aː AL j AB
รถ	r AN o AM t̚
รถกระบะ	r AN o AM t̚ k AC r AN a AL b AH a AL ʔ AK
รถดับเพลิง	r AN o AM t̚ d AC a AL p̚ pʰ AI l AE ɤː AL ŋ AG
รถด่วน	r AN o AM t̚ d AC u AM a̯ n AG
รถติด	r AN o AM t̚ t AC i AL t̚
รถตู้	r AN o AM t̚ t AC uː AM
รถถัง	r AN o AM t̚ tʰ AD a AL ŋ AG
รถถีบ	r AN o AM t̚ tʰ AD iː AL p̚
รถบดถนน	r AN o AM t̚ b AH o AM t̚ tʰ AD a AL n AG o AM n AG
รถบรรทุก	r AN o AM t̚ b AH a AL n AG tʰ AD u AM k̚
รถบัส	r AN o AM t̚ b AH a AL t̚
รถบ้าน	r AN o AM t̚ b AH aː AL n AG
รถป๊อป	r AN o AM t̚ p AH ɔ AM p̚
รถพยาบาล	r AN o AM t̚ pʰ AI a AL j AB aː AL b AH aː AL n AG
รถม้า	r AN o AM t̚ m AF aː AL
รถยก	r AN o AM t̚ j AB o AM k̚
รถยนต์	r AN o AM t̚ j AB o AM n AG
รถราง	r AN o AM t̚ r AN aː AL ŋ AG
รถลาก	r AN o AM t̚ l AE aː AL k̚
รถสามล้อ	r AN o AM t̚ s AC aː AL m AF l AE ɔː AM
รถเข็น	r AN o AM t̚ kʰ AD e AL n AG
รถเข็นเด็ก	r AN o AM t̚ kʰ AD e AL n AG d AC e AL k̚
รถเครื่อง	r AN o AM t̚ kʰ AD r AN ɯ AL a̯ ŋ AG
รถเจ๊ก	r AN o AM t̚ t AC ɕ AC e AL k̚
รถเมล์	r AN o AM t̚ m AF eː AL
รถเวียน	r AN o AM t̚ w AJ i AL a̯ n AG
รถแข่ง	r AN o AM t̚ kʰ AD ɛ AL ŋ AG
รถไฟ	r AN o AM t̚ f AH a AL j AB
รถไฟฟ้า	r AN o AM t̚ f AH a AL j AB f AH aː AL
รถไฟเหาะตีลังกา	r AN o AM t̚ f AH a AL j AB h AA ɔ AM ʔ AK t AC iː AL l AE a AL ŋ AG k AC aː AL
รถไฟใต้ดิน	r AN o AM t̚ f AH a AL j AB t AC a AL j AB d AC i AL n AG
รน	r AN o AM n AG
รนหาที่	r AN o AM n AG h AA aː AL tʰ AD iː AL
รบ	r AN o AM p̚
รบกวน	r AN o AM p̚ k AC u AM a̯ n AG
รบาญ	r AN a AL b AH aː AL n AG
รม	r AN o AM m AF
รยางค์	r AN a AL j AB aː AL ŋ AG
รฦก	r AN a AL l AE ɯ AL k̚
รวง	r AN u AM a̯ ŋ AG
รวงผึ้ง	r AN u AM a̯ ŋ AG pʰ AI ɯ AL ŋ AG
รวด	r AN u AM a̯ t̚
รวน	r AN u AM a̯ n AG
รวบ	r AN u AM a̯ p̚
รวบรวม	r AN u AM a̯ p̚ r AN u AM a̯ m AF
รวม	r AN u AM a̯ m AF
รวมมิตร	r AN u AM a̯ m AF m AF i AL t̚
รวย	r AN u AM a̯ j AB
รวันดา	r AN a AL w AJ a AL n AG d AC aː AL
รวิวาร	r AN a AL w AJ i AL w AJ aː AL n AG
รส	r AN o AM t̚ s AC a AL
รสชาด	r AN o AM t̚ t AC ɕʰ AD aː AL t̚
รสชาติ	r AN o AM t̚ t AC ɕʰ AD aː AL t̚
รสนิยม	r AN o AM t̚ n AG i AL j AB o AM m AF
รสายนเวท	r AN a AL s AC aː AL j AB a AL n AG a AL w AJ eː AL t̚
รหัส	r AN a AL h AA a AL t̚
รหัสผ่าน	r AN a AL h AA a AL t̚ pʰ AI aː AL n AG
รหัสย์	r AN a AL h AA a AL t̚
รอ	r AN ɔː AM
รอก	r AN ɔː AM k̚
รอคอย	r AN ɔː AM kʰ AD ɔː AM j AB
รอง	r AN ɔː AM ŋ AG
รองพื้น	r AN ɔː AM ŋ AG pʰ AI ɯː AL n AG
รองศาสตราจารย์	r AN ɔː AM ŋ AG s AC aː AL t̚ t AC r AN aː AL t AC ɕ AC aː AL n AG
รองเท้า	r AN ɔː AM ŋ AG tʰ AD aː AL w AJ
รองเท้าคีบ	r AN ɔː AM ŋ AG tʰ AD aː AL w AJ kʰ AD iː AL p̚
รองเท้าสเกต	r AN ɔː AM ŋ AG tʰ AD aː AL w AJ s AC a AL k AC e AL t̚
รองเท้าแตะ	r AN ɔː AM ŋ AG tʰ AD aː AL w AJ t AC ɛ AL ʔ AK
รอด	r AN ɔː AM t̚
รอบ	r AN ɔː AM p̚
รอบคอบ	r AN ɔː AM p̚ kʰ AD ɔː AM p̚
รอบตัว	r AN ɔː AM p̚ t AC u AM a̯
รอบรู้	r AN ɔː AM p̚ r AN uː AM
รอมร่อ	r AN ɔː AM m AF m AF a AL r AN ɔː AM
รอมะฎอน	r AN ɔː AM m AF a AL d AC ɔː AM n AG
รอย	r AN ɔː AM j AB
รอยร้าว	r AN ɔː AM j AB r AN aː AL w AJ
รอยสัก	r AN ɔː AM j AB s AC a AL k̚
รอยเท้า	r AN ɔː AM j AB tʰ AD aː AL w AJ
รอยโรค	r AN ɔː AM j AB r AN oː AM k̚
ระ	r AN a AL ʔ AK
ระกา	r AN a AL k AC aː AL
ระกาศก	r AN a AL k AC aː AL s AC o AM k̚
ระฆัง	r AN a AL kʰ AD a AL ŋ AG
ระงับ	r AN a AL ŋ AG a AL p̚
ระดม	r AN a AL d AC o AM m AF
ระดมพล	r AN a AL d AC o AM m AF pʰ AI o AM n AG
ระดับ	r AN a AL d AC a AL p̚
ระดู	r AN a AL d AC uː AM
ระทด	r AN a AL tʰ AD o AM t̚
ระทึก	r AN a AL tʰ AD ɯ AL k̚
ระนอง	r AN a AL n AG ɔː AM ŋ AG
ระนาด	r AN a AL n AG aː AL t̚
ระนาดเอก	r AN a AL n AG aː AL t̚ ʔ AK eː AL k̚
ระนาดเอกเหล็ก	r AN a AL n AG aː AL t̚ ʔ AK eː AL k̚ l AE e AL k̚
ระนาว	r AN a AL n AG aː AL w AJ
ระบบ	r AN a AL b AH o AM p̚
ระบบคุณค่า	r AN a AL b AH o AM p̚ kʰ AD u AM n AG kʰ AD aː AL
ระบบนิเวศ	r AN a AL b AH o AM p̚ n AG i AL w AJ eː AL t̚
ระบบปฏิบัติการ	r AN a AL b AH o AM p̚ p AH a AL t AC i AL b AH a AL t̚ k AC aː AL n AG
ระบบประสาท	r AN a AL b AH o AM p̚ p AH r AN a AL s AC aː AL t̚
ระบบประสาทกลาง	r AN a AL b AH o AM p̚ p AH r AN a AL s AC aː AL t̚ k AC l AE aː AL ŋ AG
ระบบประสาทนอกส่วนกลาง	r AN a AL b AH o AM p̚ p AH r AN a AL s AC aː AL t̚ n AG ɔː AM k̚ s AC u AM a̯ n AG k AC l AE aː AL ŋ AG
ระบบประสาทอิสระ	r AN a AL b AH o AM p̚ p AH r AN a AL s AC aː AL t̚ ʔ AK i AL t̚ s AC a AL r AN a AL ʔ AK
ระบบหายใจ	r AN a AL b AH o AM p̚ h AA aː AL j AB t AC ɕ AC a AL j AB
ระบบอัตโนมัติ	r AN a AL b AH o AM p̚ ʔ AK a AL t̚ t AC a AL n AG oː AM m AF a AL t̚
ระบอบ	r AN a AL b AH ɔː AM p̚
ระบอบนาซี	r AN a AL b AH ɔː AM p̚ n AG aː AL s AC iː AL
ระบาด	r AN a AL b AH aː AL t̚
ระบาดวิทยา	r AN a AL b AH aː AL t̚ w AJ i AL t̚ tʰ AD a AL j AB aː AL
ระบาย	r AN a AL b AH aː AL j AB
ระบำ	r AN a AL b AH a AL m AF
ระบุ	r AN a AL b AH u AM ʔ AK
ระมัดระวัง	r AN a AL m AF a AL t̚ r AN a AL w AJ a AL ŋ AG
ระมาด	r AN a AL m AF aː AL t̚
ระยอง	r AN a AL j AB ɔː AM ŋ AG
ระยะ	r AN a AL j AB a AL ʔ AK
ระยะทาง	r AN a AL j AB a AL tʰ AD aː AL ŋ AG
ระยะห่าง	r AN a AL j AB a AL h AA aː AL ŋ AG
ระยำ	r AN a AL j AB a AL m AF
ระรัว	r AN a AL r AN u AM a̯
ระลอก	r AN a AL l AE ɔː AM k̚
ระลึก	r AN a AL l AE ɯ AL k̚
ระฦก	r AN a AL l AE ɯ AL k̚
ระวัง	r AN a AL w AJ a AL ŋ AG
ระวาง	r AN a AL w AJ aː AL ŋ AG
ระวิง	r AN a AL w AJ i AL ŋ AG
ระหว่าง	r AN a AL w AJ aː AL ŋ AG
ระหว่างประเทศ	r AN a AL w AJ aː AL ŋ AG p AH r AN a AL tʰ AD eː AL t̚
ระอา	r AN a AL ʔ AK aː AL
ระเบิด	r AN a AL b AH ɤː AL t̚
ระเบิดปรมาณู	r AN a AL b AH ɤː AL t̚ p AH a AL r AN a AL m AF aː AL n AG uː AM
ระเบิดมือ	r AN a AL b AH ɤː AL t̚ m AF ɯː AL
ระเบียง	r AN a AL b AH i AL a̯ ŋ AG
ระเบียบ	r AN a AL b AH i AL a̯ p̚
ระเบียบวินัย	r AN a AL b AH i AL a̯ p̚ w AJ i AL n AG a AL j AB
ระเหย	r AN a AL h AA ɤː AL j AB
ระเหิด	r AN a AL h AA ɤː AL t̚
ระแทะ	r AN a AL tʰ AD ɛ AL ʔ AK
ระแวง	r AN a AL w AJ ɛː AL ŋ AG
ระแหง	r AN a AL h AA ɛː AL ŋ AG
รัก	r AN a AL k̚
รักชาติ	r AN a AL k̚ t AC ɕʰ AD aː AL t̚
รักต่างเพศ	r AN a AL k̚ t AC aː AL ŋ AG pʰ AI eː AL t̚
รักบี้	r AN a AL k̚ b AH iː AL
รักร่วมเพศ	r AN a AL k̚ r AN u AM a̯ m AF pʰ AI eː AL t̚
รักษา	r AN a AL k̚ s AC aː AL
รักษาการ	r AN a AL k̚ s AC aː AL k AC aː AL n AG
รักษ์	r AN a AL k̚
รักสามเส้า	r AN a AL k̚ s AC aː AL m AF s AC a AL w AJ
รักเพศเดียวกัน	r AN a AL k̚ pʰ AI eː AL t̚ d AC i AL a̯ w AJ k AC a AL n AG
รักเร่	r AN a AL k̚ r AN eː AL
รักแร้	r AN a AL k̚ r AN ɛː AL
รัง	r AN a AL ŋ AG
รังควาน	r AN a AL ŋ AG kʰ AD w AJ aː AL n AG
รังนก	r AN a AL ŋ AG n AG o AM k̚
รังมด	r AN a AL ŋ AG m AF o AM t̚
รังสรรค์	r AN a AL ŋ AG s AC a AL n AG
รังสี	r AN a AL ŋ AG s AC iː AL
รังสีอัลตราไวโอเลต	r AN a AL ŋ AG s AC iː AL ʔ AK a AL n AG t AC r AN aː AL w AJ a AL j AB ʔ AK oː AM l AE e AL t̚
รังสีเอกซ์	r AN a AL ŋ AG s AC iː AL ʔ AK e AL k̚
รังสีแกมมา	r AN a AL ŋ AG s AC iː AL k AC ɛː AL m AF m AF aː AL
รังสีแม่เหล็กไฟฟ้า	r AN a AL ŋ AG s AC iː AL m AF ɛː AL l AE e AL k̚ f AH a AL j AB f AH aː AL
รังเกียจ	r AN a AL ŋ AG k AC i AL a̯ t̚
รังแก	r AN a AL ŋ AG k AC ɛː AL
รังแค	r AN a AL ŋ AG kʰ AD ɛː AL
รังไข่	r AN a AL ŋ AG kʰ AD a AL j AB
รัชกาล	r AN a AL t̚ t AC ɕʰ AD a AL k AC aː AL n AG
รัชทายาท	r AN a AL t̚ t AC ɕʰ AD a AL tʰ AD aː AL j AB aː AL t̚
รัฐ	r AN a AL t̚ tʰ AD a AL
รัฐกันชน	r AN a AL t̚ k AC a AL n AG t AC ɕʰ AD o AM n AG
รัฐชาติ	r AN a AL t̚ t AC ɕʰ AD aː AL t̚
รัฐทูต	r AN a AL t̚ tʰ AD a AL tʰ AD uː AM t̚
รัฐธรรมนูญ	r AN a AL t̚ tʰ AD a AL tʰ AD a AL m AF m AF a AL n AG uː AM n AG
รัฐบรรณาการ	r AN a AL t̚ b AH a AL n AG n AG aː AL k AC aː AL n AG
รัฐบัญญัติ	r AN a AL t̚ tʰ AD a AL b AH a AL n AG j AB a AL t̚
รัฐบาล	r AN a AL t̚ tʰ AD a AL b AH aː AL n AG
รัฐบาลผสม	r AN a AL t̚ tʰ AD a AL b AH aː AL n AG pʰ AI a AL s AC o AM m AF
รัฐประศาสตร์	r AN a AL t̚ tʰ AD a AL p AH r AN a AL s AC aː AL t̚
รัฐประศาสนศาสตร์	r AN a AL t̚ tʰ AD a AL p AH r AN a AL s AC aː AL s AC a AL n AG a AL s AC aː AL t̚
รัฐประศาสน์	r AN a AL t̚ tʰ AD a AL p AH r AN a AL s AC aː AL s AC a AL n AG a AL
รัฐประหาร	r AN a AL t̚ tʰ AD a AL p AH r AN a AL h AA aː AL n AG
รัฐมนตรี	r AN a AL t̚ tʰ AD a AL m AF o AM n AG t AC r AN iː AL
รัฐวิสาหกิจ	r AN a AL t̚ w AJ i AL s AC aː AL h AA a AL k AC i AL t̚
รัฐศาสตร์	r AN a AL t̚ tʰ AD a AL s AC aː AL t̚
รัฐสภา	r AN a AL t̚ tʰ AD a AL s AC a AL pʰ AI aː AL
รัฐเอกราช	r AN a AL t̚ ʔ AK eː AL k̚ k AC a AL r AN aː AL t̚
รัฐในอารักขา	r AN a AL t̚ n AG a AL j AB ʔ AK aː AL r AN a AL k̚ kʰ AD aː AL
รัด	r AN a AL t̚
รัตณะ	r AN a AL t̚ t AC a AL n AG a AL ʔ AK
รัตน	r AN a AL t̚ t AC a AL n AG a AL
รัตนชาติ	r AN a AL t̚ t AC a AL n AG a AL t AC ɕʰ AD aː AL t̚
รัตนตรัย	r AN a AL t̚ t AC a AL n AG a AL t AC r AN a AL j AB
รัตนะ	r AN a AL t̚ t AC a AL n AG a AL ʔ AK
รัตนา	r AN a AL t̚ t AC a AL n AG aː AL
รัตน์	r AN a AL t̚
รัติฟาย	r AN a AL t̚ t AC i AL f AH aː AL j AB
รัทเทอร์ฟอร์เดียม	r AN a AL t̚ tʰ AD ɤː AL f AH ɔː AM d AC i AL a̯ m AF
รันทด	r AN a AL n AG tʰ AD o AM t̚
รับ	r AN a AL p̚
รับของโจร	r AN a AL p̚ kʰ AD ɔː AM ŋ AG t AC ɕ AC oː AM n AG
รับน้อง	r AN a AL p̚ n AG ɔː AM ŋ AG
รับประกัน	r AN a AL p̚ p AH r AN a AL k AC a AL n AG
รับประทาน	r AN a AL p̚ p AH r AN a AL tʰ AD aː AL n AG
รับผิด	r AN a AL p̚ pʰ AI i AL t̚
รับผิดชอบ	r AN a AL p̚ pʰ AI i AL t̚ t AC ɕʰ AD ɔː AM p̚
รับฟัง	r AN a AL p̚ f AH a AL ŋ AG
รับมือ	r AN a AL p̚ m AF ɯː AL
รับรอง	r AN a AL p̚ r AN ɔː AM ŋ AG
รับรู้	r AN a AL p̚ r AN uː AM
รับสั่ง	r AN a AL p̚ s AC a AL ŋ AG
รับเสด็จ	r AN a AL p̚ s AC a AL d AC e AL t̚
รับใช้	r AN a AL p̚ t AC ɕʰ AD a AL j AB
รัม	r AN a AL m AF
รัว	r AN u AM a̯
รัศมี	r AN a AL t̚ s AC a AL m AF iː AL
รัสเซีย	r AN a AL t̚ s AC i AL a̯
รั่ว	r AN u AM a̯
รั้ง	r AN a AL ŋ AG
รั้ว	r AN u AM a̯
รา	r AN aː AL
ราก	r AN aː AL k̚
รากดิน	r AN aː AL k̚ d AC i AL n AG
รากฝอย	r AN aː AL k̚ f AH ɔ AM j AB
รากศัพท์	r AN aː AL k̚ s AC a AL p̚
รากษส	r AN aː AL k̚ s AC o AM t̚
รากหญ้า	r AN aː AL k̚ j AB aː AL
รากแก้ว	r AN aː AL k̚ k AC ɛː AL w AJ
รากไม้	r AN aː AL k̚ m AF aː AL j AB
ราคะ	r AN aː AL kʰ AD a AL ʔ AK
ราคา	r AN aː AL kʰ AD aː AL
ราง	r AN aː AL ŋ AG
รางวัล	r AN aː AL ŋ AG w AJ a AL n AG
ราช	r AN aː AL t̚ t AC ɕʰ AD a AL
ราชการ	r AN aː AL t̚ t AC ɕʰ AD a AL k AC aː AL n AG
ราชกุมารี	r AN aː AL t̚ t AC ɕʰ AD a AL k AC u AM m AF aː AL r AN iː AL
ราชครู	r AN aː AL t̚ t AC ɕʰ AD a AL kʰ AD r AN uː AM
ราชญี	r AN aː AL t̚ j AB iː AL
ราชนาวี	r AN aː AL t̚ t AC ɕʰ AD a AL n AG aː AL w AJ iː AL
ราชบัณฑิต	r AN aː AL t̚ t AC ɕʰ AD a AL b AH a AL n AG d AC i AL t̚
ราชบุรี	r AN aː AL t̚ t AC ɕʰ AD a AL b AH u AM r AN iː AL
ราชพฤกษ์	r AN aː AL t̚ t AC ɕʰ AD a AL pʰ AI r AN ɯ AL k̚
ราชมัล	r AN aː AL t̚ t AC ɕʰ AD a AL m AF a AL n AG
ราชย์	r AN aː AL t̚ t AC ɕʰ AD a AL j AB a AL
ราชรัฐ	r AN aː AL t̚ t AC ɕʰ AD a AL r AN a AL t̚
ราชวงศ์	r AN aː AL t̚ t AC ɕʰ AD a AL w AJ o AM ŋ AG
ราชสมบัติ	r AN aː AL t̚ t AC ɕʰ AD a AL s AC o AM m AF b AH a AL t̚
ราชสีห์	r AN aː AL t̚ t AC ɕʰ AD a AL s AC iː AL
ราชอาณาจักร	r AN aː AL t̚ t AC ɕʰ AD a AL ʔ AK aː AL n AG aː AL t AC ɕ AC a AL k̚
ราชอาณาจักรบริเตนใหญ่	r AN aː AL t̚ t AC ɕʰ AD a AL ʔ AK aː AL n AG aː AL t AC ɕ AC a AL k̚ b AH r AN i AL t AC eː AL n AG j AB a AL j AB
ราชอาณาจักรเกรตบริเตน	r AN aː AL t̚ t AC ɕʰ AD a AL ʔ AK aː AL n AG aː AL t AC ɕ AC a AL k̚ k AC r AN eː AL t̚ b AH r AN i AL t AC eː AL n AG
ราชอาณาจักรไทย	r AN aː AL t̚ t AC ɕʰ AD a AL ʔ AK aː AL n AG aː AL t AC ɕ AC a AL k̚ tʰ AD a AL j AB
ราชัน	r AN aː AL t AC ɕʰ AD a AL n AG
ราชันย์	r AN aː AL t AC ɕʰ AD a AL n AG
ราชา	r AN aː AL t AC ɕʰ AD aː AL
ราชาคณะ	r AN aː AL t AC ɕʰ AD aː AL kʰ AD a AL n AG a AL ʔ AK
ราชาธิปไตย	r AN aː AL t AC ɕʰ AD aː AL tʰ AD i AL p AH a AL t AC a AL j AB
ราชาธิปไตยภายใต้รัฐธรรมนูญ	r AN aː AL t AC ɕʰ AD aː AL tʰ AD i AL p AH a AL t AC a AL j AB pʰ AI aː AL j AB t AC aː AL j AB r AN a AL t̚ tʰ AD a AL tʰ AD a AL m AF m AF a AL n AG uː AM n AG
ราชาภิเษก	r AN aː AL t AC ɕʰ AD aː AL pʰ AI i AL s AC eː AL k̚
ราชาศัพท์	r AN aː AL t AC ɕʰ AD aː AL s AC a AL p̚
ราชินี	r AN aː AL t AC ɕʰ AD i AL n AG iː AL
ราญ	r AN aː AL n AG
ราด	r AN aː AL t̚
ราดหน้า	r AN aː AL t̚ n AG aː AL
ราตรี	r AN aː AL t AC r AN iː AL
ราตรีสวัสดิ์	r AN aː AL t AC r AN iː AL s AC a AL w AJ a AL t̚
ราบ	r AN aː AL p̚
ราบัต	r AN aː AL b AH a AL t̚
ราพณาสูร	r AN aː AL p̚ pʰ AI a AL n AG aː AL s AC uː AM n AG
ราพันเซล	r AN aː AL pʰ AI a AL n AG s AC e AL l AE
ราม	r AN aː AL m AF a AL
รามัญ	r AN aː AL m AF a AL n AG j AB a AL
รามา	r AN aː AL m AF aː AL
รามาธิบดี	r AN aː AL m AF aː AL tʰ AD i AL b AH ɔː AM d AC iː AL
รามายณะ	r AN aː AL m AF aː AL j AB a AL n AG a AL ʔ AK
รามเกียรติ์	r AN aː AL m AF m AF a AL k AC i AL a̯ n AG
รามเมศวร	r AN aː AL m AF m AF eː AL s AC u AM a̯ n AG
ราย	r AN aː AL j AB
รายการ	r AN aː AL j AB k AC aː AL n AG
รายงาน	r AN aː AL j AB ŋ AG aː AL n AG
รายจ่าย	r AN aː AL j AB t AC ɕ AC aː AL j AB
รายปักษ์	r AN aː AL j AB p AH a AL k̚
รายปี	r AN aː AL j AB p AH iː AL
รายรับ	r AN aː AL j AB r AN a AL p̚
รายละเอียด	r AN aː AL j AB l AE a AL ʔ AK i AL a̯ t̚
รายวัน	r AN aː AL j AB w AJ a AL n AG
รายเดือน	r AN aː AL j AB d AC ɯ AL a̯ n AG
รายได้	r AN aː AL j AB d AC aː AL j AB
ราว	r AN aː AL w AJ
ราศี	r AN aː AL s AC iː AL
ราษฎร	r AN aː AL t̚ s AC a AL d AC ɔː AM n AG
ราษฎร์	r AN aː AL t̚
ราหู	r AN aː AL h AA uː AM
ราเมศวร	r AN aː AL m AF eː AL s AC u AM a̯ n AG
ราเม็ง	r AN aː AL m AF e AL ŋ AG
รำ	r AN a AL m AF
รำคาญ	r AN a AL m AF kʰ AD aː AL n AG
รำงับ	r AN a AL m AF ŋ AG a AL p̚
รำชั่วโทษพากย์	r AN a AL m AF t AC ɕʰ AD u AM a̯ tʰ AD oː AM t̚ pʰ AI aː AL k̚
รำชั่วโทษพาทย์	r AN a AL m AF t AC ɕʰ AD u AM a̯ tʰ AD oː AM t̚ pʰ AI aː AL t̚
รำบาญ	r AN a AL m AF b AH aː AL n AG
รำมะนา	r AN a AL m AF m AF a AL n AG aː AL
รำฦก	r AN a AL m AF l AE ɯ AL k̚
รำไทย	r AN a AL m AF tʰ AD a AL j AB
รำไม่ดีโทษปี่โทษกลอง	r AN a AL m AF m AF a AL j AB d AC iː AL tʰ AD oː AM t̚ p AH iː AL tʰ AD oː AM t̚ k AC l AE ɔː AM ŋ AG
ริ	r AN i AL ʔ AK
ริดรอน	r AN i AL t̚ r AN ɔː AM n AG
ริดสีดวงทวาร	r AN i AL t̚ s AC iː AL d AC u AM a̯ ŋ AG tʰ AD a AL w AJ aː AL n AG
ริน	r AN i AL n AG
ริบ	r AN i AL p̚
ริบบิ้น	r AN i AL p̚ b AH i AL n AG
ริพับลิกัน	r AN i AL pʰ AI a AL p̚ l AE i AL k AC a AL n AG
ริม	r AN i AL m AF
ริมฝีปาก	r AN i AL m AF f AH iː AL p AH aː AL k̚
ริษยา	r AN i AL t̚ s AC a AL j AB aː AL
ริเริ่ม	r AN i AL r AN ɤː AL m AF
ริ้ว	r AN i AL w AJ
ริ้วรอย	r AN i AL w AJ r AN ɔː AM j AB
รี	r AN iː AL
รีกา	r AN iː AL k AC aː AL
รีด	r AN iː AL t̚
รีดนม	r AN iː AL t̚ n AG o AM m AF
รีดเอาทรัพย์	r AN iː AL t̚ ʔ AK a AL w AJ s AC a AL p̚
รีดไถ	r AN iː AL t̚ tʰ AD a AL j AB
รีบ	r AN iː AL p̚
รีบร้อน	r AN iː AL p̚ r AN ɔː AM n AG
รีม	r AN iː AL m AF
รีมูฟเวอร์	r AN iː AL m AF uː AM p̚ w AJ ɤː AL
รียาด	r AN iː AL j AB aː AL t̚
รีวกีว	r AN iː AL w AJ k AC iː AL w AJ
รีเนียม	r AN iː AL n AG i AL a̯ m AF
รีโมต	r AN iː AL m AF oː AM t̚
รีโมตคอนโทรล	r AN iː AL m AF oː AM t̚ kʰ AD ɔ AM n AG tʰ AD r AN oː AM n AG
รีไซเคิล	r AN iː AL s AC a AL j AB kʰ AD ɤ AL n AG
รึ	r AN ɯ AL ʔ AK
รื่นรมย์	r AN ɯː AL n AG r AN o AM m AF
รื้อ	r AN ɯː AL
รุก	r AN u AM k̚
