patron	p a AD t ɾ o AF n
paylaşmak	p ɑ AD j AB ɫ ɑ AD ʃ m ɑ AD k
ped	p e AD d
pedofobi	p e AD d o AF f o AF b i AD
pek	p ɛ AD k
pembe	p e AD m b e AD
pena	p ɛ AD n ɑ AD
perde	p ɛ AD ɾ d ɛ AD
permütasyon	p e AD ɾ m y AF t a AD s j AB o AF n
permütasyonla	p ɛ AD r m y AF t a AD s j AB o AF n l a AD
permütasyonlar	p e AD r m y AF t a AD s j AB o AF n l a AD ɾ
permütasyonlu	p ɛ AD ɾ m y AF t a AD s j AB o AF n l u AF
permütasyonsuz	p ɛ AD ɾ m y AF t a AD s j AB o AF n s u AF z
permütasyonu	p e AD ɾ m y AF t a AD s j AB o AF n u AF
peçete	p e AD t ʃ e AD t e AD
piknik	p i AD c n i AD c
pil	p ɪ AD l
pilav	p i AD l a AD v
pirinç	p i AD ɾ i AD n t ʃ
pis	p i AD s
pisi	p i AD s i AD
planet	p ɫ a AD n e AD t
planeti	p ɫ a AD n e AD t i AD
planetler	p ɫ a AD n e AD t l e AD ɾ
platformlararası	p ɫ a AD t f o AF ɾ m l a AD ɾ a AD ɾ a AD s ɯ AD
plüton	p l y AF t o AF n
plüton'u	p l y AF t o AF n u AF
plütonlar	p l y AF t o AF n l a AD ɾ
polis	p o AF l i AD s
polisi	p o AF l i AD s i AD
polisler	p o AF l i AD s l e AD ɾ
porsuk	p o AF ɾ s u AF k
program	p ɾ o AF ɡ ɾ a AD m
programla	p ɾ o AF ɡ ɾ a AD m l a AD
programlama	p ɾ o AF ɡ ɾ a AD m l a AD m a AD
programlamak	p ɾ o AF ɡ ɾ a AD m l a AD m a AD k
programlamamak	p ɾ o AF ɡ ɾ a AD m l a AD m a AD m a AD k
programlamaz	p ɾ o AF ɡ ɾ a AD m l a AD m a AD z
programlar	p ɾ o AF ɡ ɾ a AD m l a AD ɾ
programsa	p ɾ o AF ɡ ɾ a AD m s a AD
programı	p ɾ o AF ɡ ɾ a AD m ɯ AD
programını	p ɾ o AF ɡ ɾ a AD m ɯ AD n ɯ AD
psikoz	p s i AD k o AF z
psikozla	p s i AD k o AF z l a AD
psikozlar	p s i AD k o AF z l a AD ɾ
psikozlu	p s i AD k o AF z l u AF
psikozsa	p s i AD k o AF z s a AD
psikozsuz	p s i AD k o AF z s u AF z
psikozu	p s i AD k o AF z u AF
pus	p u AF s
pürüz	p y AF ɾ y AF z
radyo	ɾ a AD d j AB o AF
rahmi	ɾ a AD h AA m i AD
ramazan	ɾ ɑ AD m ɑ AD z ɑ AD n
rasathane	r a AD s a AD t h AA aː AE n e AD
rasathaneler	r a AD s a AD t h AA aː AE n e AD ɫ e AD ɾ
rasathaneyi	r a AD s a AD t h AA aː AE n e AD j AB i AD
rağmen	r a AD ɣ m e AD n
reform	ɾ ɛ AD f o AF ɾ m
rehber	ɾ ɛ AD h AA b e AD ɾ
ritim	ɾ i AD t i AD m
ritm	ɾ i AD t m
riyad	ɾ i AD j AB a AD d
romalı	ɾ o AF m a AD ɫ ɯ AD
roman	ɾ o AF m ɑ AD n
rumen	ɾ u AF m e AD n
rusça	ɾ u AF s t ʃ a AD
rusçalar	ɾ u AF s t ʃ a AD l a AD ɾ
röntgenyum	ʀ œ AF n t ɡ eː AE n j AB ʊ AF m
rüzgâr	r y AF z ɟ a AD r
saat	s a AD a AD t
sabit	s aː AE b i AD t
sabun	s a AD b u AF n
sabır	s ɑ AD b ɯ AD ɾ
sac	s ʌ AD d ʒ
sakin	s aː AE c i AD n
sakini	s aː AE c i AD n i AD
sakinler	s aː AE c i AD n l e AD ɾ
sakın	s a AD k ɯ AD n
salata	s ɑ AD ɫ ɑ AD t ɑ AD
salt	s a AD ɫ t
salı	s ɑ AD l ɯ AD
samur	s ɑ AD m u AF ɾ
sanatçı	s a AD n a AD t t ʃ ɯ AD
sandalye	s a AD n d a AD l j AB e AD
sandviç	s a AD n d v i AD t ʃ
sanskrit	s a AD n s k ɾ i AD t
sap	s ɑ AD p
sarı	s ɑ AD ɾ ɯ AD
satranç	s ɑ AD t ɾ ɑ AD n t ʃ
sayfalandırma	s a AD j AB f a AD l a AD n d ɯ AD ɾ m a AD
saç	s a AD t ʃ
sağ	s a AD ɰ AB
sağlayıcı	s aː AE l a AD j AB ɯ AD d ʒ ɯ AD
sağlayıcılar	s aː AE l a AD j AB ɯ AD d ʒ ɯ AD l a AD ɾ
sağlayıcıyı	s aː AE l a AD j AB ɯ AD d ʒ ɯ AD j AB ɯ AD
sekiz	s e AD c i AD z
sekizer	s e AD c i AD z æ AD r
selam	s e AD l a AD m
selamünaleyküm	s e AD l a AD m y AF n a AD l e AD j AB c y AF m
selim	s e AD l i AD m
sembol	s e AD m b ɔ AF ɫ
semiz	s e AD m i AD z
semizotu	s e AD m i AD z o AF t u AF
sempozyum	s e AD m p o AF z j AB u AF m
sempozyumlar	s e AD m p o AF z j AB u AF m l a AD ɾ
sempozyumu	s e AD m p o AF z j AB u AF m u AF
sen	s e AD n
sera	s e AD r ɑ AD
sercan	s e AD ɾ d ʒ ɑ AD n
serdar	s e AD ɾ d ɑ AD ɾ
serin	s e AD ɾ i AD n
server	s e AD ɾ v e AD ɾ
serverde	s e AD ɾ v e AD ɾ d e AD
serverden	s e AD ɾ v e AD ɾ d e AD n
servere	s e AD ɾ v e AD ɾ e AD
serveri	s e AD ɾ v e AD ɾ i AD
serverin	s e AD ɾ v e AD ɾ i AD n
serverler	s e AD ɾ v e AD ɾ l e AD ɾ
serverlerde	s e AD ɾ v e AD ɾ l e AD ɾ d e AD
serverlerden	s e AD ɾ v e AD ɾ l e AD ɾ d e AD n
serverlere	s e AD ɾ v e AD ɾ l e AD ɾ e AD
serverleri	s e AD ɾ v e AD ɾ l e AD ɾ i AD
serverlerin	s e AD ɾ v e AD ɾ l e AD ɾ i AD n
servi	s ɛ AD ɾ v i AD
ses	s e AD s
sesi	s e AD s i AD
sevda	s e AD v d a AD
sevgi	s e AD v ɟ ɪ AD
sevilla	s e AD v i AD l l a AD
seçenek	s ɛ AD t ʃ ɛ AD n ɛ AD c
seçilmek	s e AD t ʃ i AD ɫ m e AD c
sille	s i AD l l ɛ AD
simit	s i AD m i AD t
simyacı	s i AD m j AB aː AE d ʒ ɯ AD
sindirmek	s i AD n d i AD ɾ m ɛ AD c
sinek	s i AD n ɛ AD c
sineklik	s i AD n ɛ AD c l i AD c
sismik	s i AD s m i AD k
sistem	s i AD s t e AD m
siyah	s i AD j AB ɑ AD h AA
siz	s ɪ AD z
sohum	s o AF h AA u AF m
somnifobi	s o AF m n i AD f o AF b i AD
somon	s o AF m o AF n
sos	s o AF s
soy	s o AF ɪ AD
soykırım	s o AF j AB k ɯ AD ɾ ɯ AD m
soğuk	s o AF ɰ AB u AF k
soğukluk	s o AF ɰ AB u AF k ɫ u AF k
stokiyometri	s t o AF c i AD j AB o AF m e AD t ɾ i AD
stüdyo	s t y AF d j AB o AF
stüdyolar	s t y AF d j AB o AF l a AD ɾ
stüdyoyu	s t y AF d j AB o AF j AB u AF
sual	s u AF ʔ a AD ɫ
suali	s u AF ʔ a AD ɫ i AD
sualler	s u AF ʔ a AD ɫ l e AD ɾ
sulamaz	s u AF l a AD m a AD z
sular	s u AF l a AD ɾ
sultan	s u AF ɫ t aː AE n
sulu	s u AF ɫ u AF
sululuk	s u AF ɫ u AF ɫ u AF c
suna	s u AF n ɑ AD
suyu	s u AF j AB u AF
söylemek	s ø AF j AB l ɛ AD m ɛ AD c
söylememek	s ø AF j AB l ɛ AD m ɛ AD m ɛ AD c
sözlükçü	s œ AF z l y AF k t ʃ y AF
söğüt	s œ AF y AF t
sü	s y AF
sür	s y AF ɾ
sürme	s y AF ɾ m e AD
sürmek	s y AF ɾ m e AD c
sürmeler	s y AF ɾ m e AD l e AD ɾ
sürmeyi	s y AF ɾ m e AD j AB i AD
sütlaç	s y AF t l a AD t ʃ
sütun	s y AF t u AF n
sütunlar	s y AF t u AF n l a AD ɾ
sütunlu	s y AF t u AF n l u AF
sütunsuz	s y AF t u AF n s u AF z
sütunu	s y AF t u AF n u AF
sıcak	s ɯ AD d ʒ ɑ AD k
sınıf	s ɯ AD n ɯ AD f
sır	s ɯ AD ɾ
sıralamak	s ɯ AD ɾ a AD l a AD m a AD c
sıralamamak	s ɯ AD ɾ a AD l a AD m a AD m a AD c
sıralamaz	s ɯ AD ɾ a AD l a AD m a AD z
sıralar	s ɯ AD ɾ a AD l a AD ɾ
sırasıyla	s ɯ AD ɾ a AD s ɯ AD j AB l a AD
sırayla	s ɯ AD ɾ a AD j AB l a AD
sıvı	s ɯ AD v ɯ AD
tabak	t ɑ AD b ɑ AD k
taban	t a AD b a AD n
tabanlar	t a AD b a AD n l a AD ɾ
tabanları	t a AD b a AD n l a AD ɾ ɯ AD
tabanlı	t a AD b a AD n l ɯ AD
tabansız	t a AD b a AD n s ɯ AD z
tabansızla	t a AD b a AD n s ɯ AD z l a AD
tabansızlar	t a AD b a AD n s ɯ AD z l a AD ɾ
tabansızsa	t a AD b a AD n s ɯ AD z s a AD
tabansızı	t a AD b a AD n s ɯ AD z ɯ AD
tabanı	t a AD b a AD n ɯ AD
tabanını	t a AD b a AD n ɯ AD n ɯ AD
tablo	t ɑ AD b l ɔ AF
tabut	t a AD b u AF t
tadil	t aː AE d i AD l
tadilat	t aː AE d i AD l aː AE t
tadı	t a AD d ɯ AD
tagalogca	t a AD ɡ a AD l o AF ɡ d ʒ a AD
tagalogcalar	t a AD ɡ a AD l o AF ɡ d ʒ a AD l a AD ɾ
tagalogcayı	t a AD ɡ a AD l o AF ɡ d ʒ a AD j AB ɯ AD
taklidi	t a AD k ɫ iː AE d i AD
taklidim	t a AD k ɫ iː AE d i AD m
taklidin	t a AD k ɫ iː AE d i AD n
taklidî	t a AD k ɫ iː AE d iː AE
taklit	t a AD k ɫ i AD t
taklitle	t a AD k ɫ i AD t ɫ e AD
taklitler	t a AD k ɫ i AD t ɫ e AD ɾ
taklitçi	t a AD k ɫ i AD t t ʃ i AD
taklitçidir	t a AD k ɫ i AD t t ʃ i AD d i AD ɾ
taklitçiler	t a AD k ɫ i AD t t ʃ ɫ e AD ɾ
taklitçinin	t a AD k ɫ i AD t t ʃ i AD n i AD n
taklitçisin	t a AD k ɫ i AD t t ʃ i AD s i AD n
taklitçiyi	t a AD k ɫ i AD t t ʃ i AD j AB i AD
taklitçiyim	t a AD k ɫ i AD t t ʃ i AD j AB i AD m
takyon	t ɑ AD k j AB o AF n
talep	t a AD l e AD p
tamlayan	t ɑ AD m ɫ ɑ AD j AB ɑ AD n
tanga	t ɑ AD ŋ ɡ ɑ AD
tanrıcı	t ɑ AD n ɾ ɯ AD d ʒ ɯ AD
tanrıcılık	t ɑ AD n ɾ ɯ AD d ʒ ɯ AD ɫ ɯ AD k
tanımlık	t a AD n ɯ AD m l ɯ AD c
tanımlıklar	t a AD n ɯ AD m l ɯ AD c l a AD ɾ
tanımlığı	t a AD n ɯ AD m l ɯ AD ɯ AD
tarih	t aː AE ɾ i AD ç
tarçın	t a AD ɾ t ʃ ɯ AD n
tat	t a AD t
tatarca	t a AD t a AD ɾ d ʒ a AD
tatil	t aː AE t i AD l
tatlar	t a AD t l a AD ɾ
tatlı	t ɑ AD t ɫ ɯ AD
tavan	t ɑ AD β ɑ AD n
tay	t ɑ AD j AB
taş	t ɑ AD ʃ
tebeşir	t e AD b e AD ʃ i AD ɾ
tecrübe	t ɛ AD d ʒ ɾ y AF b ɛ AD
tedricî	t e AD d ɾ iː AE d ʒ iː AE
tekdilli	t e AD c d i AD l l i AD
tekdillilik	t e AD c d i AD l l i AD l i AD c
tekdillilikler	t e AD c d i AD l l i AD l i AD c l e AD ɾ
tekdilliliği	t e AD c d i AD l l i AD l i AD i AD
tel	t ɛ AD l
teleskop	t ɛ AD l ɛ AD s k ɔ AF p
temmuz	t ɛ AD mː ʊ AF z
tendon	t ɛ AD n d ɔ AF n
tenis	t e AD n i AD s
tenisçi	t ɛ AD n i AD s t ʃ i AD
teodise	t e AD o AF d i AD s e AD
teodiseler	t e AD o AF d i AD s e AD l e AD ɾ
teodiseyi	t e AD o AF d i AD s e AD j AB i AD
teoloji	t e AD o AF ɫ o AF ʒ i AD
teolojiler	t e AD o AF ɫ o AF ʒ i AD l e AD ɾ
teolojiyi	t e AD o AF ɫ o AF ʒ i AD j AB i AD
tepe	t e AD p ɛ AD
terapist	t ɛ AD ɾ ɑ AD p i AD s t
terli	t e AD ɾ l i AD
terlik	t e AD ɾ l i AD c
termometre	t ə AD ɾ m o AF m ɛ AD t ɾ ɛ AD
terzi	t e AD ɾ z i AD
terör	t e AD ɾ ø AF ɾ
terörizm	t e AD ɾ œ AF ɾ i AD z m
terörler	t e AD ɾ ø AF ɾ l e AD ɾ
terörü	t e AD ɾ ø AF ɾ y AF
tesadüf	t e AD s aː AE d y AF f
teslim	t e AD s l i AD m
test	t e AD s t
teste	t e AD s t e AD
testi	t e AD s t i AD
testle	t e AD s t l e AD
testler	t e AD s t l e AD ɾ
testli	t ɛ AD s t l i AD
testse	t e AD s t s e AD
testsiz	t ɛ AD s t s i AD z
tetrafobi	t e AD t ɾ a AD f o AF b i AD
teyze	t e AD j AB z e AD
teyzeler	t e AD j AB z e AD l e AD ɾ
teyzeyi	t e AD j AB z e AD j AB i AD
teşkilat	t ɛ AD ʃ k iː AE ɫ a AD t
teşkilatlar	t ɛ AD ʃ k iː AE ɫ aː AE t l a AD ɾ
teşkilatı	t ɛ AD ʃ k iː AE ɫ aː AE t ɯ AD
tir	t ɯ AD ɾ
tiyatro	t i AD j AB a AD t ɾ o AF
tokmak	t ɔ AF k m ɑ AD k
tokmaklar	t ɔ AF k m ɑ AD k l ɑ AD ɾ
tokofobi	t o AF k o AF f o AF b i AD
topoloji	t o AF p o AF l o AF ʒ i AD
topolojik	t o AF p o AF l o AF ʒ i AD c
topolojiler	t o AF p o AF l o AF ʒ i AD l e AD ɾ
topolojiyi	t o AF p o AF l o AF ʒ i AD j AB i AD
toprak	t o AF p ɾ ɑ AD k
topraklar	t o AF p ɾ a AD c l a AD ɾ
toprağı	t o AF p ɾ a AD ɯ AD
torbalı	t o AF r b a AD l ɯ AD
toz	t o AF z
tren	t ɾ e AD n
trigonometri	t ɾ i AD ɟ o AF n o AF m e AD t ɾ i AD
trigonometriler	t ɾ i AD ɟ o AF n o AF m e AD t ɾ i AD l e AD ɾ
trigonometriyi	t ɾ i AD ɟ o AF n o AF m e AD t ɾ i AD j AB i AD
tuna	t u AF n a AD
tundra	t u AF n d ɾ a AD
turuncu	t u AF ɾ u AF n d ʒ u AF
turşu	t u AF ɾ ʃ u AF
tuz	t u AF z
tuza	t u AF z a AD
tuzlamaz	t u AF z l a AD m a AD z
tuzlar	t u AF z l a AD ɾ
tuzlu	t u AF z l u AF
tuzsuz	t u AF z s u AF z
tuzu	t u AF z u AF
tuzum	t u AF z u AF m
tuzun	t u AF z u AF n
tüm	t y AF m
tünaydın	t y AF n a AD j AB d ɯ AD n
tür	t y AF r
türk	t y AF ɾ c
türkçeleştirmek	t y AF ɾ k t ʃ ɛ AD l e AD ʃ t i AD ɾ m e AD c
türler	t y AF ɾ l e AD ɾ
türlü	t y AF ɾ l y AF
türü	t y AF ɾ y AF
tüt	t y AF t
tüter	t y AF t e AD ɾ
tütün	t y AF t y AF n
tırabzan	t ɯ AD ɾ ɑ AD b z ɑ AD n
ucube	u AF d ʒ uː AG b ɛ AD
uhrevî	u AF h AA ɾ e AD v iː AE
ulus	u AF ɫ u AF s
uluslararası	u AF ɫ u AF s ɫ a AD ɾ a AD ɾ a AD s ɯ AD
uluslarüstü	u AF ɫ u AF s ɫ a AD ɾ y AF s t y AF
umumiyet	u AF m uː AG m i AD j AB e AD t
umumiyeti	u AF m uː AG m i AD j AB e AD t i AD
umumiyetler	u AF m uː AG m i AD j AB e AD t l e AD ɾ
unlu	u AF n ɫ u AF
ut	u AF t
utku	u AF t k u AF
uyarım	ɟ i AD d̪ e AD ɾ i AD m
uygulama	u AF j AB ɡ u AF l a AD m a AD
uygulamalar	u AF j AB ɡ u AF l a AD m a AD l a AD ɾ
uygulamayı	u AF j AB ɡ u AF l a AD m a AD j AB ɯ AD
uzak	u AF z a AD k
uğur	u AF ɣ u AF r
vaat	v ɑː AE t
vaftiz	v ɑ AD f t i AD z
vakıf	v ɑ AD k ɯ AD f
valla	v a AD lː aː AE
vallahi	v a AD lː aː AE h AA i AD
van	v a AD n
var	v ɑ AD ɾ
varlık	v ɑ AD ɾ ɫ ɯ AD k
varoş	v a AD r o AF ʃ
vasi	v aː AE s iː AE
vasiler	v aː AE s iː AE l e AD ɾ
vasistas	v a AD s i AD s t a AD s
vasiyi	v aː AE s iː AE j AB i AD
vatansever	v a AD t a AD n s e AD v e AD ɾ
vaşak	v ɑ AD ʃ ɑ AD k
ve	v e AD
veda	β ɛ AD d aː AE
veriler	v e AD ɾ i AD ɫ e AD ɾ
verilmek	v e AD ɾ i AD l m ɛ AD c
verirler	v e AD ɾ i AD ɾ l e AD ɾ
veriyi	v e AD ɾ i AD j AB i AD
vermezler	v e AD m e AD z l e AD ɾ
veysel	β e AD j AB s e AD l
vida	v i AD d a AD
viyadük	v i AD j AB ɑ AD d y AF c
vişne	v i AD ʃ n e AD
voleybolcu	v o AF l ɛ AD j AB b o AF ɫ d ʒ u AF
vurmak	v u AF ɾ m ɑ AD k
web	v e AD b
wiki	v i AD c i AD
yakamoz	j AB a AD k a AD m o AF z
yalanlamak	j AB a AD ɫ a AD n ɫ a AD m a AD k
yamuk	j AB a AD m u AF k
yanak	j AB ɑ AD n ɑ AD k
yanısıra	j AB a AD n ɯ AD s ɯ AD ɾ a AD
yapar	j AB a AD p a AD ɾ
yapmaz	j AB a AD p m a AD z
yar	j AB aː AE ɾ
yarın	j AB a AD ɾ ɯ AD n
yastık	j AB a AD s t ɯ AD k
yatırımcı	j AB ä t̪ ɯ AD ɾ ɯ AD m d ʒ ɯ AD
yavuz	j AB a AD v u AF z
yazılmak	j AB a AD z ɯ AD l m a AD k
yazılmamak	j AB a AD z ɯ AD l m a AD m a AD c
yazılım	j AB a AD z ɯ AD l ɯ AD m
yazılımlar	j AB a AD z ɯ AD l ɯ AD m l a AD ɾ
yazılımları	j AB a AD z ɯ AD l ɯ AD m l a AD ɾ ɯ AD
yazılımı	j AB a AD z ɯ AD l ɯ AD m ɯ AD
yağ	j AB aː AE
yağlı	j AB a AD ɣ ɫ ɯ AD
yağmur	j AB a AD ɣ m u AF r
yağsız	j AB a AD ɣ s ɯ AD z
yaşam	j AB a AD ʃ a AD m
yaşında	j AB a AD ʃ ɯ AD n d a AD
ye	j AB e AD
yedi	j AB e AD d i AD
yedişer	j AB e AD d i AD ʃ æ AD r
yel	j AB ɛ AD l
yemenli	j AB ɛ AD m e AD n l i AD
yer	j AB e AD ɾ
yerim	j AB e AD ɾ i AD m
yerler	y AF e AD ɾ l e AD ɾ
yetkili	j AB e AD t k i AD l i AD
yetkililer	j AB e AD t k i AD l i AD l e AD ɾ
yetkiliyi	j AB e AD t k i AD l i AD j AB i AD
yetkisiz	j AB e AD t k i AD s i AD z
yeşil	j AB e AD ʃ i AD l
yiğit	j AB i AD ɰ AB i AD t
yok	j AB o AF k
yoksa	j AB o AF k s a AD
yoldaş	j AB o AF ɫ d ɑ AD ʃ
yorgun	j AB o AF ɾ ɡ u AF n
yosun	j AB o AF s u AF n
yoğurtlar	j AB o AF w AC u AF r t ɫ a AD r
yumruk	j AB u AF m ɾ u AF k
yumurta	j AB u AF m u AF ɾ t a AD
yumurtalar	j AB u AF m u AF ɾ t a AD l a AD ɾ
yumurtayı	j AB u AF m u AF ɾ t a AD j AB ɯ AD
yumuşak	j AB u AF m u AF ʃ a AD k
yumuşaklar	j AB u AF m u AF ʃ a AD k l a AD ɾ
yumuşakça	j AB u AF m u AF ʃ a AD k t ʃ a AD
yumuşakçalar	j AB u AF m u AF ʃ a AD k t ʃ a AD l a AD ɾ
yumuşakçayı	j AB u AF m u AF ʃ a AD k t ʃ a AD j AB ɯ AD
yumuşağı	j AB u AF m u AF ʃ a AD ɯ AD
yunus	j AB u AF n u AF s
yurtsever	j AB u AF ɾ t s e AD v e AD ɾ
yuva	j AB u AF v ɑ AD
yönelimli	j AB ø AF n e AD l i AD m l i AD
yönelimsiz	j AB ø AF n e AD l i AD m s i AD z
yıl	j AB ɯ AD ɫ
yılan	j AB ɯ AD ɫ ɑ AD n
yılanlar	j AB ɯ AD ɫ ɑ AD n ɫ ɑ AD ɾ
yılanı	j AB ɯ AD ɫ ɑ AD n ɯ AD
yıldırım	j AB ɯ AD ɫ d ɯ AD r ɯ AD m
zarflar	z a AD ɾ f l a AD ɾ
zarfı	z a AD ɾ f ɯ AD
zaten	z aː AE t e AD n
zemin	z e AD m i AD n
zenofobi	z e AD n o AF f o AF b i AD
ziraat	z i AD ɾ ä ä t
zona	z o AF n a AD
zorlu	z o AF ɾ ɫ u AF
zürafa	z y AF r aː AE f aː AE
ç	t ʃ
çakıl	t ʃ ɑ AD k ɯ AD ɫ
çakırkeyif	t ʃ a AD k ɯ AD r c e AD j AB i AD f
çalışkan	t ʃ ɑ AD ɫ ɯ AD ʃ k ɑ AD n
çam	t ʃ ɑ AD m
çanta	t ʃ a AD n t a AD
çar	t ʃ a AD ɾ
çarmıh	t ʃ a AD ɾ m ɯ AD h AA
çarşamba	t ʃ ɑ AD ɾ ʃ ɑ AD m b ɑ AD
çatal	t ʃ a AD t a AD l
çağ	t ʃ a AD ɰ AB
çağatay	t ʃ aː AE t a AD j AB
çağdaş	t ʃ a AD ɰ AB d a AD ʃ
çağırmak	t ʃ ɑː AE ɯ AD ɾ m ɑ AD k
çekçe	t ʃ ɛ AD k t ʃ ɛ AD
çemberi	t ʃ e AD m b e AD ɾ i AD
çemberler	t ʃ e AD m b e AD ɾ l e AD ɾ
çene	t ʃ e AD ŋ ɛ AD
çeri	t ʃ e AD ɾ i AD
çevirme	t ʃ ɛ AD v i AD ɾ m ɛ AD
çeşitli	t ʃ e AD s i AD t l i AD
çifte	t ʃ i AD f t e AD
çiftçi	t ʃ i AD f t t ʃ i AD
çimdik	t ʃ i AD m d i AD c
çimdikleme	t ʃ i AD m d i AD c l e AD m e AD
çimdiklemek	t ʃ i AD m d i AD c l e AD m e AD c
çimdiklememe	t ʃ i AD m d i AD c l e AD m e AD m e AD
çimdiklememek	t ʃ i AD m d i AD c l e AD m e AD m e AD c
çince	t ʃ i AD n d ʒ e AD
çingene	t ʃ i AD ŋ ɟ e AD n e AD
çivi	t ʃ ɪ AD v ɪ AD
çiçekçi	t ʃ i AD t ʃ e AD c t ʃ i AD
çiğdem	t ʃ iː AE d e AD m
çiş	t ʃ i AD ʃ
çocuklar	t ʃ o AF d ʒ u AF k l a AD ɾ
çokdilli	t ʃ o AF k d i AD l l i AD
çokdillilik	t ʃ o AF k d i AD l l i AD l i AD c
çokdillilikler	t ʃ o AF k d i AD l l i AD l i AD c l e AD ɾ
çokdilliliği	t ʃ o AF k d i AD l l i AD l i AD j AB i AD
çorba	t ʃ o AF ɾ b ɑ AD
çufçuf	t ʃ u AF f t ʃ u AF f
çuğ	t ʃ uː AG
çöl	t ʃ ø AF l
çörek	t ʃ ø AF ɾ e AD c
çünkü	t ʃ y AF n k y AF
çıkarmak	t ʃ ɯ AD k ɑ AD ɾ m ɑ AD k
çıkarmamak	d ʒ ɯ AD k a AD ɾ m a AD m a AD k
çıkarmaz	d ʒ ɯ AD k a AD ɾ m a AD z
çıkarır	d ʒ ɯ AD k a AD ɾ ɯ AD ɾ
çıkmak	t ʃ ɯ AD k m ɑ AD k
çığ	t ʃ ɯː AE
çığlık	t ʃ ɯ AD l ɯ AD c
çığlıklar	t ʃ ɯ AD l ɯ AD c l a AD ɾ
çığlığı	t ʃ ɯ AD l ɯ AD ɯ AD
öbür	ø AF b y AF ɾ
öl	ø AF l
ölüm	œ AF l ʏ AF m
ölümcül	ø AF l y AF m d ʒ y AF l
ömür	ø AF m y AF ɾ
önermek	ø AF n ɛ AD ɾ m ɛ AD c
öpücük	ø AF p y AF d ʒ y AF k
öpüşmek	œ AF p y AF ʃ m ɛ AD c
öykü	œ AF j AB k y AF
öyle	œ AF j AB l ɛ AD
özellik	ø AF z e AD lː i AD c
özellikle	ø AF z e AD lː i AD c l e AD
özgün	ø AF z ɡ y AF n
özil	ø AF z i AD l
özlem	ø AF z l e AD m
özne	ø AF z n e AD
özsüz	ø AF z s y AF z
öç	ø AF t ʃ
öğle	øː AG l e AD
öğreti	øː AG r e AD t i AD
öğütmek	œ AF ɰ AB y AF t m e AD c
ümit	y AF m i AD t
ün	y AF n
üretim	y AF ɾ e AD t i AD m
üssel	y AF s s e AD ɫ
üstel	y AF s t e AD ɫ
üye	y AF j AB e AD
üzere	y AF z e AD ɾ e AD
üzgün	y AF z ɡ y AF n
üzüm	y AF z y AF m
üzüntü	y AF z y AF n t y AF
üzüntüler	y AF z y AF n t y AF l e AD ɾ
üzüntüyü	y AF z y AF n t y AF j AB y AF
üçer	y AF t ʃ æ AD r
üçüncü	y AF t ʃ y AF n d ʒ y AF
ılık	ɯ AD ɫ ɯ AD k
ırk	ɯ AD ɾ k
ıstakoz	ɯ AD s t a AD k o AF z
ısı	ɯ AD s ɯ AD
şablon	ʃ a AD b ɫ o AF n
şahin	ʃ ɑː AE h AA ɪ AD n
şahsiyet	ʃ a AD h AA s i AD j AB e AD t
şahsî	ʃ a AD h AA s iː AE
şahsı	ʃ a AD h AA s ɯ AD
şahıs	ʃ a AD h AA ɯ AD s
şahıslar	ʃ a AD h AA ɯ AD s l a AD ɾ
şaka	ʃ a AD k a AD
şans	ʃ a AD n s
şanslar	ʃ a AD n s ɫ a AD ɾ
şansı	ʃ a AD n s ɯ AD
şarkı	ʃ a AD r k ɯ AD
şarkıcı	ʃ a AD ɾ k ɯ AD d ʒ ɯ AD
şebnem	ʃ ɛ AD b n ɛ AD m
şeftali	ʃ ɛ AD f t ɑː AE l i AD
şekerlemez	ʃ e AD c e AD ɾ l e AD m e AD z
şekerler	ʃ e AD c e AD ɾ l e AD ɾ
şerefe	ʃ e AD ɾ e AD f e AD
şerif	ʃ e AD ɾ i AD f
şifa	ʃ i AD f e AD
şifalı	ʃ i AD f e AD
şiirsel	ʃ iː AE ɾ s ɛ AD l
şikâyet	ʃ i AD c aː AE j AB ɛ AD t
şimdi	ʃ i AD m d i AD
şu	ʃ u AF
şut	ʃ uː AG t
şöyle	ʃ œ AF j AB l e AD
şükür	ʃ y AF c y AF r
şüphe	ʃ y AF p h AA ɛ AD
şımarık	ʃ ɯ AD m a AD ɾ ɯ AD k
