kalajengking	k AC a AL l AE a AL d AC ʒ AI ə AL ŋ AG k AC i AL ŋ AG
kaldu	k AC a AL l AE d̪ AC u AM
kalem	k AC a AL l AE ə AL m AF
kalender	k AC a AL l AE ɛ AL n AG d AC ə AL r AN
kaliber	k AC a AL l AE i AL b AH ə AL r AN
kalimantan	k AC a AL l AE i AL m AF a AL n AG t AC a AL n AG
kalimat	k AC a AL l AE i AL m AF a AL t̚
kalk	k AC a AL l AE ə̆ BB ʔ AK
kalkir	k AC a AL l AE k AC ɪ AL r AN
kalor	k AC a AL l AE ɔ AM r AN
kamar	k AC a AL m AF a AL r AN
kamboja	k AC a AL m AF b AH o AM d AC ʒ AI a AL
kamera	k AC a AL m AF ɛ AL r AN a AL
kamerad	k AC a AL m AF ə AL r AN a AL t̪̚
kamisa	k AC a AL m AF i AL s AI a AL
kamp	k AC a AL m AF p AH
kampanye	k AC a AL m AF p AH a AL ɲ AG ə AL
kampas	k AC a AL m AF p AH a AL s AI
kamping	k AC a AL m AF p AH ɪ AL ŋ AG
kampiun	k AC a AL m AF p AH i AL u AM n AG
kampus	k AC a AL m AF p AH ʊ AM s AI
kamrad	k AC a AL m AF r AN a AL t̪̚
kamsen	k AC a AL m AF s AI ɛ AL n AG
kamsia	k AC a AL m AF s AI i AL a̯
kanal	k AC a AL n AG a AL l AE
kanan	k AC a AL n AG a AL n AG
kanca	k AC a AL n AG t AC ʃ AI a AL
kandang	k AC a AL n AG d̪ AC a AL ŋ AG
kangen	k AC a AL ŋ AG ə AL n AG
kangkung	k AC a AL ŋ AG k AC ʊ AM ŋ AG
kangsa	k AC a AL ŋ AG s AI a AL
kanker	k AC a AL ŋ AG k AC ə AL r AN
kanon	k AC a AL n AG ɔ AM n AG
kans	k AC a AL n AG s AI
kansel	k AC a AL n AG s AI ə AL l AE
kanselir	k AC a AL n AG s AI ə AL l AE ɪ AL r AN
kanser	k AC a AL n AG s AI ə AL r AN
kanvas	k AC a AL n AG v BA a AL s AI
kaos	k AC a AL ɔ AM s AI
kapasitor	k AC a AL p AH a AL s AI i AL t AC ɔ AM r AN
kapitalis	k AC a AL p AH i AL t AC a AL l AE ɪ AL s AI
kapitulasi	k AC a AL p AH i AL t AC u AM l AE a AL s AI i AL
kapuk	k AC a AL p AH u AM ʔ AK
karang	k AC a AL r AN a AL ŋ AG
karantina	k AC a AL r AN a AL n AG t AC i AL n AG a AL
karat	k AC a AL r AN a AL t̪̚
karcis	k AC a AL r AN t AC ʃ AI ɪ AL s AI
kardus	k AC a AL r AN d AC ʊ AM s AI
karena	k AC a AL r AN ə AL n AG a AL
karet	k AC a AL r AN ɛ AL t AC
karier	k AC a AL r AN i AL ɛ AL r AN
karisma	k AC a AL r AN ɪ AL s AI m AF a AL
karper	k AC a AL r AN p AH ə AL r AN
karti	k AC a AL r AN t̪ AC i AL
karton	k AC a AL r AN t AC ɔ AM n AG
kartotek	k AC a AL r AN t AC o AM t AC ɛ AL k AC
karung	k AC a AL r AN ʊ AM ŋ AG
karyawan	k AC a AL r AN j AB a AL w AJ a AL n AG
kas	k AC a AL s AI
kasa	k AC a AL s AI a AL
kasasi	k AC a AL s AI a AL s AI i AL
kasi	k AC a AL s AI i AL
kasir	k AC a AL s AI ɪ AL r AN
kasta	k AC a AL s AI t̪ AC a AL
kasti	k AC a AL s AI t AC i AL
kasus	k AC a AL s AI ʊ AM s AI
kataka	k AC a AL t AC a AL k AC a AL
katakomba	k AC a AL t AC a AL k AC ɔ AM m AF b AH a AL
katalis	k AC a AL t AC a AL l AE ɪ AL s AI
katalisator	k AC a AL t AC a AL l AE i AL s AI a AL t AC ɔ AM r AN
katalog	k AC a AL t AC a AL l AE ɔ AM ɡ AC
katapel	k AC a AL t AC a AL p AH ɛ AL l AE
katarsis	k AC a AL t AC a AL r AN s AI ɪ AL s AI
katekis	k AC a AL t AC ə AL k AC ɪ AL s AI
katekumen	k AC a AL t AC ə AL k AC u AM m AF ə AL n AG
katering	k AC a AL t AC ə AL r AN ɪ AL ŋ AG
katolik	k AC a AL t AC o AM l AE ɪ AL k AC
katrij	k AC a AL t AC r AN ɪ AL d AC ʒ AI
katrol	k AC a AL t AC r AN ɔ AM l AE
katwal	k AC a AL t̚ w AJ a AL l AE
kaus	k AC a AL ʊ AM s AI
kaveling	k AC a AL v BA ə AL l AE ɪ AL ŋ AG
kawi	k AC a AL w AJ i AL
kawin	k AC a AL w AJ ɪ AL n AG
kaya	k AC a AL j AB a AL
kayak	k AC a AL j AB a AL ʔ AK
kayangan	k AC a AL j AB a AL ŋ AG a AL n AG
keamanan	k AC ə AL a AL m AF a AL n AG a AL n AG
kecemasan	k AC ə AL t AC ʃ AI ə AL m AF a AL s AI a AL n AG
kecoa	k AC ə AL t AC ʃ AI o AM a AL
kecoak	k AC ə AL t AC ʃ AI o AM a AL ʔ AK
kecuak	k AC ə AL t AC ʃ AI u AM a AL ʔ AK
kedai	k AC ə AL d AC a AL i̯ AB
kedelai	k AC ə AL d AC ə AL l AE a AL i̯ AB
kedewaan	k AC ə AL d AC ɛ AL w AJ a AL a̯ n AG
keindraan	k AC ə AL ɪ AL n AG d AC r AN a AL a AL n AG
kejahatan	k AC ə AL d AC ʒ AI a AL h AA a AL t̪̚ a AL n AG
kejaksaan	k AC ə AL d AC ʒ AI a AL k̚ s AI a AL a AL n AG
keju	k AC e AL d AC ʒ AI u AM
keki	k AC ɛ AL k AC i AL
kelahi	k AC ə AL l AE a AL h AA i AL
kelam	k AC ə AL l AE a AL m AF
kelas	k AC ə AL l AE a AL s AI
kelasi	k AC ə AL l AE a AL s AI i AL
kelebut	k AC ə AL l AE ə AL b AH ʊ AM t̚
keledai	k AC ə AL l AE ə AL d AC a AL i̯ AB
kelenteng	k AC ə AL l AE ɛ AL n AG t AC ɛ AL ŋ AG
kelir	k AC ə AL l AE ɪ AL r AN
kelos	k AC ə AL l AE ɔ AM s AI
keluyuk	k AC ə AL l AE u AM j AB ʊ AM k AC
kemalangan	k AC ə AL m AF a AL l AE a AL ŋ AG a AL n AG
kembara	k AC ə AL m AF b AH a AL r AN a AL
kemboja	k AC ə AL m AF b AH o AM d AC ʒ AI a AL
kemeja	k AC ə AL m AF ɛ AL d AC ʒ AI a AL
kementerian	k AC ə AL m AF ə AL n AG t AC ə AL r AN i AL a AL n AG
kemiri	k AC ə AL m AF i AL r AN i AL
kemoceng	k AC ə AL m AF o AM t AC ʃ AI ɛ AL ŋ AG
kempa	k AC ə AL m AF p AH a AL
kempo	k AC ɛ AL m AF p AH o AM
kemudi	k AC ə AL m AF u AM d̪ AC i AL
kencang	k AC ə AL n AG t AC ʃ AI a AL ŋ AG
kenceng	k AC ɛ AL n AG t AC ʃ AI ɛ AL ŋ AG
kendali	k AC ə AL n AG d̪ AC a AL l AE i AL
kendara	k AC ə AL n AG d AC a AL r AN a AL
kenduri	k AC ə AL n AG d AC u AM r AN i AL
kenop	k AC ə AL n AG ɔ AM p AH
kensel	k AC ɛ AL n AG s AI ə AL l AE
kental	k AC ə AL n AG t AC a AL l AE
kentut	k AC ə AL n AG t AC ʊ AM t AC
kepegawaian	k AC ə AL p AH ə AL ɡ AC a AL w AJ a AL i̯ AB a AL n AG
kepo	k AC ɛ AL p AH o AM
kepsek	k AC ə AL p̚ s AI ə AL k̚
kerah	k AC ə AL r AN a AL h AA
keran	k AC ə AL r AN a AL n AG
kerangkeng	k AC ə AL r AN a AL ŋ AG k AC ɛ AL ŋ AG
kerani	k AC ə AL r AN a AL n AG i AL
kereta	k AC ə AL r AN ɛ AL t̪ AC a AL
kerja	k AC ə AL r AN d AC ʒ AI a AL
kerkop	k AC ə AL r AN k AC ɔ AM p AH
kermi	k AC ə AL r AN m AF i AL
keron	k AC ə AL r AN ɔ AM n AG
kerul	k AC ə AL r AN ʊ AM l AE
kerun	k AC ə AL r AN ʊ AM n AG
kes	k AC ɛ AL s AI
kesatria	k AC ə AL s AI a AL t AC r AN i AL a̯
kesatuan	k AC ə AL s AI a AL t̪ AC u AM a̯ n AG
keselamatan	k AC ə AL s AI ə AL l AE a AL m AF a AL t̪ AC a AL n AG
keskul	k AC ə AL s AI k AC ʊ AM l AE
kesumba	k AC ə AL s AI ʊ AM m AF b AH a AL
ketel	k AC ɛ AL t̪ AC ɛ AL l AE
ketenteraman	k AC ə AL t̪ AC ə AL n AG t̪ AC ə AL r AN a AL m AF a AL n AG
keti	k AC ə AL t̪ AC i AL
khalwat	x AI a AL l AE w AJ a AL t̚
khanjar	x AI a AL n AG d AC ʒ AI a AL r AN
khas	x AI a AL s AI
khasi	x AI a AL s AI i AL
khayal	x AI a AL j AB a AL l AE
khianat	x AI i AL a AL n AG a AL t̪̚
khitan	x AI i AL t̪ AC a AL n AG
khoja	x AI o AM d AC ʒ AI a AL
khotbah	kʰ AD ɔ AM t̪̚ b AH a AL h AA
kia	k AC i AL a̯
kiani	k AC i AL a AL n AG i AL
kilat	k AC i AL l AE a AL t̪̚
kiln	k AC ɪ AL l AE ə̆ BB n AG
kimci	k AC ɪ AL m AF t AC ʃ AI i AL
kimia	k AC i AL m AF i AL a̯
kio	k AC i AL o̯ AJ
kios	k AC i AL ɔ AM s AI
kiper	k AC i AL p AH ə AL r AN
kipsiau	k AC ɪ AL p AH s AI i AL a AL u̪
kir	k AC ɪ AL r AN
kisah	k AC i AL s AI a AL h AA
kismis	k AC ɪ AL s AI m AF ɪ AL s AI
kista	k AC ɪ AL s AI t AC a AL
klab	k AC l AE a AL p̚
klaim	k AC l AE a AL ɪ̯ AB m AF
klan	k AC l AE a AL n AG
klapertar	k AC l AE a AL p AH ə AL r AN t AC a AL r AN
klasik	k AC l AE a AL s AI ɪ AL k AC
klasis	k AC l AE a AL s AI ɪ AL s AI
klaster	k AC l AE a AL s AI t AC ə AL r AN
klausa	k AC l AE a AL u̯ AJ s AI a AL
klerek	k AC l AE e AL r AN ə AL k AC
klien	k AC l AE i AL ə AL n AG
klik	k AC l AE ɪ AL k̚
klinik	k AC l AE i AL n AG ɪ AL k AC
klinisi	k AC l AE i AL n AG i AL s AI i AL
kliring	k AC l AE i AL r AN ɪ AL ŋ AG
klise	k AC l AE i AL s AI ə AL
klub	k AC l AE ʊ AM p AH
kluster	k AC l AE ʊ AM s AI t AC ə AL r AN
knop	k AC ə AL n AG ɔ AM p̚
koalisi	k AC o AM a AL l AE i AL s AI i AL
kober	k AC o AM b AH ə AL r AN
kode	k AC o AM d AC ə AL
kodi	k AC o AM d̪ AC i AL
kodifikasi	k AC o AM d AC i AL f BA i AL k AC a AL s AI i AL
koefisien	k AC o AM ɛ AL f BA i AL s AI i AL ɛ AL n AG
kohor	k AC o AM h AA ɔ AM r AN
koin	k AC o AM ɪ AL n AG
kok	k AC o AM ʔ AK
kol	k AC ɔ AM l AE
kolaborasi	k AC o AM l AE a AL b AH o AM r AN a AL s AI i AL
kolaps	k AC o AM l AE a AL p AH s AI
kolegium	k AC o AM l AE e AL ɡ AC i AL ʊ AM m AF
koleksi	k AC o AM l AE ɛ AL k AC s AI i AL
kolekte	k AC o AM l AE ɛ AL k AC t AC ə AL
kolese	k AC o AM l AE e AL s AI ə AL
kolf	k AC ɔ AM l AE f BA
koloke	k AC o AM l AE o AM k AC e AL
kolokium	k AC o AM l AE o AM k AC i AL ʊ AM m AF
kolom	k AC o AM l AE ɔ AM m AF
kolone	k AC o AM l AE o AM n AG ə AL
koloni	k AC o AM l AE o AM n AG i AL
kolportir	k AC ɔ AM l AE p AH ɔ AM r AN t AC ɪ AL r AN
koma	k AC o AM m AF a AL
koman	k AC o AM m AF a AL n AG
komanditer	k AC o AM m AF a AL n AG d AC i AL t AC ɛ AL r AN
komando	k AC o AM m AF a AL n AG d AC o AM
kombuca	k AC ɔ AM m AF b AH u AM t AC ʃ AI a AL
kombukha	k AC ɔ AM m AF b AH u AM x AI a AL
komen	k AC o AM m AF ɛ AL n AG
komendur	k AC o AM m AF ə AL n AG d AC ʊ AM r AN
komentar	k AC o AM m AF ɛ AL n AG t̪ AC a AL r AN
komik	k AC o AM m AF ɪ AL k AC
komika	k AC o AM m AF i AL k AC a AL
komisar	k AC o AM m AF i AL s AI a AL r AN
komisaris	k AC o AM m AF i AL s AI a AL r AN ɪ AL s AI
komisioner	k AC o AM m AF i AL s AI i AL o AM n AG ɛ AL r AN
komitmen	k AC o AM m AF ɪ AL t AC m AF ə AL n AG
kompak	k AC ɔ AM m AF p AH a AL k AC
kompeni	k AC o AM m AF p AH ə AL n AG i AL
kompleks	k AC ɔ AM m AF p AH l AE ɛ AL k AC s AI
komponen	k AC ɔ AM m AF p AH o AM n AG ɛ AL n AG
komponis	k AC ɔ AM m AF p AH o AM n AG ɪ AL s AI
kompor	k AC ɔ AM m AF p AH ɔ AM r AN
komprehensif	k AC ɔ AM m AF p AH r AN e AL h AA ɛ AL n AG s AI ɪ AL f BA
komputer	k AC ɔ AM m AF p AH u AM t AC ə AL r AN
komunal	k AC o AM m AF u AM n AG a AL l AE
komune	k AC o AM m AF u AM n AG ə AL
komuni	k AC o AM m AF u AM n AG i AL
komunisme	k AC o AM m AF u AM n AG ɪ AL s AI m AF ə AL
komunistis	k AC o AM m AF u AM n AG ɪ AL s AI t̪ AC ɪ AL s AI
komunitas	k AC o AM m AF u AM n AG i AL t AC a AL s AI
kondensator	k AC ɔ AM n AG d AC ɛ AL n AG s AI a AL t AC ɔ AM r AN
kondisi	k AC ɔ AM n AG d AC i AL s AI i AL
konduite	k AC ɔ AM n AG d̪ AC u AM i AL t AC ə AL
konfeksi	k AC ɔ AM n AG f BA ɛ AL k̚ s AI i AL
kongko	k AC ɔ AM ŋ AG k AC o AM
kongkoan	k AC ɔ AM ŋ AG k AC o AM a AL n AG
kongregasi	k AC ɔ AM ŋ AG r AN e AL ɡ AC a AL s AI i AL
kongres	k AC ɔ AM ŋ AG r AN ɛ AL s AI
kongsi	k AC ɔ AM ŋ AG s AI i AL
konkret	k AC ɔ AM n AG k AC r AN ɛ AL t AC
konkuisnador	k AC ɔ AM n AG k AC u AM ɪ AL s AI n AG a AL d AC ɔ AM r AN
konsesi	k AC ɔ AM n AG s AI ɛ AL s AI i AL
konsil	k AC ɔ AM n AG s AI ɪ AL l AE
konsili	k AC ɔ AM n AG s AI i AL l AE i AL
konsinyasi	k AC ɔ AM n AG s AI i AL ɲ AG a AL s AI i AL
konsistori	k AC ɔ AM n AG s AI ɪ AL s AI t AC o AM r AN i AL
konstanta	k AC ɔ AM n AG s AI t AC a AL n AG t AC a AL
konstituante	k AC ɔ AM n AG s AI t̪ AC i AL t̪ AC u AM a AL n AG t̪ AC ə AL
konstituen	k AC ɔ AM n AG s AI t̪ AC i AL t̪ AC u AM ɛ AL n AG
konstitusi	k AC ɔ AM n AG s AI t AC i AL t AC u AM s AI i AL
konstitusional	k AC ɔ AM n AG s AI t AC i AL t AC u AM s AI i AL o AM n AG a AL l AE
konstruksi	k AC ɔ AM n AG s AI t AC r AN ʊ AM k AC s AI i AL
konsumsi	k AC o AM n AG s AI u AM m AF s AI i AL
kontak	k AC o AM n AG t AC a AL k̚
kontaminasi	k AC ɔ AM n AG t̪ AC a AL m AF i AL n AG a AL s AI i AL
kontan	k AC ɔ AM n AG t AC a AL n AG
konter	k AC ɔ AM n AG t AC ə AL r AN
kontinen	k AC ɔ AM n AG t̪ AC i AL n AG ɛ AL n AG
kontrak	k AC ɔ AM n AG t AC r AN a AL k AC
kontribusi	k AC ɔ AM n AG t̪ AC r AN i AL b AH u AM s AI i AL
kontrol	k AC ɔ AM n AG t AC r AN ɔ AM l AE
kontrolir	k AC ɔ AM n AG t AC r AN o AM l AE ɪ AL r AN
konveksi	k AC ɔ AM n AG v BA ɛ AL k AC s AI i AL
konvensi	k AC ɔ AM n AG v BA ɛ AL n AG s AI i AL
konyan	k AC o AM ɲ AG a AL n AG
kopel	k AC o AM p AH ə AL l AE
kopling	k AC o AM p̚ l AE i AL ŋ AG
koran	k AC o AM r AN a AL n AG
korban	k AC ɔ AM r AN b AH a AL n AG
korea	k AC ɔ AM r AN e AL a̯
koreksi	k AC o AM r AN ɛ AL k AC s AI i AL
korma	k AC ɔ AM r AN m AF a AL
korona	k AC o AM r AN o AM n AG a AL
korporasi	k AC ɔ AM r AN p AH o AM r AN a AL s AI i AL
korsi	k AC ɔ AM r AN s AI i AL
korting	k AC ɔ AM r AN t AC ɪ AL ŋ AG
kos	k AC ɔ AM s AI
kosen	k AC o AM s AI ɛ AL n AG
koteng	k AC o AM t AC ɛ AL ŋ AG
koyok	k AC o AM j AB ɔ AM ʔ AK
kram	k AC r AN a AL m AF
krat	k AC r AN a AL t̪̚
kreasi	k AC r AN ɛ AL a AL s AI i AL
kreatif	k AC r AN ɛ AL a AL t AC ɪ AL f BA
kreativitas	k AC r AN ɛ AL a AL t AC i AL v BA i AL t AC a AL s AI
kredit	k AC r AN ɛ AL d AC ɪ AL t̪̚
kreditan	k AC r AN e AL d̪ AC i AL t̪ AC a AL n AG
kreditor	k AC r AN ɛ AL d AC i AL t̪ AC ɔ AM r AN
kreditur	k AC r AN ɛ AL d AC i AL t̪ AC ʊ AM r AN
krem	k AC r AN ɛ AL m AF
kremasi	k AC r AN ɛ AL m AF a AL s AI i AL
kres	k AC r AN ɛ AL s AI
krim	k AC r AN ɪ AL m AF
kriminal	k AC r AN i AL m AF i AL n AG a AL l AE
kriminil	k AC r AN i AL m AF i AL n AG ɪ AL l AE
krisis	k AC r AN i AL s AI ɪ AL s AI
krisma	k AC r AN ɪ AL s AI m AF a AL
kristal	k AC r AN ɪ AL s AI t AC a AL l AE
kritik	k AC r AN i AL t̪ AC ɪ AL k AC
kritikus	k AC r AN i AL t̪ AC i AL k AC ʊ AM s AI
kritis	k AC r AN i AL t̪ AC ɪ AL s AI
kritisi	k AC r AN i AL t̪ AC i AL s AI i AL
kriya	k AC r AN i AL j AB a AL
kroket	k AC r AN o AM k AC ɛ AL t̚
kromo	k AC r AN ɔ AM m AF ɔ AM
kronis	k AC r AN o AM n AG ɪ AL s AI
kronologi	k AC r AN o AM n AG o AM l AE o AM ɡ AC i AL
kronologis	k AC r AN o AM n AG o AM l AE o AM ɡ AC ɪ AL s AI
kru	k AC r AN u AM
kuaci	k AC u AM a̯ t AC ʃ AI i AL
kuali	k AC u AM a̯ l AE i AL
kualitas	k AC u AM a AL l AE i AL t AC a AL s AI
kuasa	k AC u AM a AL s AI a AL
kubah	k AC u AM b AH a AL h AA
kubis	k AC u AM b AH ɪ AL s AI
kubur	k AC u AM b AH ʊ AM r AN
kuburan	k AC u AM b AH ʊ AM r AN a AL n AG
kubus	k AC u AM b AH ʊ AM s AI
kue	k AC u AM e̯ AB
kueri	k AC u AM ɛ AL r AN i AL
kuesioner	k AC u AM ɛ AL s AI i AL o AM n AG ɛ AL r AN
kuis	k AC u AM ɪ AL s AI
kuisioner	k AC u AM ɪ AL s AI i AL o AM n AG ɛ AL r AN
kulkas	k AC ʊ AM l AE k AC a AL s AI
kulpa	k AC ʊ AM l AE p AH a AL
kultur	k AC ʊ AM l AE t AC ʊ AM r AN
kuluyuk	k AC u AM l AE u AM j AB ʊ AM k AC
kuman	k AC u AM m AF a AL n AG
kumba	k AC ʊ AM m AF b AH a AL
kumbakara	k AC ʊ AM m AF b AH a AL k AC a AL r AN a AL
kunci	k AC ʊ AM n AG t AC ʃ AI i AL
kungfu	k AC ʊ AM ŋ AG f BA u AM
kunyit	k AC u AM ɲ AG ɪ AL t̚
kuota	k AC u AM o AM t AC a AL
kuotum	k AC u AM o AM t AC ʊ AM m AF
kuplet	k AC ʊ AM p AH l AE ɛ AL t̪̚
kurban	k AC ʊ AM r AN b AH a AL n AG
kuria	k AC u AM r AN i AL a̯
kurir	k AC u AM r AN ɪ AL r AN
kurkuma	k AC ʊ AM r AN k AC u AM m AF a AL
kurma	k AC ʊ AM r AN m AF a AL
kursi	k AC ʊ AM r AN s AI i AL
kursus	k AC u AM r AN s AI u AM s AI
kurus	k AC u AM r AN ʊ AM s AI
kurva	k AC ʊ AM r AN v BA a AL
kusala	k AC u AM s AI a AL l AE a AL
kutu	k AC u AM t AC u AM
kwetiau	k AC w AJ e AL t AC i AL a AL u AM
laba	l AE a AL b AH a AL
laboratorium	l AE a AL b AH o AM r AN a AL t AC o AM r AN i AL ʊ AM m AF
lacur	l AE a AL t AC ʃ AI ʊ AM r AN
laga	l AE a AL ɡ AC a AL
lagu	l AE a AL ɡ AC u AM
lakban	l AE a AL k̚ b AH a AL n AG
lakmus	l AE a AL k AC m AF ʊ AM s AI
lamina	l AE a AL m AF i AL n AG a AL
lampion	l AE a AL m AF p AH i AL ɔ AM n AG
lampu	l AE a AL m AF p AH u AM
lanbau	l AE a AL n AG b AH a AL u̯ AJ
lancang	l AE a AL n AG t AC ʃ AI a AL ŋ AG
lancar	l AE a AL n AG t AC ʃ AI a AL r AN
langgar	l AE a AL ŋ AG ɡ AC a AL r AN
langsam	l AE a AL ŋ AG s AI a AL m AF
langsir	l AE a AL ŋ AG s AI ɪ AL r AN
lanhir	l AE a AL n AG h AA ɪ AL r AN
lansir	l AE a AL n AG s AI ɪ AL r AN
lanskap	l AE a AL n AG s AI k AC a AL p̚
lapor	l AE a AL p AH ɔ AM r AN
laporan	l AE a AL p AH ɔ AM r AN a AL n AG
las	l AE a AL s AI
lata	l AE a AL t AC a AL
latah	l AE a AL t̪ AC a AL h AA
laut	l AE a AL ʊ AM t̪̚
layar	l AE a AL j AB a AL r AN
leding	l AE ɛ AL d AC ɪ AL ŋ AG
legal	l AE ɛ AL ɡ AC a AL l AE
legasi	l AE ɛ AL ɡ AC a AL s AI i AL
legislasi	l AE ɛ AL ɡ AC ɪ AL s AI l AE a AL s AI i AL
legislatif	l AE ɛ AL ɡ AC ɪ AL s AI l AE a AL t AC ɪ AL f BA
legitimasi	l AE ɛ AL ɡ AC i AL t AC i AL m AF a AL s AI i AL
lektur	l AE ɛ AL k AC t AC ʊ AM r AN
lem	l AE ɛ AL m AF
lemari	l AE ə AL m AF a AL r AN i AL
lembaga	l AE ə AL m AF b AH a AL ɡ AC a AL
lembu	l AE ə AL m AF b AH u AM
lemot	l AE ə AL m AF ɔ AM t̪̚
lenso	l AE e AL n AG s AI o AM
lentera	l AE ə AL n AG t AC ɛ AL r AN a AL
lepa	l AE ɛ AL p AH a AL
lerai	l AE ə AL r AN a AL i̯ AB
les	l AE ɛ AL s AI
lesi	l AE ə AL s AI i AL
leter	l AE ɛ AL t AC ə AL r AN
letnan	l AE ɛ AL t̪̚ n AG a AL n AG
level	l AE ɛ AL v BA ə AL l AE
lever	l AE ɛ AL v BA ə AL r AN
lezat	l AE ə AL z AI a AL t̪̚
liang	l AE i AL a̯ ŋ AG
liberal	l AE i AL b AH ə AL r AN a AL l AE
lid	l AE ɪ AL t AC
lift	l AE ɪ AL f BA
liga	l AE i AL ɡ AC a AL
lihai	l AE i AL h AA a AL i̯ AB
likuid	l AE i AL k AC u AM ɪ AL t̪̚
likuida	l AE i AL k AC u AM ɪ AL d̪ AC a AL
likuidasi	l AE i AL k AC u AM i AL d̪ AC a AL s AI i AL
likuidator	l AE i AL k AC u AM i AL d̪ AC a AL t̪ AC ɔ AM r AN
likuiditas	l AE i AL k AC u AM i AL d̪ AC i AL t̪ AC a AL s AI
limau	l AE i AL m AF a AL u̯ AJ
limpa	l AE ɪ AL m AF p AH a AL
lin	l AE ɪ AL n AG
lindu	l AE i AL n AG d AC u AM
lingga	l AE ɪ AL ŋ AG ɡ AC a AL
lingkungan	l AE ɪ AL ŋ AG k AC ʊ AM ŋ AG a AL n AG
lini	l AE i AL n AG i AL
liong	l AE i AL ɔ AM ŋ AG
lipas	l AE i AL p AH a AL s AI
lis	l AE ɪ AL s AI
lisensi	l AE i AL s AI ɛ AL n AG s AI i AL
listrik	l AE ɪ AL s AI t AC r AN ɪ AL k̚
literatur	l AE i AL t AC ə AL r AN a AL t AC ʊ AM r AN
liturgi	l AE i AL t AC ʊ AM r AN ɡ AC i AL
loak	l AE o AM a AL ʔ AK
logam	l AE o AM ɡ AC a AL m AF
logika	l AE o AM ɡ AC i AL k AC a AL
logistik	l AE o AM ɡ AC ɪ AL s AI t AC ɪ AL k AC
lokal	l AE o AM k AC a AL l AE
lokastiti	l AE o AM k AC a AL s AI t AC i AL t AC i AL
lokatraya	l AE o AM k AC a AL t AC r AN a AL j AB a AL
lonceng	l AE ɔ AM n AG t AC ʃ AI ɛ AL ŋ AG
lonte	l AE ɔ AM n AG t̪ AC e AL
lor	l AE ɔ AM r AN
los	l AE ɔ AM s AI
lot	l AE ɔ AM t AC
loteng	l AE o AM t AC ɛ AL ŋ AG
lotre	l AE ɔ AM t AC r AN e AL
madu	m AF a AL d̪ AC u AM
madukara	m AF a AL d̪ AC u AM k AC a AL r AN a AL
madya	m AF a AL d̪ AC j AB a AL
magasin	m AF a AL ɡ AC a AL s AI ɪ AL n AG
magi	m AF a AL ɡ AC i AL
magister	m AF a AL ɡ AC ɪ AL s AI t AC ə AL r AN
magistrat	m AF a AL ɡ AC ɪ AL s AI t̪ AC r AN a AL t̪̚
mahaduta	m AF a AL h AA a AL d AC u AM t AC a AL
mahaguru	m AF a AL h AA a AL ɡ AC u AM r AN u AM
mahal	m AF a AL h AA a AL l AE
mahar	m AF a AL h AA a AL r AN
mahasiswa	m AF a AL h AA a AL s AI ɪ AL s AI w AJ a AL
mahkamah	m AF a AL h AA k AC a AL m AF a AL h AA
maho	m AF a AL h AA o AM
makam	m AF a AL k AC a AL m AF
makaron	m AF a AL k AC a AL r AN ɔ AM n AG
makarun	m AF a AL k AC a AL r AN ʊ AM n AG
makelar	m AF a AL k AC ə AL l AE a AL r AN
maket	m AF a AL k AC ɛ AL t AC
malaikat	m AF a AL l AE a AL i AL k AC a AL t AC
malaise	m AF a AL l AE a AL i̯ AB s AI ə AL
malapetaka	m AF a AL l AE a AL p AH ə AL t̪ AC a AL k AC a AL
malaria	m AF a AL l AE a AL r AN i AL a̯
malaysia	m AF a AL l AE a AL j AB s AI i AL a̯
maligai	m AF a AL l AE i AL ɡ AC a AL i̯ AB
mandala	m AF a AL n AG d̪ AC a AL l AE a AL
mandalika	m AF a AL n AG d̪ AC a AL l AE i AL k AC a AL
mandarin	m AF a AL n AG d̪ AC a AL r AN ɪ AL n AG
mandor	m AF a AL n AG d AC ɔ AM r AN
maneken	m AF a AL n AG ə AL k AC ɛ AL n AG
mangsa	m AF a AL ŋ AG s AI a AL
manhwa	m AF a AL n AG h AA w AJ a AL
mani	m AF a AL n AG i AL
manik	m AF a AL n AG ɪ AL k AC
manual	m AF a AL n AG u AM a AL l AE
manusia	m AF a AL n AG u AM s AI i AL a̯
mara	m AF a AL r AN a AL
marcapada	m AF a AL r AN t AC ʃ AI a AL p AH a AL d AC a AL
mare	m AF a AL r AN ə AL
markah	m AF a AL r AN k AC a AL h AA
mars	m AF a AL r AN s AI
marsose	m AF a AL r AN s AI o AM s AI e AL
martil	m AF a AL r AN t AC ɪ AL l AE
martir	m AF a AL r AN t AC ɪ AL r AN
masa	m AF a AL s AI a AL
masif	m AF a AL s AI ɪ AL f BA
masin	m AF a AL s AI ɪ AL n AG
masinis	m AF a AL s AI i AL n AG ɪ AL s AI
maskapai	m AF a AL s AI k AC a AL p AH a AL i̯ AB
maskara	m AF a AL s AI k AC a AL r AN a AL
massa	m AF a AL s AI s AI a AL
master	m AF a AL s AI t̪ AC ə AL r AN
masuk	m AF a AL s AI ʊ AM k AC
matematika	m AF a AL t AC e AL m AF a AL t AC i AL k AC a AL
materi	m AF a AL t AC e AL r AN i AL
material	m AF a AL t AC e AL r AN i AL a AL l AE
materialistis	m AF a AL t̪ AC e AL r AN i AL a AL l AE ɪ AL s AI t̪ AC ɪ AL k̚
