ιδιαιτέρωσ	i AC ð i AC e AB t e AB ɾ o AD s
ιδιοσυγκρασία	i AC ð i AC o AD s i AC ŋ ɡ ɾ a AA s i AC a AA
ιδιωτικοποίηση	i AC ð i AC o AD t i AC k o AD p i AC i AC s i AC
ιδρυμάτων	i AC ð r i AC m a AA t o AD n
ιδρωτίλα	i AC ð ɾ o AD t i AC l a AA
ιδρύθηκα	i AC ð r i AC θ i AC k a AA
ιδρύματα	i AC ð r i AC m a AA t a AA
ιδρύματοσ	i AC ð r i AC m a AA t o AD s
ιδρύομαι	i AC ð r i AC o AD m e AB
ιδρύομε	i AC ð r i AC o AD m e AB
ιδρύουμε	i AC ð r i AC u AE m e AB
ιδρύω	i AC ð r i AC o AD
ιεράπετρα	i AC e AB ɾ a AA p e AB t ɾ a AA
ιεράρχεσ	i AC e AB r a AA r ç e AB s
ιεράρχη	i AC e AB r a AA r ç i AC
ιεράρχησ	i AC e AB r a AA r ç i AC s
ιεραρχών	i AC e AB r a AA r x o AD n
ιεροδουλία	i AC e AB ɾ o AD ð u AE l i AC a AA
ιεροσόλυμα	i AC e AB ɾ o AD s o AD l i AC m a AA
ιερουσαλήμ	i AC e AB ɾ u AE s a AA l i AC m
ιερόδουλη	i AC e AB ɾ o AD ð u AE l i AC
ιερόδουλοσ	i AC e AB ɾ o AD ð u AE l o AD s
ιερόσ	i AC e AB ɾ o AD s
ικέτευσα	i AC c e AB t e AB f s a AA
ικέτεψα	i AC c e AB t e AB p s a AA
ικανοποιημένα	i AC k a AA n o AD p i AC i AC m e AB n a AA
ικανοποιημένε	i AC k a AA n o AD p i AC i AC m e AB n e AB
ικανοποιημένεσ	i AC k a AA n o AD p i AC i AC m e AB n e AB s
ικανοποιημένη	i AC k a AA n o AD p i AC i AC m e AB n i AC
ικανοποιημένησ	i AC k a AA n o AD p i AC i AC m e AB n i AC s
ικανοποιημένο	i AC k a AA n o AD p i AC i AC m e AB n o AD
ικανοποιημένοι	i AC k a AA n o AD p i AC i AC m e AB n i AC
ικανοποιημένοσ	i AC k a AA n o AD p i AC i AC m e AB n o AD s
ικανοποιημένου	i AC k a AA n o AD p i AC i AC m e AB n u AE
ικανοποιημένουσ	i AC k a AA n o AD p i AC i AC m e AB n u AE s
ικανοποιημένων	i AC k a AA n o AD p i AC i AC m e AB n o AD n
ικανοποιώ	i AC k a AA n o AD p i AC o AD
ικετεύω	i AC c e AB t e AB v o AD
ιλαρά	i AC l a AA ɾ a AA
ιλινόισ	i AC l i AC n o AD i AC s
ιλλυρικόσ	i AC l i AC ɾ i AC k o AD s
ιματιοθήκη	i AC m a AA t i AC o AD θ i AC c i AC
ινάτι	i AC n a AA t i AC
ιντιάνα	i AC n d i AC a AA n a AA
ιουδαία	i AC u AE ð e AB a AA
ιουδαίοσ	i AC u AE ð e AB o AD s
ιουδαϊσμόσ	i AC u AE ð a AA i AC z m o AD s
ιουλίου	i AC u AE l i AC u AE
ιουλίουσ	i AC u AE l i AC u AE s
ιουλίων	i AC u AE l i AC o AD n
ιουνίου	i AC u AE n i AC u AE
ιουνίουσ	i AC u AE n i AC u AE s
ιουνίων	i AC u AE n i AC o AD n
ιούλη	i AC u AE l i AC
ιούληδεσ	i AC u AE l i AC ð e AB s
ιούληδων	i AC u AE l i AC ð o AD n
ιούλησ	i AC u AE l i AC s
ιούλιε	i AC u AE l i AC e AB
ιούλιο	i AC u AE l i AC o AD
ιούλιοι	i AC u AE l i AC i AC
ιούλιοσ	i AC u AE l i AC o AD s
ιούνη	i AC u AE n i AC
ιούνηδεσ	i AC u AE n i AC ð e AB s
ιούνηδων	i AC u AE n i AC ð o AD n
ιούνησ	i AC u AE n i AC s
ιούνιε	i AC u AE n i AC e AB
ιούνιο	i AC u AE n i AC o AD
ιούνιοι	i AC u AE n i AC i AC
ιούνιοσ	i AC u AE n i AC o AD s
ιπποπόταμοσ	i AC p o AD p o AD t a AA m o AD s
ιπτάμενοσ	i AC p t a AA m e AB n o AD s
ιπταμένη	i AC p t a AA m e AB n i AC
ιριδίζω	i AC r i AC ð i AC z o AD
ιρλανδέζικοσ	i AC ɾ l a AA n ð e AB z i AC k o AD s
ιρλανδία	i AC ɾ l a AA n ð i AC a AA
ιρλανδικόσ	i AC ɾ l a AA n ð i AC k o AD s
ισοδυναμούσα	i AC s o AD ð i AC n a AA m u AE s a AA
ισοδυναμώ	i AC s o AD ð i AC n a AA m o AD
ισοδύναμο	i AC s o AD ð i AC n a AA m o AD
ισορροπία	i AC s o AD r o AD p i AC a AA
ισπανία	i AC s p a AA n i AC a AA
ιστολόγιο	i AC s t o AD l o AD ʝ i AC o AD
ιστορικόσ	i AC s t o AD r i AC k o AD s
ισχίο	i AC s ç i AC o AD
ισχνόσ	i AC s x n o AD s
ισχυρίζομαι	i AC s ç i AC ɾ i AC z o AD m e AB
ισχυρίσθηκα	i AC s ç i AC ɾ i AC s θ i AC k a AA
ισχυρίστηκα	i AC s ç i AC ɾ i AC s t i AC k a AA
ισχυρισμόσ	i AC s ç i AC ɾ i AC z m o AD s
ισχύω	i AC s ç i AC o AD
ισχύων	i AC s ç i AC o AD n
ισόγειο	i AC s o AD ʝ i AC o AD
ισόγειοσ	i AC s o AD ʝ i AC o AD s
ισόπλευροσ	i AC s o AD p l e AB v r o AD s
ιταλική	i AC t a AA l i AC k i AC
ιταλικό	i AC t a AA l i AC k o AD
ιταλικόσ	i AC t a AA l i AC k o AD s
ιωάννα	i AC o AD a AA n a AA
ιωάννησ	i AC o AD a AA n i AC s
ιωάννινα	i AC o AD a AA n i AC n a AA
ιόσ	i AC o AD s
κάγκελο	k a AA ŋ ɡ e AB l o AD
κάγκουρασ	k a AA ŋ ɡ u AE ɾ a AA s
κάδρο	k a AA ð ɾ o AD
κάηκα	k a AA i AC k a AA
κάθαρμα	k a AA θ a AA ɾ m a AA
κάθετοσ	k a AA θ e AB t o AD s
κάθιδροσ	k a AA θ i AC ð r o AD s
κάθισα	k a AA θ i AC s a AA
κάθομαι	k a AA θ o AD m e AB
κάλλιο	k a AA ʎ o AD
κάλμα	k a AA l m a AA
κάλμαρα	k a AA l m a AA ɾ a AA
κάλμαρε	k a AA l m a AA ɾ e AB
κάλπη	k a AA l p i AC
κάλυμνε	k a AA l i AC m n e AB
κάλυμνο	k a AA l i AC m n o AD
κάλυμνοσ	k a AA l i AC m n o AD s
κάλυψα	k a AA l i AC p s a AA
κάλυψη	k a AA l i AC p s i AC
κάμποσ	k a AA m b o AD s
κάμπτομαι	k a AA m t o AD m e AB
κάμπτομε	k a AA m p t o AD m e AB
κάμπτουμε	k a AA m p t u AE m e AB
κάμπτω	k a AA m t o AD
κάμφθηκα	k a AA m f θ i AC k a AA
κάμψεισ	k a AA m p s i AC s
κάνοντασ	k a AA n o AD n d a AA s
κάνσασ	k a AA n z a AA s
κάνω	k a AA n o AD
κάπνισα	k a AA p n i AC s a AA
κάποιοσ	k a AA p ç o AD s
κάποτε	k a AA p o AD t e AB
κάππα	k a AA p a AA
κάρδαμο	k a AA r ð a AA m o AD
κάρπαθε	k a AA ɾ p a AA θ e AB
κάρπαθο	k a AA ɾ p a AA θ o AD
κάρπαθοσ	k a AA ɾ p a AA θ o AD s
κάστανο	k a AA s t a AA n o AD
κάστρο	k a AA s t r o AD
κάτασπρη	k a AA t a AA s p ɾ i AC
κάτασπροι	k a AA t a AA s p ɾ i AC
κάτασπροσ	k a AA t a AA s p ɾ o AD s
κάτοχοσ	k a AA t o AD x o AD s
κέικ	k e AB i AC k
κένταυροσ	c e AB n d a AA v ɾ o AD s
κέρδοσ	c e AB r ð o AD s
κέρκυρα	c e AB r c i AC r a AA
κέφι	c e AB f i AC
κέφια	c e AB f ç a AA
κίμωλε	c i AC m o AD l e AB
κίμωλο	c i AC m o AD l o AD
κίμωλοσ	c i AC m o AD l o AD s
κίνδυνοσ	c i AC n ð i AC n o AD s
κίνησα	c i AC n i AC s a AA
κίνητρο	c i AC n i AC t r o AD
κίτρε	c i AC t ɾ e AB
κίτρο	c i AC t ɾ o AD
κίτροσ	c i AC t ɾ o AD s
καίγομαι	c e AB ɣ o AD m e AB
καίγω	c e AB ɣ o AD
καίω	c e AB o AD
καβάλα	k a AA v a AA l a AA
καδράρισα	k a AA ð ɾ a AA ɾ i AC s a AA
καδράρομαι	k a AA ð ɾ a AA ɾ o AD m e AB
καδράρω	k a AA ð ɾ a AA ɾ o AD
καδραρίστηκα	k a AA ð ɾ a AA ɾ i AC s t i AC k a AA
καημένοσ	k a AA i AC m e AB n o AD s
καθέκλα	k a AA θ e AB k l a AA
καθέλκομαι	k a AA θ e AB l k o AD m e AB
καθέλκομε	k ɾ u AE o AD m e AB
καθέλκουμε	k a AA θ e AB l k u AE u AE m e AB
καθέλκυσα	k a AA θ e AB l c i AC s a AA
καθέλκω	k a AA θ e AB l k o AD
καθίδρυσα	k a AA θ i AC ð r i AC s a AA
καθίζοντασ	k a AA θ i AC z o AD n d a AA s
καθίζω	k a AA θ i AC z o AD
καθίκι	k a AA θ i AC c i AC
καθαρεύουσα	k a AA θ a AA ɾ e AB v u AE s a AA
καθαρματάκι	k a AA θ a AA ɾ m a AA t a AA c i AC
καθαρματάρα	k a AA θ a AA ɾ m a AA t a AA ɾ a AA
καθείλκυσα	k a AA θ i AC l c i AC s a AA
καθελκύομαι	k a AA θ e AB l c i AC o AD m e AB
καθελκύομε	k a AA θ e AB l c i AC o AD m e AB
καθελκύουμε	k a AA θ e AB l c i AC u AE m e AB
καθελκύσθηκα	k a AA θ e AB l c i AC s θ i AC k a AA
καθελκύστηκα	k a AA θ e AB l c i AC s t i AC k a AA
καθελκύω	k a AA θ e AB l c i AC o AD
καθιδρύθηκα	k a AA θ i AC ð r i AC θ i AC k a AA
καθιδρύομαι	k a AA θ i AC ð r i AC o AD m e AB
καθιδρύομε	k a AA θ i AC ð r i AC o AD m e AB
καθιδρύομεν	k a AA θ i AC ð r i AC o AD m e AB n
καθιδρύουμε	k a AA θ i AC ð r i AC u AE m e AB
καθιδρύω	k a AA θ i AC ð r i AC o AD
καθιζάνω	k a AA θ i AC z a AA n o AD
καθικάκι	k a AA θ i AC k a AA c i AC
καθισμένα	k a AA θ i AC z m e AB n a AA
καθισμένε	k a AA θ i AC z m e AB n e AB
καθισμένεσ	k a AA θ i AC z m e AB n e AB s
καθισμένη	k a AA θ i AC z m e AB n i AC
καθισμένησ	k a AA θ i AC z m e AB n i AC s
καθισμένο	k a AA θ i AC z m e AB n o AD
καθισμένοι	k a AA θ i AC z m e AB n i AC
καθισμένοσ	k a AA θ i AC z m e AB n o AD s
καθισμένου	k a AA θ i AC z m e AB n u AE
καθισμένουσ	k a AA θ i AC z m e AB n u AE s
καθισμένων	k a AA θ i AC z m e AB n o AD n
καθιστώ	k a AA θ i AC s t o AD
καθοίκι	k a AA θ i AC c i AC
καθομιλουμένη	k a AA θ o AD m i AC l u AE m e AB n i AC
καθομιλουμένησ	k a AA θ o AD m i AC l u AE m e AB n i AC s
καθομιλουμένων	k a AA θ o AD m i AC l u AE m e AB n o AD n
καθομιλούμενεσ	k a AA θ o AD m i AC l u AE m e AB n e AB s
καθορίζομαι	k a AA θ o AD ɾ i AC z o AD m e AB
καθορίζομε	k a AA θ o AD ɾ i AC z o AD m e AB
καθορίζουμε	k a AA θ o AD ɾ i AC z u AE m e AB
καθορίζω	k a AA θ o AD ɾ i AC z o AD
καθορίσθηκα	k a AA θ o AD ɾ i AC s θ i AC k a AA
καθορίστηκα	k a AA θ o AD ɾ i AC s t i AC k a AA
καθοριστικά	k a AA θ o AD ɾ i AC s t i AC k a AA
και	c e AB
καινοτομία	c e AB n o AD t o AD m i AC a AA
καινοτομίασ	c e AB n o AD t o AD m i AC a AA s
καινοτομίεσ	c e AB n o AD t o AD m i AC e AB s
καινοτομιών	c e AB n o AD t o AD m i AC o AD n
καινοφανήσ	c e AB n o AD f a AA n i AC s
καινοφανείσ	c e AB n o AD f a AA n i AC s
καινούργιοσ	c e AB n u AE ɾ ʝ o AD s
καινούριοσ	c e AB n u AE ɾ ʝ o AD s
κακάσχημοσ	k a AA k a AA s ç i AC m o AD s
κακίστρα	k a AA c i AC s t ɾ a AA
κακίστρασ	k a AA c i AC s t ɾ a AA s
κακίστρεσ	k a AA c i AC s t ɾ e AB s
κακίστρω	k a AA c i AC s t ɾ o AD
κακίστρων	k a AA c i AC s t ɾ o AD n
κακίστρωσ	k a AA c i AC s t ɾ o AD s
κακογαμημένα	k a AA k o AD ɣ a AA m i AC m e AB n a AA
κακογαμημένε	k a AA k o AD ɣ a AA m i AC m e AB n e AB
κακογαμημένεσ	k a AA k o AD ɣ a AA m i AC m e AB n e AB s
κακογαμημένη	k a AA k o AD ɣ a AA m i AC m e AB n i AC
κακογαμημένησ	k a AA k o AD ɣ a AA m i AC m e AB n i AC s
κακογαμημένο	k a AA k o AD ɣ a AA m i AC m e AB n o AD
κακογαμημένοι	k a AA k o AD ɣ a AA m i AC m e AB n i AC
κακογαμημένοσ	k a AA k o AD ɣ a AA m i AC m e AB n o AD s
κακογαμημένου	k a AA k o AD ɣ a AA m i AC m e AB n u AE
κακογαμημένουσ	k a AA k o AD ɣ a AA m i AC m e AB n u AE s
κακογαμημένων	k a AA k o AD ɣ a AA m i AC m e AB n o AD n
κακοκεφιά	k a AA k o AD c e AB f ç a AA
κακοκεφιάσ	k a AA k o AD c e AB f ç a AA s
κακοκεφιέσ	k a AA k o AD c e AB f ç e AB s
κακοκεφιών	k a AA k o AD c e AB f ç o AD n
κακοποιούμαι	k a AA k o AD p i AC u AE m e AB
κακοποιούμε	k a AA k o AD p i AC u AE m e AB
κακοποιώ	k a AA k o AD p i AC o AD
κακούργημα	k a AA k u AE ɾ ʝ i AC m a AA
κακό	k a AA k o AD
κακόσ	k a AA k o AD s
καλέ	k a AA l e AB
καλέστηκα	k a AA l e AB s t i AC k a AA
καλή	k a AA l i AC
καλαμάτα	k a AA l a AA m a AA t a AA
καλαμποκόψωμα	k a AA l a AA m b o AD k o AD p s o AD m a AA
καλαμποκόψωμο	k a AA l a AA m b o AD k o AD p s o AD m o AD
καλαμποκόψωμου	k a AA l a AA m b o AD k o AD p s o AD m u AE
καλαμποκόψωμων	k a AA l a AA m b o AD k o AD p s o AD m o AD n
καλαμπόκι	k a AA l a AA m b o AD c i AC
καλημέρα	k a AA l i AC m e AB r a AA
καληνύχτα	k a AA l i AC n i AC x t a AA
καλησπέρα	k a AA l i AC s p e AB r a AA
καλιαρντά	k a AA ʎ a AA r d a AA
καλικάντζαροσ	k a AA l i AC k a AA n d z a AA ɾ o AD s
καλικαντζαράκι	k a AA l i AC k a AA n d z a AA ɾ a AA c i AC
καλικαντζαρούδι	k a AA l i AC k a AA n d z a AA ɾ u AE ð i AC
καλιφόρνια	k a AA l i AC f o AD ɾ n i AC a AA
καλμάριζα	k a AA l m a AA ɾ i AC z a AA
καλμάριζε	k a AA l m a AA ɾ i AC z e AB
καλμάρισα	k a AA l m a AA ɾ i AC s a AA
καλμάρισε	k a AA l m a AA ɾ i AC s e AB
καλμάρω	k a AA l m a AA ɾ o AD
καλντερίμι	k a AA l d e AB ɾ i AC m i AC
καλοήθησ	k a AA l o AD i AC θ i AC s
καλοί	k a AA l i AC
καλοκαίρι	k a AA l o AD c e AB r i AC
καλοκαιριάτικα	k a AA l o AD c e AB ɾ ʝ a AA t i AC k a AA
καλοκαιριάτικοσ	k a AA l o AD c e AB ɾ ʝ a AA t i AC k o AD s
καλοκαιρινόσ	k a AA l o AD c e AB ɾ i AC n o AD s
καλομάνα	k a AA l o AD m a AA n a AA
καλομάνασ	k a AA l o AD m a AA n a AA s
καλομάνεσ	k a AA l o AD m a AA n e AB s
καλομαθημένα	k a AA l o AD m a AA θ i AC m e AB n a AA
καλομαθημένε	k a AA l o AD m a AA θ i AC m e AB n e AB
καλομαθημένεσ	k a AA l o AD m a AA θ i AC m e AB n e AB s
καλομαθημένη	k a AA l o AD m a AA θ i AC m e AB n i AC
καλομαθημένησ	k a AA l o AD m a AA θ i AC m e AB n i AC s
καλομαθημένο	k a AA l o AD m a AA θ i AC m e AB n o AD
καλομαθημένοι	k a AA l o AD m a AA θ i AC m e AB n i AC
καλομαθημένοσ	k a AA l o AD m a AA θ i AC m e AB n o AD s
καλομαθημένου	k a AA l o AD m a AA θ i AC m e AB n u AE
καλομαθημένουσ	k a AA l o AD m a AA θ i AC m e AB n u AE s
καλομαθημένων	k a AA l o AD m a AA θ i AC m e AB n o AD n
καλομοίρα	k a AA l o AD m i AC r a AA
καλομοίρασ	k a AA l o AD m i AC r a AA s
καλομοίρεσ	k a AA l o AD m i AC r e AB s
καλομοίρη	k a AA l o AD m i AC r i AC
καλομοίρηδεσ	k a AA l o AD m i AC r i AC ð e AB s
καλομοίρηδων	k a AA l o AD m i AC r i AC ð o AD n
καλομοίρησ	k a AA l o AD m i AC r i AC s
καλομοίρικα	k a AA l o AD m i AC r i AC k a AA
καλομοίρικο	k a AA l o AD m i AC r i AC k o AD
καλομοίρικου	k a AA l o AD m i AC r i AC k u AE
καλομοίρικων	k a AA l o AD m i AC r i AC k o AD n
καλοφάγωτα	k a AA l o AD f a AA ɣ o AD t a AA
καλοφάγωτε	k a AA l o AD f a AA ɣ o AD t e AB
καλοφάγωτεσ	k a AA l o AD f a AA ɣ o AD t e AB s
καλοφάγωτη	k a AA l o AD f a AA ɣ o AD t i AC
καλοφάγωτησ	k a AA l o AD f a AA ɣ o AD t i AC s
καλοφάγωτο	k a AA l o AD f a AA ɣ o AD t o AD
καλοφάγωτοι	k a AA l o AD f a AA ɣ o AD t i AC
καλοφάγωτοσ	k a AA l o AD f a AA ɣ o AD t o AD s
καλοφάγωτου	k a AA l o AD f a AA ɣ o AD t u AE
καλοφάγωτουσ	k a AA l o AD f a AA ɣ o AD t u AE s
καλοφάγωτων	k a AA l o AD f a AA ɣ o AD t o AD n
καλούμαι	k a AA l u AE m e AB
καλούμε	k a AA l u AE m e AB
καλό	k a AA l o AD
καλόγρια	k a AA l o AD ɣ ɾ i AC a AA
καλόσ	k a AA l o AD s
καλύπτομαι	k a AA l i AC p t o AD m e AB
καλύπτομε	k a AA l i AC p t o AD m e AB
καλύπτουμε	k a AA l i AC p t u AE m e AB
καλύπτω	k a AA l i AC p t o AD
καλύφθηκα	k a AA l i AC f θ i AC k a AA
καλύφτηκα	k a AA l i AC f t i AC k a AA
καλύψεισ	k a AA l i AC p s i AC s
καλώ	k a AA l o AD
καμουφλάρισα	k a AA m u AE f l a AA ɾ i AC s a AA
καμουφλάρομαι	k a AA m u AE f l a AA ɾ o AD m e AB
καμουφλάρω	k a AA m u AE f l a AA ɾ o AD
καμουφλαρίστηκα	k a AA m u AE f l a AA ɾ i AC s t i AC k a AA
καμπέρα	k a AA b e AB r a AA
καμπούρησ	k a AA m b u AE ɾ i AC s
καν	k a AA n
κανάκευ'	k a AA n a AA c e AB f
κανάκευα	k a AA n a AA c e AB v a AA
κανάκευε	k a AA n a AA c e AB v e AB
κανάκεψα	k a AA n a AA c e AB p s a AA
κανάκεψε	k a AA n a AA c e AB p s e AB
κανακέψει	k a AA n a AA c e AB p s i AC
κανακέψτε	k a AA n a AA c e AB p s t e AB
κανακεύετε	k a AA n a AA c e AB v e AB t e AB
κανακεύομαι	k a AA n a AA c e AB v o AD m e AB
κανακεύτε	k a AA n a AA c e AB f t e AB
κανακεύτηκα	k a AA n a AA c e AB f t i AC k a AA
κανακεύω	k a AA n a AA c e AB v o AD
κανονικόσ	k a AA n o AD n i AC k o AD s
καντάδα	k a AA n d a AA ð a AA
κανταδόροσ	k a AA n t a AA ð o AD ɾ o AD s
κανόνασ	k a AA n o AD n a AA s
καπνίζομαι	k a AA p n i AC z o AD m e AB
καπνίζομε	k a AA p n i AC z o AD m e AB
καπνίζουμε	k a AA p n i AC z u AE m e AB
καπνίζω	k a AA p n i AC z o AD
καπνίστηκα	k a AA p n i AC s t i AC k a AA
καπνοδόχε	k a AA p n o AD ð o AD ç e AB
καπνοδόχο	k a AA p n o AD ð o AD x o AD
καπνοδόχοσ	k a AA p n o AD ð o AD x o AD s
καπνόσ	k a AA p n o AD s
καρέκλα	k a AA ɾ e AB k l a AA
καραβάνι	k a AA ɾ a AA v a AA n i AC
καραμπόλα	k a AA ɾ a AA m b o AD l a AA
καραπουτάνα	k a AA r a AA p u AE t a AA n a AA
καρατομώ	k a AA ɾ a AA t o AD m o AD
καρβέλι	k a AA r v e AB l i AC
καργαδούρησ	k a AA r ɣ a AA ð u AE r i AC s
καρδιά	k a AA r ð ʝ a AA
καρδινάλιοσ	k a AA ɾ ð i AC n a AA l i AC o AD s
καρδιόσχημοσ	k a AA ɾ ð i AC o AD s ç i AC m o AD s
καρεκλάκι	k a AA ɾ e AB k l a AA c i AC
καρεκλίτσα	k a AA ɾ e AB k l i AC t s a AA
καρεκλοκένταυροσ	k a AA ɾ e AB k l o AD c e AB n d a AA v ɾ o AD s
καριόλα	k a AA ɾ ʝ o AD l a AA
καριόλησ	k a AA ɾ ʝ o AD l i AC s
καρπάθου	k a AA ɾ p a AA θ u AE
καρτέρι	k a AA ɾ t e AB ɾ i AC
καρτεράω	k a AA ɾ t e AB ɾ a AA o AD
καρτερώ	k a AA ɾ t e AB ɾ o AD
καρφώνομαι	k a AA ɾ f o AD n o AD m e AB
καρφώνω	k a AA ɾ f o AD n o AD
καστανιά	k a AA s t a AA ɲ a AA
καστοριά	k a AA s t o AD ɾ ʝ a AA
κατά	k a AA t a AA
κατάβαλε	k a AA t a AA v a AA l e AB
κατάβαλλε	k a AA t a AA v a AA l e AB
κατάλευκοσ	k a AA t a AA l e AB f k o AD s
κατάλογε	k a AA t a AA l o AD ʝ e AB
κατάλογο	k a AA t a AA l o AD ɣ o AD
κατάλογοι	k a AA t a AA l o AD ʝ i AC
κατάλογοσ	k a AA t a AA l o AD ɣ o AD s
κατάμαυρη	k a AA t a AA m a AA v ɾ i AC
κατάμαυροι	k a AA t a AA m a AA v ɾ i AC
κατάμαυροσ	k a AA t a AA m a AA v ɾ o AD s
κατάντησα	k a AA t a AA n d i AC s a AA
κατάργησα	k a AA t a AA ɾ ʝ i AC s a AA
κατάστρεψα	k a AA t a AA s t ɾ e AB p s a AA
κατάστρωμα	k a AA t a AA s t r o AD m a AA
κατάσχω	k a AA t a AA s x o AD
κατάφερα	k a AA t a AA f e AB ɾ a AA
κατάφρακτοσ	k a AA t a AA f r a AA k t o AD s
κατέβαλα	k a AA t e AB v a AA l a AA
κατέβαλε	k a AA t e AB v a AA l e AB
κατέβαλλα	k a AA t e AB v a AA l a AA
κατέβαλλε	k a AA t e AB v a AA l e AB
κατέγραψα	k a AA t e AB ɣ r a AA p s a AA
κατέλυσα	k a AA t e AB l i AC s a AA
κατέπλευσα	k a AA t e AB p l e AB f s a AA
κατέρρευσα	k a AA t e AB r e AB f s a AA
κατέστη	k a AA t e AB s t i AC
κατέστην	k a AA t e AB s t i AC n
κατέστησα	k a AA t e AB s t i AC s a AA
κατέστησαν	k a AA t e AB s t i AC s a AA n
κατέστρεψα	k a AA t e AB s t ɾ e AB p s a AA
κατέφερα	k a AA t e AB f e AB ɾ a AA
κατέφθασα	k a AA t e AB f θ a AA s a AA
κατέφτασα	k a AA t e AB f t a AA s a AA
κατήντησα	k a AA t i AC n d i AC s a AA
κατήργησα	k a AA t i AC ɾ ʝ i AC s a AA
κατίσχυσα	k a AA t i AC s ç i AC s a AA
καταβάλετε	k a AA t a AA v a AA l e AB t e AB
καταβάλλεται	k a AA t a AA v a AA l e AB t e AB
καταβάλλετε	k a AA t a AA v a AA l e AB t e AB
καταβάλλομαι	k a AA t a AA v a AA l o AD m e AB
καταβάλλομε	k a AA t a AA v a AA l o AD m e AB
καταβάλλουμε	k a AA t a AA v a AA l u AE m e AB
καταβάλλω	k a AA t a AA v a AA l o AD
καταβάλομε	k a AA t a AA v a AA l o AD m e AB
καταβάλουμε	k a AA t a AA v a AA l u AE m e AB
καταβάλω	k a AA t a AA v a AA l o AD
καταβλήθηκα	k a AA t a AA v l i AC θ i AC k a AA
καταγράφηκα	k a AA t a AA ɣ r a AA f i AC k a AA
καταγράφομαι	k a AA t a AA ɣ r a AA f o AD m e AB
καταγράφομε	k a AA t a AA ɣ r a AA f o AD m e AB
καταγράφουμε	k a AA t a AA ɣ r a AA f u AE m e AB
καταγράφτηκα	k a AA t a AA ɣ r a AA f t i AC k a AA
καταγράφω	k a AA t a AA ɣ r a AA f o AD
καταγραφείσ	k a AA t a AA ɣ r a AA f i AC s
καταγραφτείσ	k a AA t a AA ɣ r a AA f t i AC s
καταδίωξα	k a AA t a AA ð i AC o AD k s a AA
καταδιώκομαι	k a AA t a AA ð i AC o AD k o AD m e AB
καταδιώκω	k a AA t a AA ð i AC o AD k o AD
καταδιώχθηκα	k a AA t a AA ð i AC o AD x θ i AC k a AA
καταδιώχτηκα	k a AA t a AA ð i AC o AD x t i AC k a AA
καταδύομαι	k a AA t a AA ð i AC o AD m e AB
καταδύσεισ	k a AA t a AA ð i AC s i AC s
καταιγίδα	k a AA t e AB ʝ i AC ð a AA
καταιγίδασ	k a AA t e AB ʝ i AC ð a AA s
καταιγίδεσ	k a AA t e AB ʝ i AC ð e AB s
καταιγίδων	k a AA t e AB ʝ i AC ð o AD n
κατακάθι	k a AA t a AA k a AA θ i AC
κατακάθια	k a AA t a AA k a AA θ ç a AA
καταλυθήκαν	k a AA t a AA l i AC θ i AC k a AA n
καταλυθήκανε	k a AA t a AA l i AC θ i AC k a AA n e AB
καταλόγου	k a AA t a AA l o AD ɣ u AE
καταλόγουσ	k a AA t a AA l o AD ɣ u AE s
καταλόγων	k a AA t a AA l o AD ɣ o AD n
καταλύθηκα	k a AA t a AA l i AC θ i AC k a AA
καταλύθηκαν	k a AA t a AA l i AC θ i AC k a AA n
καταλύθηκε	k a AA t a AA l i AC θ i AC c e AB
καταλύομαι	k a AA t a AA l i AC o AD m e AB
καταλύομε	k a AA t a AA l i AC o AD m e AB
καταλύομεν	k a AA t a AA l i AC o AD m e AB n
καταλύουμε	k a AA t a AA l i AC u AE m e AB
καταλύω	k a AA t a AA l i AC o AD
κατανάγκασα	k a AA t a AA n a AA ŋ ɡ a AA s a AA
καταναγκάζομαι	k a AA t a AA n a AA ŋ ɡ a AA z o AD m e AB
καταναγκάζομε	k a AA t a AA n a AA ŋ ɡ a AA z o AD m e AB
καταναγκάζουμε	k a AA t a AA n a AA ŋ ɡ a AA z u AE m e AB
καταναγκάζω	k a AA t a AA n a AA ŋ ɡ a AA z o AD
καταναγκάστηκα	k a AA t a AA n a AA ŋ ɡ a AA s t i AC k a AA
καταντάω	k a AA t a AA n d a AA o AD
καταντούσα	k a AA t a AA n d u AE s a AA
καταντώ	k a AA t a AA n d o AD
καταξοδεύομαι	k a AA t a AA k s o AD ð e AB v o AD m e AB
καταξοδεύτηκα	k a AA t a AA k s o AD ð e AB f t i AC k a AA
καταξοδεύω	k a AA t a AA k s o AD ð e AB v o AD
καταξοδιάζομαι	k a AA t a AA k s o AD ð ʝ a AA z o AD m e AB
καταξοδιάζω	k a AA t a AA k s o AD ð ʝ a AA z o AD
καταξοδιάστηκα	k a AA t a AA k s o AD ð ʝ a AA s t i AC k a AA
καταξόδεψα	k a AA t a AA k s o AD ð e AB p s a AA
καταξόδιασα	k a AA t a AA k s o AD ð ʝ a AA s a AA
καταπίνω	k a AA t a AA p i AC n o AD
καταπλέω	k a AA t a AA p l e AB o AD
καταπολεμούμαι	k a AA t a AA p o AD l e AB m u AE m e AB
καταπολεμούμε	k a AA t a AA p o AD l e AB m u AE m e AB
καταπολεμώ	k a AA t a AA p o AD l e AB m o AD
καταργήθηκα	k a AA t a AA ɾ ʝ i AC θ i AC k a AA
