twain	tʰ w̥ AC e AD ɪ AD n
twat	tʰ w̥ AC ɑ AM t
twelfth	tʰ w̥ AC ɛ AD l̪ θ
twelve	t w̥ AC ɛ AD ɫ v
twenny	t w AC ʌ AM ɾ̃ i AD
twentieth	t w̥ AC ɛ AD ɾ̃ i AD ə AD θ
twenty	t w̥ AC ɛ AD ɾ̃ i AD
twerk	t w̥ AC ɚ BL k
twice	t w̥ AC a AD ɪ AD s
twig	tʰ w̥ AC ɪ AD ɡ
twin	t w̥ AC ɪ AD n
twink	tʰ w̥ AC ɪ AD ŋ k
twist	t w̥ AC ɪ AD s t
twit	tʰ w̥ AC ɪ AD t
twitch	tʰ w̥ AC ɪ AD t ʃ
twitter	tʰ w AC ɪ AD ɾ ɚ BL
two	tʰ u̟ BG
twos	tʰ u̟ BG z
ugh	ʌ AM
ukraine	j AB u̟ BG k ɹ BC e AD ɪ̯ AN n
unacceptable	ɐ AH n ɪ̞ AD k s ɛ AD p tʰ ə AD b ɫ̩
uncle	ʌ AM ŋ k ɫ̩
under	ʌ AM ɾ̃ ɚ BL
understand	ʌ AM ɾ̃ ɚ BL s t æ AD n d
undivided	ʌ AM ɾ̃ ɪ̈ AD v a AD ɪ̯ AN ɾ ɪ̈ AD d
unfetter	ʌ AM n f ɛ AD ɾ ɚ BL
unilateral	j AB ʉː BH n ɪ AD l æ AD t ʃ ɹ BC ɫ̩
unisex	j AB uː AG n ɪ AD s ɛ AD k s
unite	j AB ʊ AF n a AD ɪ̯ AN ʔ t̚
united	j AB ʊ AF n a AD ɪ̯ AN ɾ ɪ̈ AD d
unnerstand	ɜ AD ɽ̃ ɻ s t æ AD n d̚
untac	j AB u AF ɛ AD n t ɪ AD ɛ AD j AB s iː AE
untaet	j AB u AF ɛ AD n t i AD ɛ AD j AB ɪ AD t iː AE
unutterable	ʌ AM n ʌ AM ɾ ɚ BL ɪ̈ AD b l̩
up	ʌ AM p̚
upmost	ʌ AM ʔ m o AF ʊ AF s t
usher	ʌ AM ʃ ɚ BL
utter	ʌ AM ɾ ɚ BL
vajazzle	v ə AD d ʒ æ AD z l̩
vale	v e AD ɪ AD ɫ
vendetta	v ɛ AD n d ɛ AD ɾ ə AD
veneer	v ɨ AD n i AD ə̆ AI ɹ BC
venus	v i AD n ɪ̈ AD s
verbal	v ɜ AD ˞ b ɫ̩
vermont	v ɚ BL m ɑ̃ BE ʔ
veteran	v ɛ AD ɾ ə AD ɹ BC ə AD n
veto	v iː AE ɾ o AF ʊ AF
vibrator	v a AD ɪ̯ AN b ɹ BC e AD ɪ̯ AN ɾ ɚ BL
vicissitude	v ɨ AD s ɪ AD s ɨ AD t j AB uː AG d
vicissity	v ɪ AD s ɪ AD s ɨ AD t i AD
violin	v a AD ɪ̯ AN ɪ̈ AD l ɪ AD n
virtually	v ɚ BL t ʃ u AF ə AD ɫ i AD
vitamin	v ʌ AM ɪ AD ɾ ə AD m ɪ AD n
vlach	v l ɑː BD k
vocab	v ə AD ʊ AF k æ AD b
volatile	v ɑ AM l ə AD ɾ ɫ̩
waddle	w AC ɑ AM ɾ ɫ̩
wail	w AC e AD ɪ AD ɫ
waistband	w AC e AD ɪ AD s t b æ AD n d
wait	w AC e AD ɪ̯ AN ʔ t
waiting	w AC e AD ɪ̯ AN ɾ ɪ AD ŋ
wale	w AC e AD ɪ AD ɫ
wales	w AC e AD ɪ AD ɫ z
wanted	w AC ɑ AM n tʰ ɪ AD d
wasn't	w AC ʌ AM z n̩ t
water	w AC ɔ AF ɾ ɚ BL
wattle	w AC ɑ AM ɾ l̩
wealth	w AC ɛ AD l̪ θ
wean	w AC eː AE n
wear	w AC ɛ AD ɹ BC
weeaboos	w AC iː AE a AD b yː BH z
weel	w AC iː AE l
welp	w AC ɛ AD l p̚
went	w AC ɛ AD n ʔ t̚
westside	w AC ɛ AD s t s a AD ɪ AD d
wetting	w AC ɛ AD ɾ ɪ AD ŋ
what	w AC ʌˀ
what're	w AC ʌ AM ɾ ɚ BL
whet	ʍ BB ɛ AD ʔ t̚
whetter	ʍ BB ɛ AD ɾ ɚ BL
whew	ʍ BB ĭ̥ ŭ̥
who're	h AA ʊ AF ɚ BL
whole	h AA o AF ʊ AF ɫ
wholemeal	h AA ɔ AF ʊ AF ɫ m i AD ə AD ɫ
wholly	h AA o AF ʊ̯ BA ɫ l i AD
whuddup	w AC ʌ AM ɾ ʌ AM p
width	w AC ɪ AD d̪ θ
wilde	w AC a AD ɪ AD ə̯ AN ɫ d
will	w AC ɪ AD ɫ
window	w AC ɪ AD ɾ̃ o AF ʊ AF
winter	w AC ɪ AD ɾ̃ ɚ BL
winters	w AC ɪ AD ɾ̃ ɚ BL z
wintertide	w AC ɪ AD ɾ̃ ɚ BL t a AD ɪ AD d
wintry	w AC ɪ AD ɾ̃ ə AD ɹ BC i AD
wisconsin	w AC ə AD s kʰ ɑ AM n s n̩
witty	w AC ɪ AD ɾ i AD
wolf	w AC ʊ̠ ɫ f
wool	w AC ʊ̠ ɫ
work	w AC ɚ BL k
wouldn't	w AC ʊ AF ɾ ə AD n t
wrake	ɹ BC e AD ɪ̯ AN kʰ
wristlet	ɹ BC ɪ AD s l ɨ AD ʔ̚
writer	ɹ̠ ă ɪ AD ɾ ɚ BL
written	ɹ BC ɪ AD ʔ ɪ AD n
wuddup	w AC ʌ AM ɾ ʌ AM p
xxx	ʔ ɛ AD k s ʔ ɛ AD k s ʔ ɛ AD k s
y'all's	j AB ɔ AF l z
yatt	j AB æ AD t
yech	j AB ɛ AD χ
yep	j AB ɛ AD p̚
yeppity	j AB ɛ AD p ɨ AD ɾ i AD
yeti	j AB ɛ AD ɾ i AD
yive	j AB ɪ AD v
yolngu	j AB oː AG l ŋ ʊ AF
yum	j AB ʌ AM m
yuppity	j AB ʌ AM p ɨ AD ɾ i AD
zarina	z ʌ AM ɹʲ i AD n ə AD
zemfira	z ɪ AD ɱ f i AD ɹ BC ə AD
ziti	z i AD ɾ i AD
zooplasty	z o AF ʊ AF ə AD p l æ AD s t i AD
zun	z ʌ AM n
übermensch	ʔ yː BH b ɐ AH m ɛ AD n ʃ
