hinarbeiten	h AA ɪ AM n AG ʔ AL a AM ʁ AJ b AH a AM ɪ̯ AB t AC n̩ BI
hinaufgehen	h AA ɪ AM n AG a AM ʊ̯ AK f BD ɡ AC eː AN ə AM n AG
hinaus	h AA ɪ AM n AG a AM u BA s AJ
hinauskommen	h AA ɪ AM n AG a AM ʊ̯ AK s AJ k AC ɔ BA m AF ə AM n AG
hinauslehnen	h AA i AM n AG a AM ʊ̯ AK s AJ l AE eː AN n AG ə AM n AG
hinausschiebbar	h AA i AM n AG ɑ AM u BA s AJ ʃ AJ iː AN b AH b AH aː AN ɐ̯
hinauszögern	h AA ɪ AM n AG a AM ʊ̯ AK s AJ t AC s AJ øː BB ɡ AC ɐ BA n AG
hinbekommen	h AA ɪ AM n AG b AH ə AM k AC ɔ BA m AF ə AM n AG
hinde	h AA ɪ AM n AG d AC ə AM
hinein	h AA ɪ AM n AG a AM ɪ̯ AB n AG
hineinkommen	h AA ɪ AM n AG a AM ɪ̯ AB n AG k AC ɔ BA m AF ə AM n AG
hinfort	h AA ɪ AM n AG f BD ɔ BA ʁ AJ t AC
hingabe	h AA ɪ AM n AG ɡ AC aː AN b AH ə AM
hingegen	h AA ɪ AM n AG ɡ AC eː AN ɡ AC ə AM n AG
hingestreckt	h AA ɪ AM n AG ɡ AC ə AM ʃ AJ t AC ʁ AJ ɛ AM k AC t AC
hinhalten	h AA ɪ AM n AG h AA a AM l AE t AC n̩ BI
hinken	h AA ɪ AM ŋ AG k AC n̩ BI
hinkommen	h AA ɪ AM n AG k AC ɔ BA m AF ə AM n AG
hinnehmen	h AA ɪ AM n AG n AG eː AN m AF ə AM n AG
hinreissen	h AA ɪ AM n AG ʁ AJ a AM ɪ̯ AB s AJ n̩ BI
hinsetzen	h AA ɪ AM n AG z AJ ɛ AM t AC s AJ n̩ BI
hinstarren	h AA ɪ AM n AG ʃ AJ t AC a AM ʀ BC ə AM n AG
hinstrecken	h AA ɪ AM n AG ʃ AJ t AC ʁ AJ ɛ AM k AC ə AM n AG
hintanlegen	h AA ɪ AM n AG t AC ʔ AL a AM n AG l AE eː AN ɡ AC ə AM n AG
hintansetzen	h AA ɪ AM n AG t AC ʔ AL a AM n AG z AJ ɛ AM t AC s AJ ə AM n AG
hintanstellen	h AA ɪ AM n AG t AC ʔ AL a AM n AG ʃ AJ t AC ɛ AM l AE ə AM n AG
hinten	h AA ɪ AM n AG ʔ AL n̩ BI
hinterbänkler	h AA ɪ AM n AG t AC ɐ BA b AH ɛ AM ŋ AG k AC l AE ɐ BA
hinterbänklerin	h AA ɪ AM n AG t AC ɐ BA b AH ɛ AM ŋ AG k AC l AE ə AM ʀ BC ɪ AM n AG
hintergedanke	h AA ɪ AM n AG t AC ɐ BA ɡ AC ə AM d AC a AM ŋ AG k AC ə AM
hintergehen	h AA ɪ AM n AG t AC ɐ BA ɡ AC eː AN ə AM n AG
hinterherspionieren	h AA ɪ AM n AG t AC ɐ BA h AA eː AN ɐ̯ ʃ AJ p AH i̯ AB o BA n AG iː AN ʁ AJ ə AM n AG
hinterhertelefonieren	h AA ɪ AM n AG t AC ɐ BA h AA eː AN ɐ̯ t AC e AM l AE ə AM f BD o BA n AG iː AN ʁ AJ ə AM n AG
hinterlegen	h AA ɪ AM n AG t AC ɐ BA l AE eː AN ɡ AC ə AM n AG
hinterlist	h AA ɪ AM n AG t AC ɐ BA l AE ɪ AM s AJ t AC
hinterlistig	h AA ɪ AM n AG t AC ɐ BA l AE ɪ AM s AJ t AC ɪ AM ç
hinterlistigkeit	h AA ɪ AM n AG t AC ɐ BA l AE ɪ AM s AJ t AC ɪ AM ç k AC a AM ɪ̯ AB t AC
hintermann	h AA ɪ AM n AG t AC ɐ BA m AF a AM n AG
hintern	h AA ɪ AM n AG t AC ɐ BA n AG
hinterstube	h AA ɪ AM n AG t AC ɐ BA ʃ AJ t AC uː BB b AH ə AM
hinunterdrücken	h AA ɪ AM n AG ʊ BA n AG t AC ɐ BA d AC ʀ BC ʏ BA k AC n̩ BI
hinunterklettern	h AA ɪ AM n AG ʊ BA n AG t AC ɐ BA k AC l AE ɛ AM t AC ɐ BA n AG
hinunterspülen	h AA ɪ AM n AG ʊ BA n AG t AC ɐ BA ʃ AJ p AH yː BB l AE ə AM n AG
hinwegschauen	h AA ɪ AM n AG v BD ɛ AM k AC ʃ AJ a AM ʊ̯ AK ə AM n AG
hinwegsehen	h AA ɪ AM n AG v BD ɛ AM k AC z AJ eː AN ə AM n AG
hinwegtäuschen	h AA ɪ AM n AG v BD ɛ AM k AC tʰ AD ɔ BA ʏ̯ ʃ AJ n̩ BI
hinweis	h AA ɪ AM n AG v BD a AM ɪ̯ AB s AJ
hinweise	h AA ɪ AM n AG v BD a AM ɪ̯ AB z AJ ə AM
hinweisen	h AA ɪ AM n AG v BD a AM ɪ̯ AB z AJ n̩ BI
hinz	h AA ɪ AM n AG t AC s AJ
hinzu	h AA ɪ AM n AG t AC s AJ uː BB
hinzubekommen	h AA ɪ AM n AG t AC s AJ uː BB b AH ə AM k AC ɔ BA m AF ə AM n AG
hinüber	h AA ɪ AM n AG yː BB b AH ɐ BA
hirn	h AA ɪ AM ʁ AJ n AG
hirngespinst	h AA ɪ AM ʁ AJ n AG ɡ AC ə AM ʃ AJ p AH ɪ AM n AG s AJ t AC
hirnzelle	h AA ɪ AM r BC n AG t AC s AJ ɛ AM l AE ə AM
hirsch	h AA ɪ AM ʁ AJ ʃ AJ
hirschkuh	h AA ɪ AM ʁ AJ ʃ AJ k AC uː BB
hirte	h AA ɪ AM ʁ AJ t AC ə AM
hirten	h AA ɪ AM ʁ AJ t AC n̩ BI
hirtin	h AA ɪ AM ɐ̯ tʰ AD ɪ AM n AG
hispanistik	h AA ɪ AM s AJ p AH a AM n AG ɪ AM s AJ t AC ɪ AM kʰ AD
historismus	h AA ɪ AM s AJ t AC o BA ʀ BC ɪ AM s AJ m AF ʊ BA s AJ
hit	h AA ɪ AM t AC
hitler	h AA ɪ AM t AC l AE ɐ BA
hits	h AA ɪ AM t AC s AJ
hiwi	h AA iː AN v BD i AM
hobbymusiker	h AA ɔ BA b AH i AM m AF uː BB z AJ ɪ AM k AC ɐ BA
hoch	h AA oː BB x AJ
hochaltar	h AA oː BB χ AJ ʔ AL a AM l AE t AC aː AN ɐ̯
hochfahren	h AA oː BB x AJ f BD aː AN ʁ AJ ə AM n AG
hochkommen	h AA oː BB x AJ k AC ɔ BA m AF ə AM n AG
hochkrempeln	h AA oː BB χ AJ k AC ʀ BC ɛ AM m AF p AH l̩ BJ n AG
hochnehmen	h AA oː BB χ AJ n AG eː AN m AF ə AM n AG
hochrechnen	h AA oː BB χ AJ ʀ BC ɛ AM ç n AG ə AM n AG
hochrechnung	h AA oː BB χ AJ ʀ BC ɛ AM ç n AG ʊ BA ŋ AG
hochspielen	h AA oː BB χ AJ ʃ AJ p AH iː AN l AE ə AM n AG
hofeingang	h AA oː BB f BD ʔ AL a AM ɪ̯ AB n AG ɡ AC a AM ŋ AG
hofieren	h AA o BA f BD iː AN ʀ BC ə AM n AG
hoheitsgebiet	h AA oː BB h AA a AM ɪ̯ AB t AC s AJ ɡ AC ə AM b AH iː AN t AC
hoheitszeichen	h AA oː BB h AA a AM ɪ̯ AB t AC s AJ t AC s AJ a AM ɪ̯ AB ç n̩ BI
hohlleiter	h AA oː BB l AE a AM ɪ̯ AB t AC ɐ BA
hohltier	h AA oː BB l AE t AC iː AN ɐ̯
holen	h AA oː BB l̩ BJ n AG
holozän	h AA o BA l AE o BA t AC s AJ ɛː AN n AG
holz	h AA ɔ BA l AE t AC s AJ
holzfass	h AA ɔ BA l AE t AC s AJ f BD a AM s AJ
holzfässer	h AA ɔ BA l AE t AC s AJ f BD ɛ AM s AJ ɐ BA
holzhauer	h AA ɔ BA l AE t AC s AJ h AA a AM ʊ̯ AK ɐ BA
holzlöffelchen	h AA ɔ BA l AE t AC s AJ l AE œ BA f BD l̩ BJ ç ə AM n AG
holzplatz	h AA ɔ BA l AE t AC s AJ p AH l AE a AM t AC s AJ
holzquirl	h AA ɔ BA l AE t AC s AJ k AC v BD ɪ AM ʁ AJ l AE
holzschraube	h AA ɔ BA l AE t AC s AJ ʃ AJ ʁ AJ a AM ʊ̯ AK b AH ə AM
homerisch	h AA o BA m AF eː AN ʀ BC ɪ AM ʃ AJ
homs	h AA ɔ BA m AF s AJ
honigtopf	h AA oː BB n AG ɪ AM ç t AC ɔ BA p AH f BD
hopfen	h AA ɔ BA p AH ɸ BD ə AM n AG
horchen	h AA ɔ BA ɐ̯ ç n̩ BI
hordenweise	h AA ɔ BA ʁ AJ d AC n̩ BI v BD a AM ɪ̯ AB z AJ ə AM
horn	h AA ɔː BB n AG
hornung	h AA ɔ BA ʁ AJ n AG ʊ BA ŋ AG
horst	h AA ɔ BA ʁ AJ s AJ t AC
hort	h AA ɔː BB t AC
horten	h AA ɔ BA ɐ̯ t AC n̩ BI
hosenbandorden	h AA oː BB z AJ n̩ BI b AH a AM n AG t AC ʔ AL ɔ BA ʁ AJ d AC n̩ BI
hospitation	h AA ɔ BA s AJ p AH i AM t AC a AM t AC s AJ i̯ AB oː BB n AG
hospitationen	h AA ɔ BA s AJ p AH i AM t AC a AM t AC s AJ i̯ AB oː BB n AG ə AM n AG
hotdogs	h AA ɔ BA t AC d AC ɔ BA k AC s AJ
hotelgast	h AA o BA t AC ɛ AM l AE ɡ AC a AM s AJ t AC
houston	j AB uː BB s AJ t AC n̩ BI
hubschrauber	h AA uː BB p AH ʃ AJ ʁ AJ a AM o̯ AK b AH ɐ BA
huch	h AA ʊ BA χ AJ
hufeisen	h AA uː BB v BD a AM ɪ̯ AB z AJ ə AM n AG
huldigen	h AA ʊ BA l AE d AC ɪ AM ɡ AC n̩ BI
humor	h AA u BA m AF oː BB ɐ̯
humpen	h AA ʊ BA m AF p AH ə AM n AG
hundebiss	h AA ʊ BA n AG d AC ə AM b AH ɪ AM s AJ
hundertstel	h AA ʊ BA n AG d AC ɐ BA t AC s AJ t AC l̩ BJ
hungerhaken	h AA ʊ BA ŋ AG ɐ BA h AA aː AN k AC ŋ̩ BI
hungerharke	h AA ʊ BA ŋ AG ɐ BA h AA a AM ʁ AJ k AC ə AM
hungern	h AA ʊ BA ŋ AG ɐ BA n AG
hungertod	h AA ʊ BA ŋ AG ɐ BA t AC oː BB t AC
hupe	h AA uː BB p AH ə AM
hurenkind	h AA uː BB ʁ AJ ə AM n AG k AC ɪ AM n AG t AC
hurensohn	h AA uː BB ʀ BC n̩ BI z AJ oː BB n AG
hurrapatriotismus	h AA ʊ BA ʁ AJ aː AN p AH a AM t AC ʁ AJ i AM o BA t AC ɪ AM s AJ m AF ʊ BA s AJ
huschen	h AA ʊ BA ʃ AJ n̩ BI
hutschen	h AA ʊ BA t AC ʃ AJ n̩ BI
hyperwürfel	h AA yː BB p AH ɐ BA v BD ʏ BA ʁ AJ f BD l̩ BJ
hypostasen	h AA y BA p AH o BA s AJ t AC aː AN z AJ n̩ BI
hyäne	h AA y BA ʔ AL ɛː AN n AG ə AM
hämatom	h AA ɛ AM m AF a AM t AC oː BB m AF
hängen	h AA ɛ AM ŋ AG ə AM n AG
hänselei	h AA ɛ AM n AG z AJ ə AM l AE a AM ɪ̯ AB
häresie	h AA ɛ AM ʀ BC e AM z AJ iː AN
häretiker	h AA ɛ AM ʁ AJ eː AN t AC ɪ AM k AC ɐ BA
härte	h AA ɛ AM ʁ AJ t AC ə AM
härten	h AA ɛ AM ʁ AJ t AC n̩ BI
häufig	h AA ɔ BA ɪ̯ AB f BD ɪ AM ç
häufigkeit	h AA ɔ BA ʏ̯ f BD ɪ AM ç k AC a AM ɪ̯ AB t AC
häusern	h AA ɔ BA ʏ̯ z AJ ɐ BA n AG
höchsten	h AA øː BB ç s AJ t AC n̩ BI
höflichkeit	h AA øː BB f BD l AE ɪ AM ç k AC a AM ɪ̯ AB t AC
höhenkrankheit	h AA øː BB ə AM n AG k AC ʁ AJ a AM ŋ AG k AC h AA a AM ɪ̯ AB t AC
höhlenbewohner	h AA øː BB l AE ə AM n AG b AH ə AM v BD oː BB n AG ɐ BA
höhlenbewohnerin	h AA øː BB l AE ə AM n AG b AH ə AM v BD oː BB n AG ə AM ʀ BC ɪ AM n AG
höhlenbewohnerinnen	h AA øː BB l AE ə AM n AG b AH ə AM v BD oː BB n AG ə AM ʀ BC ɪ AM n AG ə AM n AG
hörbar	h AA øː BB ɐ̯ b AH aː AN ɐ̯
hören	h AA øː BB ʁ AJ ə AM n AG
hörensagen	h AA øː BB ʁ AJ ə AM n AG z AJ aː AN ɡ AC ŋ AG
hüftknochen	h AA ʏ BA f BD t AC k AC n AG ɔ BA x AJ n̩ BI
hühnergott	h AA yː BB n AG ɐ BA ɡ AC ɔ BA t AC
hühnergottes	h AA yː BB n AG ɐ BA ɡ AC ɔ BA t AC ə AM s AJ
hühnergotts	h AA yː BB n AG ɐ BA ɡ AC ɔ BA t AC s AJ
hühnergötter	h AA yː BB n AG ɐ BA ɡ AC œ BA t AC ɐ BA
hühnergöttern	h AA yː BB n AG ɐ BA ɡ AC œ BA t AC ɐ BA n AG
hülle	h AA ʏ BA l AE ə AM
hüllen	h AA ʏ BA l AE ə AM n AG
hüpfen	h AA ʏ BA p AH f BD ɱ̩
hüppen	h AA ʏ BA p AH ə AM n AG
hürde	h AA ʏ BA ʁ AJ d AC ə AM
hüsteln	h AA yː BB s AJ t AC l̩ BJ n AG
hüten	h AA yː BB t AC n̩ BI
iberer	ʔ AL i AM b AH eː AN ʁ AJ ɐ BA
ibererin	ʔ AL i AM b AH eː AN ʁ AJ ɐ BA ʁ AJ ɪ AM n AG
iberien	i AM b AH eː AN ʁ AJ i AM ə AM n AG
iberisch	ʔ AL i AM b AH eː AN ʁ AJ ɪ AM ʃ AJ
icon	a AM ɪ̯ AB k AC n̩ BI
idealerweise	i AM d AC e AM aː AN l AE ɐ BA v BD a AM ɪ̯ AB z AJ ə AM
idee	ʔ AL ɪ AM d AC eː AN
ideen	ʔ AL i AM d AC eː AN ə AM n AG
ideenschrift	i AM d AC eː AN ə AM n AG ʃ AJ ʁ AJ ɪ AM f BD t AC
identifizierend	ʔ AL i AM d AC ɛ AM n AG t AC i AM f BD i AM t AC s AJ iː AN ʁ AJ ə AM n AG t AC
identifizierendes	ʔ AL i AM d AC ɛ AM n AG t AC i AM f BD i AM t AC s AJ iː AN ʁ AJ ə AM n AG d AC ə AM s AJ
idiot	ʔ AL i AM d AC j AB oː BB t AC
igel	ʔ AL iː AN ɡ AC l̩ BJ
ihnen	ʔ AL iː AN n AG ə AM n AG
ihre	ʔ AL iː AN ʁ AJ ə AM
ikterus	ɪ AM k AC t AC e AM ʁ AJ ʊ BA s AJ
illustration	ɪ AM l AE u BA s AJ t AC ʀ BC a AM t AC s AJ i̯ AB oː BB n AG
illustrieren	ɪ AM l AE ʊ BA s AJ t AC ʀ BC iː AN ʀ BC ə AM n AG
illyrer	ʔ AL ɪ AM l AE yː BB ʁ AJ ɐ BA
illyrerin	ʔ AL ɪ AM l AE yː BB ʁ AJ ɐ BA ʁ AJ ɪ AM n AG
illyrien	ʔ AL ɪ AM l AE yː BB ʁ AJ i̯ AB ə AM n AG
illyrisch	ʔ AL ɪ AM l AE yː BB ʁ AJ ɪ AM ʃ AJ
imbiss	ɪ AM m AF b AH ɪ AM s AJ
imitation	ʔ AL i AM m AF i AM tʰ AD a AM t AC s AJ j AB oː BB n AG
imitieren	ʔ AL i AM m AF i AM tʰ AD iː AN ɐ̯ n AG
imkern	ʔ AL ɪ AM m AF k AC ɐ BA n AG
immateriell	ɪ AM m AF a AM t AC e AM ʀ BC i̯ AB ɛ AM l AE
immerdar	ɪ AM m AF ɐ BA d AC aː AN ɐ̯
immergleich	ɪ AM m AF ɐ BA ɡ AC l AE a AM ɪ̯ AB ç
immergrün	ʔ AL ɪ AM m AF ə AM r BC ɡ AC r BC yː BB n AG
immerhin	ɪ AM m AF ɐ BA h AA ɪ AM n AG
immerzu	ɪ AM m AF ɐ BA t AC s AJ u BA
imperator	ɪ AM m AF p AH e AM ʀ BC a AM t AC oː BB ɐ̯
implementieren	ʔ AL ɪ AM m AF p AH l AE ə AM m AF ɛ AM n AG tʰ AD iː AN ɐ̯ n AG
implementierung	ʔ AL ɪ AM m AF p AH l AE ə AM m AF ɛ AM n AG tʰ AD iː AN ʁ AJ ʊ BA ŋ AG
implizieren	ʔ AL ɪ AM m AF p AH l AE i AM t AC s AJ iː AN ɐ̯ n AG
implizit	ʔ AL ɪ AM m AF p AH l AE i AM t AC s AJ ɪ AM tʰ AD
implodieren	ʔ AL ɪ AM m AF pʰ AI l AE o BA d AC iː AN ɐ̯ n AG
implosion	ʔ AL ɪ AM m AF pʰ AI l AE o BA z AJ i̯ AB oː BB n AG
import	ʔ AL ɪ AM m AF p AH ɔ BA ʁ AJ t AC
importeur	ʔ AL ɪ AM m AF p AH ɔ BA ʁ AJ t AC øː BB ɐ̯
importieren	ʔ AL ɪ AM m AF p AH ɔ BA ʁ AJ t AC iː AN ʁ AJ ə AM n AG
imstande	ɪ AM m AF ʃ AJ t AC a AM n AG d AC ə AM
inbusschlüssel	ɪ AM n AG b AH ʊ BA s AJ ʃ AJ l AE ʏ BA s AJ l̩ BJ
inbusschraube	ɪ AM n AG b AH ʊ BA s AJ ʃ AJ ʀ BC a AM ʊ̯ AK b AH ə AM
indes	ʔ AL ɪ AM n AG d AC ɛ AM s AJ
indizienbeweis	ɪ AM n AG d AC iː AN t AC s AJ i̯ AB ə AM n AG b AH ə AM v BD a AM ɪ̯ AB s AJ
indogermanisch	ɪ AM n AG d AC o BA ɡ AC ɛ AM ʁ AJ m AF aː AN n AG ɪ AM ʃ AJ
indogermanistik	ʔ AL ɪ AM n AG d AC o BA ɡ AC e AM ʁ AJ m AF a AM n AG ɪ AM s AJ t AC ɪ AM kʰ AD
indoiranisch	ɪ AM n AG d AC o BA ʔ AL i AM ʀ BC aː AN n AG ɪ AM ʃ AJ
indologie	ʔ AL ɪ AM n AG d AC o BA l AE o BA ɡ AC iː AN
infektionsausbreitung	ɪ AM n AG f BD ɛ AM k AC t AC s AJ i̯ AB oː BB n AG s AJ a AM ʊ̯ AK s AJ b AH ʀ BC a AM ɪ̯ AB t AC ʊ BA ŋ AG
inflationsrate	ɪ AM n AG f BD l AE a AM t AC s AJ i̯ AB oː BB n AG s AJ ʁ AJ aː AN t AC ə AM
information	ʔ AL ɪ AM n AG f BD ɔ BA ɐ̯ m AF a AM t AC s AJ j AB oː BB n AG
informieren	ʔ AL ɪ AM n AG f BD o BA ʁ AJ m AF iː AN ɐ̯ n AG
infraschall	ɪ AM n AG f BD ʁ AJ a AM ʃ AJ a AM l AE
ingenieurin	ɪ AM n AG ʒ AJ e AM n AG j AB øː BB ʀ BC ɪ AM n AG
ingenieurinnen	ɪ AM n AG ʒ AJ e AM n AG j AB øː BB ʀ BC ɪ AM n AG ə AM n AG
ingenieurwissenschaft	ɪ AM n AG ʒ AJ e AM n AG j AB øː BB ɐ̯ v BD ɪ AM s AJ n̩ BI ʃ AJ a AM f BD t AC
ingwer	ɪ AM ŋ AG ɡ AC v BD ɐ BA
inhalt	ʔ AL ɪ AM n AG h AA a AM l AE t AC
inhaltsangabe	ɪ AM n AG h AA a AM l AE t AC s AJ ʔ AL a AM n AG ɡ AC aː AN b AH ə AM
initialisieren	ʔ AL ɪ AM n AG ɪ AM t AC s AJ i̯ AB a AM l AE i AM z AJ iː AN ɐ̯ n AG
initialisierung	ʔ AL ɪ AM n AG ɪ AM t AC s AJ i̯ AB a AM l AE i AM z AJ iː AN ʁ AJ ʊ BA ŋ AG
inkreis	ɪ AM n AG k AC ʀ BC a AM ɪ̯ AB s AJ
inkreisradius	ɪ AM n AG k AC ʀ BC a AM ɪ̯ AB s AJ ʀ BC aː AN d AC i̯ AB ʊ BA s AJ
inländer	ʔ AL ɪ AM n AG l AE ɛ AM n AG d AC ɐ BA
inländerin	ʔ AL ɪ AM n AG l AE ɛ AM n AG d AC ə AM ʁ AJ ɪ AM n AG
innehaben	ɪ AM n AG ə AM h AA aː AN b AH n̩ BI
innenschau	ɪ AM n AG ə AM n AG ʃ AJ a AM ʊ̯ AK
innentasche	ɪ AM n AG ə AM n AG t AC a AM ʃ AJ ə AM
innerlichkeit	ɪ AM n AG ɐ BA l AE ɪ AM ç k AC a AM ɪ̯ AB t AC
innerster	ɪ AM n AG ɐ BA s AJ t AC ɐ BA
innerstes	ɪ AM n AG ɐ BA s AJ t AC ə AM s AJ
ins	ʔ AL ɪ AM n AG s AJ
insasse	ɪ AM n AG z AJ a AM s AJ ə AM n AG
insassen	ɪ AM n AG z AJ a AM s AJ ə AM n AG
insel	ɪ AM n AG z AJ ə AM l AE
inserat	ɪ AM n AG z AJ e AM ʀ BC aː AN t AC
inserieren	ɪ AM n AG z AJ ə AM ʀ BC iː AN ʀ BC ə AM n AG
inspektion	ɪ AM n AG s AJ p AH ɛ AM k AC t AC s AJ i̯ AB oː BB n AG
installieren	ʔ AL ɪ AM n AG s AJ t AC a AM l AE ɪː AN ɐ̯ n AG
institution	ʔ AL ɪ AM n AG s AJ t AC i AM t AC u BA t AC s AJ i̯ AB oː BB n AG
institutionen	ʔ AL ɪ AM n AG s AJ t AC i AM t AC u BA t AC s AJ i̯ AB oː BB n AG ə AM n AG
instrumentalisieren	ʔ AL ɪ AM n AG s AJ t AC ʁ AJ u BA m AF ɛ AM n AG t AC a AM l AE i AM z AJ iː AN ʁ AJ ə AM n AG
instrumententafel	ɪ AM n AG s AJ t AC ʁ AJ u BA m AF ɛ AM n AG t AC n̩ BI t AC aː AN f BD ə AM l AE
integrieren	ʔ AL ɪ AM n AG tʰ AD ə AM ɡ AC ʁ AJ iː AN ɐ̯ n AG
intensivstation	ɪ AM n AG t AC ɛ AM n AG z AJ iː AN f BD ʃ AJ t AC a AM t AC s AJ i̯ AB oː BB n AG
intensivstationen	ɪ AM n AG t AC ɛ AM n AG z AJ iː AN f BD ʃ AJ t AC a AM t AC s AJ i̯ AB oː BB n AG ə AM n AG
interaktom	ɪ AM n AG t AC ə AM r BC a AM k AC t AC oː BB m AF
interessenvertretung	ɪ AM n AG t AC ə AM ʀ BC ɛ AM s AJ n̩ BI f BD ɛ AM ɐ̯ t AC ʀ BC eː AN t AC ʊ BA ŋ AG
intermezzo	ɪ AM n AG t AC ɐ BA m AF ɛ AM t AC s AJ o BA
internat	ɪ AM n AG t AC ɐ BA n AG aː AN t AC
internieren	ʔ AL ɪ AM n AG tʰ AD ə AM ɡ AC ʁ AJ iː AN ɐ̯ n AG
interpret	ʔ AL ɪ AM n AG t AC ɐ BA p AH ʁ AJ eː AN t AC
intervenieren	ɪ AM n AG t AC ɐ BA v BD e AM n AG iː AN ʀ BC ə AM n AG
introspektion	ɪ AM n AG t AC ʀ BC o BA s AJ p AH ɛ AM k AC t AC s AJ i̯ AB oː BB
invektive	ʔ AL ɪ AM n AG v BD ɛ AM k AC t AC iː AN v BD ə AM
invektiven	ʔ AL ɪ AM n AG v BD ɛ AM k AC t AC iː AN v BD ə AM n AG
inzucht	ɪ AM n AG t AC s AJ ʊ BA χ AJ tʰ AD
iowa	a AM ɪ̯ AB o BA v BD a AM
iranistik	ʔ AL i AM ʁ AJ a AM n AG ɪ AM s AJ t AC ɪ AM kʰ AD
irdisch	ʔ AL ɪ AM ʁ AJ d AC ɪ AM ʃ AJ
irgendein	ɪ AM ɐ̯ ɡ AC ŋ AG t AC ʔ AL a AM e̯ AB n AG
irgendwie	ʔ AL ɪ AM ɐ̯ ɡ AC ə AM n AG t AC v BD iː AN
irgendwo	ɪ AM ʁ AJ ɡ AC ə AM n AG t AC v BD oː BB
irrfahrt	ɪ AM ʁ AJ f BD aː AN ɐ̯ t AC
irrsinnig	ɪ AM ʀ BC z AJ ɪ AM n AG ɪ AM ç
irrsinnigerweise	ɪ AM ʀ BC z AJ ɪ AM n AG ɪ AM ɡ AC ɐ BA v BD a AM ɪ̯ AB z AJ ə AM
irrwitz	ɪ AM ʁ AJ v BD ɪ AM t AC s AJ
irrwitzig	ɪ AM ʁ AJ v BD ɪ AM t AC s AJ ɪ AM ç
isabel	i AM z AJ a AM b AH ɛ AM l AE
islamisieren	ɪ AM s AJ l AE a AM m AF i AM z AJ iː AN ʀ BC ə AM n AG
islamistin	ɪ AM s AJ l AE a AM m AF ɪ AM s AJ t AC ɪ AM n AG
islamistinnen	ɪ AM s AJ l AE a AM m AF ɪ AM s AJ t AC ɪ AM n AG ə AM n AG
islamwissenschaft	ʔ AL ɪ AM s AJ l AE aː AN m AF v BD ɪ AM s AJ n̩ BI ʃ AJ a AM f BD tʰ AD
isländerin	ʔ AL iː AN s AJ l AE ɛ AM n AG d AC ə AM ʁ AJ ɪ AM n AG
isolani	i AM z AJ o BA l AE aː AN n AG i AM
isolieren	ʔ AL i AM z AJ o BA l AE iː AN ɐ̯ n AG
isoliermatte	i AM z AJ o BA l AE iː AN ʀ BC m AF a AM t AC ə AM
isoliermatten	i AM z AJ o BA l AE iː AN ʀ BC m AF a AM t AC n̩ BI
isomatte	iː AN z AJ o BA m AF a AM t AC ə AM
isomatten	iː AN z AJ o BA m AF a AM t AC n̩ BI
italianistik	ʔ AL i AM tʰ AD a AM l AE i AM a AM n AG ɪ AM s AJ t AC ɪ AM kʰ AD
italien	ʔ AL i AM t AC äː l AE j AB ə AM n AG
italisch	ʔ AL i AM tʰ AD aː AN l AE ɪ AM ʃ AJ
jacht	j AB a AM χ AJ t AC
jacken	j AB a AM k AC n̩ BI
jacob	j AB aː AN k AC ɔ BA p AH
jagden	j AB aː AN k AC d AC ə AM n AG
jagen	j AB aː AN ɡ AC ŋ̩ BI
jahr	j AB aː AN ɐ̯
jahresbeginn	j AB aː AN ʁ AJ ə AM s AJ b AH ə AM ɡ AC ɪ AM n AG
jahresrückblick	j AB aː AN ʀ BC ə AM s AJ ʀ BC ʏ BA k AC b AH l AE ɪ AM k AC
jahreszeiten	j AB aː AN ʀ BC ə AM s AJ t AC s AJ a AM ɪ̯ AB t AC n̩ BI
jahrtausend	j AB aː AN ɐ BA tʰ AD a AM ʊ̯ AK z AJ n̩ BI t AC
jammern	j AB a AM m AF ɐ BA n AG
jan	j AB ɑː AN n AG
jana	j AB aː AN n AG a AM
janker	j AB a AM n AG k AC ɐ BA
janusgesicht	j AB aː AN n AG ʊ BA s AJ ɡ AC ə AM z AJ ɪ AM ç t AC
januskopf	j AB aː AN n AG ʊ BA s AJ k AC ɔ BA p AH f BD
japanisch	j AB a AM pʰ AI aː AN n AG ɪ AM ʃ AJ
japanologie	j AB a AM pʰ AI a AM n AG o BA l AE o BA ɡ AC iː AN
jappen	j AB a AM p AH ə AM n AG
jargon	ʒ AJ a AM ʁ AJ ɡ AC ɔ̃ː BM
jauche	j AB a AM ʊ BA x AJ ə AM
jaulen	j AB a AM ʊ̯ AK l̩ BJ n AG
jause	j AB a AM ʊ̯ AK z AJ ə AM
jeans	ʒ AJ iː AN n AG t AC s AJ
jedweder	j AB eː AN t AC v BD eː AN d AC ɐ BA
jemanden	j AB eː AN m AF a AM n AG t AC n̩ BI
jetten	d AC ʒ AJ ɛ AM t AC n̩ BI
jobeljahr	j AB o BA b AH eː AN l AE j AB aː AN ɐ̯
joch	j AB ɔ BA χ AJ
jochen	j AB ɔ BA χ AJ n̩ BI
joghurt	j AB oː BB ɡ AC ʊ BA ʁ AJ t AC
jonathan	j AB oː BB n AG a AM t AC aː AN n AG
joscha	j AB ɔ BA ʃ AJ a AM
jubel	j AB uː BB b AH l̩ BJ
jubeljahr	j AB uː BB b AH l̩ BJ j AB aː AN ɐ̯
jubeln	j AB uː BB b AH l̩ BJ n AG
