oyunculuk	o AE j AB u AE n d ʒ u AE ɫ u AE k
oyunlar	o AE j AB u AE n l a AC ɾ
palavra	p ɑ AH ɫ ɑ AH v ɾ ɑ AH
palikarya	p a AC l i AC k ɑ AH ɾ j AB ɑ AH
palmiye	p a AC l m i AC j AB ɛ AC
panamalı	p ɑ AH n ɑ AH m ɑ AH ɫ ɯ AH
pancar	p ɑ AH n d ʒ ɑ AH ɾ
panda	p a AC n d a AC
pandispanya	p ɑ AH n d i AC s p ɑ AH n j AB ɑ AH
papirüs	p ɑ AH p i AC ɾ y AG s
papyon	p ɑ AH p j AB ɔ AE n
parabol	p ɑ AH ɾ ɑ AH b ɔ AE l
paralelkenar	p a AC ɾ a AC l e AC l k e AC n a AC ɾ
parasızlık	p a AC ɾ a AC s ɯ AH z ɫ ɯ AH k
paris	p ɑː AJ ɾ i AC s
parlatmak	p ɑ AH ɾ ɫ ɑ AH t m ɑ AH k
parlatıcı	p ɑ AH ɾ ɫ ɑ AH t ɯ AH d ʒ ɯ AH
paten	p ɑ AH t e AC n
patik	p a AC t i AC c
pay	p a AC j AB
payda	p a AC j AB d a AC
paydalar	p a AC j AB d a AC ɫ a AC ɾ
paydayı	p a AC j AB d a AC j AB ɯ AH
paylamaz	p a AC j AB ɫ a AC m a AC z
paylar	p a AC j AB ɫ a AC ɾ
payı	p a AC j AB ɯ AH
payım	p a AC j AB ɯ AH m
payın	p a AC j AB ɯ AH n
paşa	p ɑ AH ʃ ɑ AH
peder	p ɛ AC d e AC ɾ
pelin	p e AC l i AC n
pencere	p e AC n d ʒ e AC ɾ e AC
perende	p e AC r æ AC n d ɛ AC
perestroyka	p e AC ɾ e AC s t ɾ o AE j AB k ɑ AH
peynir	p ɛ AC j AB n i AC ɾ
pezevenk	p e AC z e AC v e AC ɳ c
pijama	p ɪ AC ʒ ɑ AH m ɑ AH
pipi	p i AC p i AC
piramit	p i AC ɾ a AC m i AC t
polinom	p ɔ AE l i AC n ɔ AE m
politikacı	p ɔ AE l i AC t i AC k ɑ AH d ʒ ɯ AH
pompa	p o AE m p a AC
porno	p o AE ɾ n o AE
portekizli	p ɔ AE ɾ t ɛ AC c i AC z l i AC
post	p o AE s t
prenses	p ɾ ɛ AC n s e̞ AC s
prensip	p ɾ e AC n s i AC p
psikiyatr	p s i AC k i AC j AB a AC t ɾ
psikiyatrist	p s i AC k i AC j AB a AC t ɾ i AC s t
psikolog	p s i AC k ɔ AE l ɔ AE ɡ
psikoloji	p s i AC k ɔ AE l ɔ AE ʒ i AC
psikosomatik	p s i AC c ɔ AE s ɔ AE m ɑ AH t i AC c
psikoterapi	p s i AC k ɔ AE t ɛ AC ɾ ɑ AH p i AC
puan	p u AE ɑ AH n
pyongyang	p j AB o AE n ɡ j AB a AC n ɡ
rahat	ɾ ɑ AH h AA ɑ AH t
rakam	ɾ ɑ AH k ɑ AH m
raket	ɾ a AC k e AC t
rakı	ɾ ɑ AH k ɯ AH
ranza	r ɑ AH n z ɑ AH
rağmen	r aː AD m ɛ AC n
rebetiko	ɾ ɛ AC b ɛ AC t i AC k ɔ AE
rehine	ɾ ɛ AC h AA iː AD n ɛ AC
renk	ɾ e AC ŋ k
reçel	ɾ e AC t ʃ e AC l
riboz	ɾ i AC b o AE z
rimel	ɾ i AC m e AC l
ritüel	ɾ i AC t y AG e AC l
roket	ɾ o AE k e AC t
ruj	ɾ u AE ʒ
rumca	ɾ ʊ AE m d ʒ ɑ AH
rüya	ɾ ʏ AG j AB ɑː AJ
sabit	s ɑː AJ b i AC t
sabırlı	s ɑ AH b ɯ AH ɾ ɫ ɯ AH
saga	s ɑ AH ɡ ɑ AH
sahip	s ɑː AJ h AA i AC p
saka	s a AC k a AC
saksafon	s ɑ AH k s ɑ AH f ɔ AE n
saksı	s ɑ AH k s ɯ AH
sakız	s a AC k ɯ AH z
salak	s ɑ AH l ɑ AH k
salıncak	s ɑ AH ɫ ɯ AH n d ʒ ɑ AH k
saman	s a AC m a AC n
samuray	s a AC m u AE ɾ a AC j AB
sanat	s ɑ AH n ɑ AH t
sansar	s ɑ AH n s ɑ AH ɾ
sapan	s ɑ AH p ɑ AH n
sapıkça	s ɑ AH p ɯ AH k t ʃ ɑ AH
sarmal	s a AC ɾ m a AC ɫ
sarmaşık	s a AC ɾ m a AC ʃ ɯ AH k
sarılmak	s ɑ AH ɾ ɯ AH ɫ m ɑ AH k
sarımsak	s a AC ɾ ɯ AH m s a AC k
savaşçı	s ɑ AH β ɑ AH ʃ t ʃ ɯ AH
sayfa	s ɑ AH j AB f ɑ AH
saçma	s ɑ AH t ʃ m ɑ AH
saçmalık	s ɑ AH t ʃ m ɑ AH ɫ ɯ AH k
sağ	s aː AD
sağlam	s ɑ AH ɰ AI ɫ ɑ AH m
sağrı	s ɑ AH ɰ AI ɾ ɯ AH
sağım	s a AC ɰ AI ɯ AH m
seccade	s ɛ AC d ʒ d ʒ ɑː AJ d ɛ AC
seher	s e AC h AA e AC r
sekizgen	s e AC k i AC z ɟ e AC n
sekreter	s e AC k ɾ e AC t e AC ɾ
selanik	s e AC l aː AD n i AC c
semer	s ɛ AC m e AC ɾ
semerci	s ɛ AC m e AC ɾ d ʒ i AC
sen	s æ AC n
senkretizm	s ɛ AC n k ɾ ɛ AC t i AC z m
sepet	s ɛ AC p ɛ AC t
serçe	s e AC ɾ t ʃ ɛ AC
sessizlik	s ɛ AC s s i AC z l i AC c
sevda	s e AC β d ɑ AH
sevdalinka	s ɛ AC v d ɑː AJ l i AC ɳ k ɑ AH
seven	s e AC v e AC n
sevgili	s e AC β ɟ i AC l i AC
sevilen	s e AC v i AC ɫ e AC n
sevilmek	s e AC v i AC ɫ m e AC c
sevilmemek	s e AC v i AC ɫ m e AC m e AC c
sevilmeyen	s e AC v i AC ɫ m e AC j AB e AC n
sevinmek	s e AC v i AC n m e AC c
sevişmek	s e AC v i AC ʃ m e AC c
sevmek	s e AC v m e AC c
seyahat	s e AC j AB ɑ AH h AA ɑ AH t
seçer	s e AC t ʃ e AC r
seçilebilir	s e AC t ʃ i AC ɫ e AC b i AC ɫ i AC ɾ
seçilemez	s e AC t ʃ i AC ɫ e AC m e AC z
seçilir	s e AC t ʃ i AC ɫ i AC r
seçilmez	s e AC t ʃ i AC ɫ m e AC z
seçmek	s e AC t ʃ m e AC c
seçmemek	s e AC t ʃ m e AC m e AC c
seçmez	s e AC t ʃ m e AC z
sidik	s i AC d i AC c
sigara	s ɪ AC ɡ ɑ AH ɾ ɑ AH
sik	s i AC c
sikilmek	s i AC c i AC l m ɛ AC c
sikmek	s i AC c m ɛ AC c
silgi	s i AC l ɟ i AC
silindir	s i AC l i AC n d i AC ɾ
silisyum	s i AC l i AC s j AB u AE m
simya	s i AC m j AB aː AD
sincap	s i AC n d ʒ ɑ AH p
sindirim	s i AC n d i AC ɾ i AC m
sinem	s i AC n e AC m
singapurlu	s i AC ɳ ɡ ɑ AH p u AE ɾ ɫ u AE
sinir	s i AC n i AC ɾ
sinirlendirici	s i AC n i AC ɾ ɫ e AC n d i AC ɾ i AC d ʒ i AC
sinirlendirmeyici	s i AC n i AC ɾ ɫ e AC n d i AC ɾ m e AC j AB i AC d ʒ i AC
sinirli	s i AC n i AC r l i AC
sinirsiz	s i AC n i AC r s i AC z
sinüs	s i AC n y AG s
sistemi	s i AC s t e AC m i AC
sistemim	s i AC s t e AC m i AC m
sistemin	s i AC s t e AC m i AC n
sistemini	s i AC s t e AC m i AC n i AC
sistemler	s i AC s t e AC ɫ e AC ɾ
sistemli	s i AC s t e AC m ɫ i AC
sistemsiz	s i AC s t e AC m s i AC z
site	s i AC t e AC
sivil	s i AC v i AC l
sivilce	s i AC v i AC l d ʒ ɛ AC
sivrisinek	s i AC v ɾ i AC s i AC n ɛ AC c
siyasetçi	s i AC j AB ɑː AJ s ɛ AC t t ʃ i AC
skrotum	s ɯ AH k ɾ o AE t u AE m
smiley	s m a AC j AB l e AC j AB
sofyalı	s ɔ AE f j AB ɑ AH ɫ ɯ AH
sokak	s ɔ AE k ɑ AH k
sol	s ɔ AE ɫ
solmak	s ɔ AE ɫ m ɑ AH k
sonbahar	s ɔ AE n b ɑ AH h AA ɑ AH ɾ
sonsuzluk	s o AE n s u AE z ɫ u AE k
sormak	s o AE ɾ m a AC k
sorumlu	s o AE ɾ u AE m ɫ u AE
sorumluluk	s o AE ɾ u AE m ɫ u AE ɫ u AE k
sorumsuz	s o AE ɾ u AE m s u AE z
sorumsuzluk	s o AE ɾ u AE m s u AE z ɫ u AE k
sosyolog	s o AE s j AB o AE ɫ o AE ɟ
sosyoloji	s o AE s j AB o AE l o AE ʒ i AC
soygaz	s ɔ AE j AB ɡ ɑ AH z
soylu	s o AE j AB l u AE
spam	s p a AC m
spamcıl	s p a AC m d ʒ ɯ AH ɫ
sporcu	s p ɔ AE ɾ d ʒ ʊ AE
sporcular	s p ɔ AE ɾ d ʒ ʊ AE ɫ a AC ɾ
sporcum	s p ɔ AE ɾ d ʒ ʊ AE m
sporcun	s p ɔ AE ɾ d ʒ ʊ AE n
sporcunun	s p ɔ AE ɾ d ʒ ʊ AE n ʊ AE n
sporcusu	s p ɔ AE ɾ d ʒ ʊ AE s ʊ AE
sporcuyu	s p ɔ AE ɾ d ʒ ʊ AE j AB ʊ AE
stant	s t a AC n t
start	s t a AC ɾ t
su	s u AE
sucuk	s u AE d ʒ u AE k
sucuklar	s u AE d ʒ u AE c l a AC ɾ
supap	s u AE p a AC p
susuz	s u AE s u AE z
susuzluk	s u AE s u AE z ɫ u AE k
sutyen	s u AE t j AB e AC n
suçlamak	s u AE t ʃ l a AC m a AC k
söyleniş	s ø AG j AB l ɛ AC n i AC ʃ
söz	s ø AG z
sözcük	s œ AG z d ʒ y AG c
sözlük	s œ AG z l y AG k
sülfür	s y AG l f y AG ɾ
sülük	s y AG l y AG c
sümük	s ʏ AG m ʏ AG c
sünger	s y AG ɳ ɟ e AC ɾ
sürdürebilirlik	s y AG ɾ d y AG ɾ e AC b i AC l i AC ɾ l i AC c
sürdürmek	s y AG ɾ d y AG ɾ m e AC c
sürdürmemek	s y AG ɾ d y AG ɾ m e AC m e AC c
sürdürülebilirlik	s y AG ɾ d y AG ɾ y AG ɫ e AC b i AC l i AC ɾ l i AC c
süreklilik	s y AG ɾ ɛ AC c l i AC l i AC c
sürgün	s ʏ AG ɾ ɟ ʏ AG n
sürmemek	s y AG ɾ m e AC m e AC c
sürpriz	s y AG ɾ p ɾ i AC z
sürtük	s y AG r t y AG c
sürücü	s y AG ɾ y AG d ʒ y AG
sürülmek	s y AG ɾ y AG l m e AC c
sürülmemek	s y AG ɾ y AG l m e AC m e AC c
sürüm	s y AG ɾ y AG m
sürümde	s y AG ɾ y AG m d e AC
sürümden	s y AG ɾ y AG m d e AC n
sürüme	s y AG ɾ y AG m e AC
sürümler	s y AG ɾ y AG m ɫ e AC ɾ
sürümü	s y AG ɾ y AG m y AG
sürümüm	s y AG ɾ y AG m y AG m
sürümün	s y AG ɾ y AG m y AG n
sürüngen	s ʏ AG ɾ ʏ AG ɳ ɟ e AC n
süt	s y AG t
sütyen	s ʏ AG t j AB e AC n
süzme	s y AG z m e AC
süzmek	s y AG z m e AC c
sıcaklık	s ɯ AH d ʒ ɑ AH k ɫ ɯ AH k
sıfat	s ɯ AH f a AC t
sıfatlar	s ɯ AH f a AC t l a AC r
sıfatı	s ɯ AH f a AC t ɯ AH
sıhhi	s ɯ AH h AA h AA iː AD
sıkmak	s ɯ AH k m a AC k
sıkıntı	s ɯ AH k ɯ AH n t ɯ AH
sıkıntılar	s ɯ AH c ɾ ɯ AH n t ɯ AH l a AC ɾ
sıkıntıyı	s ɯ AH k ɯ AH n t ɯ AH j AB ɯ AH
sınav	s ɯ AH n a AC β
sınır	s ɯ AH n ɯ AH ɾ
sınırdaş	s ɯ AH n ɯ AH ɾ d a AC ʃ
sınırlı	s ɯ AH n ɯ AH r l ɯ AH
sınırsız	s ɯ AH n ɯ AH r s ɯ AH z
sıpa	s ɯ AH p a AC
sıradan	s ɯ AH ɾ ɑ AH d ɑ AH n
tabanca	t ɑ AH b ɑ AH n d ʒ ɑ AH
taciz	t aː AD d ʒ i AC z
tahdit	t a AC h AA d i AC t
taksi	t ɑ AH k s i AC
takvim	t ɑ AH k v i AC m
tandır	t ɑ AH n d ɯ AH ɾ
tanjant	t a AC n ʒ a AC n t
tanrı	t ɑ AH n ɾ ɯ AH
taraf	t ɑ AH ɾ ɑ AH f
tarihçi	t ɑː AJ ɾ i AC h AA t ʃ i AC
tarzanca	t ɑ AH ɾ z ɑ AH n d ʒ ɑ AH
tarım	t a AC ɾ ɯ AH m
tatar	t a AC t a AC ɾ
taverna	t ɑ AH β e AC ɾ n ɑ AH
tavukgötü	t ɑ AH β u AE k ɟ œ AG t y AG
tayfa	t ɑ AH j AB f ɑ AH
tayga	t a AC j AB ɟ a AC
taç	t ɑ AH t ʃ
taşak	t ɑ AH ʃ ɑ AH k
taşeron	t a AC ʃ e AC r o̞ AE n
tecrit	t e AC j AB r i AC t
tehlike	t e AC h AA ɫ i AC k e AC
tehlikeli	t e AC h AA ɫ i AC k e AC ɫ i AC
tehlikesiz	t e AC h AA ɫ i AC k e AC s i AC z
tekfur	t ɛ AC c f ʊ AE ɾ
tekrar	t e AC k ɾ a AC ɾ
tensör	t e AC n s ø AG ɾ
tensörler	t e AC n s ø AG ɾ ɫ e AC ɾ
tensörü	t e AC n s ø AG ɾ y AG
tensörüm	t e AC n s ø AG ɾ y AG m
tensörün	t e AC n s ø AG ɾ y AG n
tercih	t æ AC ɾ d ʒ i AC h AA
tercüman	t æ AC ɾ d ʒ y AG m ɑ AH n
testine	t ɛ AC s t i AC n ɛ AC
testinin	t ɛ AC s t i AC n i AC n
tezene	t ɛ AC z ɛ AC n ɛ AC
tiflis	t i AC f l i AC s
tilde	t i AC l d e AC
tip	t i AC p
tipografi	t i AC p o̞ AE ɡ r a AC f i AC
tipografik	t i AC p o̞ AE ɡ r a AC f i AC k
tipografya	t i AC p o̞ AE ɡ r a AC f j AB a AC
tonton	t o AE n t o AE n
topik	t ɔ AE p i AC c
topografik	t ɔ AE p ɔ AE ɡ ɾ ɑ AH f i AC c
topçu	t o̞ AE p t ʃ ʊ AE
torun	t ɔ AE ɾ ʊ AE n
tosbağa	t o AE s b aː AD
trafik	t ɾ a AC f i AC c
trajik	t r a AC j AB iː AD c
travma	t ɾ ɑ AH v m ɑ AH
trende	t ɾ e AC n d e AC
trenden	t ɾ e AC n d e AC n
trene	t ɾ e AC n e AC
treni	t ɾ e AC n i AC
trenim	t ɾ e AC n i AC m
trenimi	t ɾ e AC n i AC m i AC
trenin	t ɾ e AC n i AC n
trenini	t ɾ e AC n i AC n i AC
trenler	t ɾ e AC n ɫ e AC ɾ
tuvalet	t u AE β a AC l e AC t
tuğra	t uː AF r a AC
tümce	t y AG m d ʒ ɛ AC
türev	t y AG ɾ ɛ AC v
türkiye	t y AG ɾ c i AC j AB ɛ AC
türkmence	t y AG ɾ c m e AC n d ʒ ɛ AC
türkân	t y AG ɾ k j AB a AC n
tütmek	t y AG t m e AC c
tütsü	t y AG t s y AG
tütü	t y AG t y AG
tütüncü	t y AG t y AG n d ʒ y AG
tüy	t y AG j AB
ugandalı	u AE ɡ ɑ AH n d ɑ AH ɫ ɯ AH
ukraynaca	ʊ AE k ɾ ɑ AH j AB n ɑ AH d ʒ ɑ AH
ukraynalı	ʊ AE k ɾ ɑ AH j AB n ɑ AH ɫ ɯ AH
usta	u AE s t a AC
utandırmak	u AE t ɑ AH n d ɯ AH ɾ m ɑ AH k
utanmak	u AE t ɑ AH n m ɑ AH k
uyanmak	u AE j AB ɑ AH n m ɑ AH k
uydu	u AE j AB d u AE
uygun	u AE j AB ɡ u AE n
uzay	u AE z a AC j AB
uçak	u AE t ʃ a AC k
uçurtma	u AE t ʃ u AE ɾ t m ɑ AH
uğramak	uː AF r a AC m a AC k
uğratmak	u AE ɰ AI r a AC t m a AC k
uğratılmak	u AE ɰ AI r a AC t ɯ AH l m a AC k
uğur	uː AF ɾ
vade	v ɑː AJ d ɛ AC
vaha	β ɑ AH h AA ɑː AJ
valide	β aː AD l i AC d e AC
vapur	v ɑ AH p u AE ɾ
varış	β a AC ɾ ɯ AH ʃ
vasat	v ɑ AH s ɑ AH t
vasiyet	β a AC s i AC j AB e AC t
vefat	v e AC f aː AD t
vefatlar	v e AC f aː AD t ɫ a AC ɾ
vefatı	v e AC f aː AD t ɯ AH
vefatın	v e AC f aː AD t ɯ AH n
velet	v ɛ AC l ɛ AC t
venedikli	v e AC n e AC d i AC k l i AC
vermek	v e AC ɾ m e AC c
veteriner	β ɛ AC t ɛ AC ɾ i AC n e AC ɾ
veya	v ɛ AC j AB ɑː AJ
veyahut	v ɛ AC j AB ɑː AJ h AA u AE t
vietnamca	v i AC ɛ AC t n ɑ AH m d ʒ ɑ AH
vietnamlı	v i AC ɛ AC t n ɑ AH m ɫ ɯ AH
vilayet	v i AC l a AC j AB ɛ AC t
virgül	β i AC ɾ ɡ y AG l
viyanalı	v i AC j AB ɑ AH n ɑ AH ɫ ɯ AH
voleybol	β o AE l e AC j AB b o AE ɫ
votka	β ɔ AE t k ɑ AH
vuvuzela	v u AE v u AE z ɛ AC ɫ ɑ AH
yahudi	j AB ɑ AH h AA ʊ AE d i AC
yahudilik	j AB ɑ AH h AA ʊ AE d i AC l i AC c
yahut	j AB ɑː AJ h AA u AE t
yakmak	j AB a AC k m a AC k
yakmamak	j AB a AC k m a AC m a AC k
yakut	j AB ɑː AJ k ʊ AE t
yakın	j AB a AC k ɯ AH n
yalan	j AB a AC ɫ a AC n
yalnız	j AB a AC ɫ n ɯ AH z
yalnızlık	j AB a AC ɫ n ɯ AH z ɫ ɯ AH k
yalvarış	j AB a AC l β a AC ɾ ɯ AH ʃ
yalıtım	j AB a AC l ɯ AH t ɯ AH m
yamyam	j AB ɑ AH m j AB ɑ AH m
yangın	j AB ɑ AH ŋ ɡ ɯ AH n
yani	j AB ɑː AJ n i AC
yanlışlık	j AB a AC n ɫ ɯ AH ʃ ɫ ɯ AH k
yanıtlamak	j AB ɑ AH n ɯ AH t ɫ ɑ AH m ɑ AH k
yaprak	j AB ɑ AH p ɾ ɑ AH k
yapıncak	j AB ɑ AH p ɯ AH n d ʒ ɑ AH k
yara	j AB ɑ AH ɾ ɑ AH
yarak	j AB a AC ɾ a AC k
yaraklar	j AB a AC ɾ a AC k ɫ a AC r
yaralı	j AB ɑ AH ɾ ɑ AH l ɯ AH
yarar	j AB a AC ɾ a AC ɾ
yaratıcı	j AB ɑ AH ɾ ɑ AH t ɯ AH d ʒ ɯ AH
yardımsever	j AB ɑ AH ɾ d ɯ AH m s e AC v e AC ɾ
yardımseverlik	j AB ɑ AH ɾ d ɯ AH m s e AC v e AC ɾ ɫ i AC c
yarmak	j AB a AC ɾ m a AC k
yarmaz	j AB a AC ɾ m a AC z
yarışma	j AB a AC ɾ ɯ AH ʃ m a AC
yasa	j AB ɑ AH s ɑ AH
yasak	j AB ɑ AH s ɑ AH k
yasemin	j AB ɑː AJ s ɛ AC m i AC n
yatay	j AB ɑ AH t ɑ AH j AB
yavaşça	j AB ɑ AH v ɑ AH ʃ t ʃ ɑ AH
yavru	j AB a AC v ɾ u AE
yavrulamaz	j AB a AC v ɾ u AE ɫ a AC m a AC z
yavrular	j AB a AC v ɾ u AE ɫ a AC ɾ
yavrum	j AB a AC v ɾ u AE m
yavrun	j AB a AC v ɾ u AE n
yavrunun	j AB a AC v ɾ u AE n u AE n
yavrusu	j AB a AC v ɾ u AE s u AE
yavruyu	j AB a AC v ɾ u AE j AB u AE
yavşak	j AB a AC v ʃ a AC k
yaya	j AB a AC j AB a AC
yayımcılık	j AB a AC j AB ɯ AH m d ʒ ɯ AH ɫ ɯ AH c
yayıncılık	j AB a AC j AB ɯ AH n d ʒ ɯ AH ɫ ɯ AH c
yazarım	j AB a AC z a AC ɾ ɯ AH m
yazma	j AB a AC z m a AC
yazmak	j AB a AC z m a AC k
yazmalar	j AB a AC z m a AC ɫ a AC ɾ
yazmam	j AB a AC z m a AC m
yazmamak	j AB a AC z m a AC m a AC c
yazmanın	j AB a AC z m a AC n ɯ AH n
yazmayı	j AB a AC z m a AC j AB ɯ AH
yağma	j AB ɑ AH ɰ AI m ɑ AH
yağmurlu	j AB aː AD m u AE ɾ ɫ u AE
yağış	j AB ɑ AH ɰ AI ɯ AH ʃ
yaşasın	j AB ɑ AH ʃ ɑ AH s ɯ AH n
yedigen	j AB e AC d i AC ɟ e AC n
yedirmek	j AB ɛ AC d i AC ɾ m ɛ AC k
yedirtmek	j AB ɛ AC d i AC ɾ t m ɛ AC k
yedirtmemek	j AB ɛ AC d i AC ɾ t m ɛ AC m ɛ AC k
yemek	j AB ɛ AC m ɛ AC c
yemeni	j AB ɛ AC m ɛ AC n i AC
yemiş	j AB ɛ AC m i AC ʃ
yemişi	j AB ɛ AC m i AC ʃ i AC
yemişler	j AB ɛ AC m i AC ʃ l e AC ɾ
yendirmek	j AB ɛ AC n d i AC ɾ m ɛ AC k
yendirtmek	j AB ɛ AC n d i AC ɾ t m ɛ AC k
yengeç	j AB ɛ AC n ɟ ɛ AC t ʃ
yenmek	j AB ɛ AC n m ɛ AC k
yeti	j AB e AC t i AC
yetmiş	j AB ɛ AC t m i AC ʃ
yeşim	j AB e AC ʃ i AC m
yirmigen	j AB i AC r m i AC ɟ e AC n
yiğit	j AB iː AD t
yol	j AB ɔ AE ɫ
yolculuk	j AB ɔ AE ɫ d ʒ u AE ɫ u AE k
yorgunluk	j AB o AE ɾ ɟ u AE n ɫ u AE k
yoğurt	j AB o AE ʊ AE r t
yoğurtçu	j AB o AE ʊ AE r t t ʃ ʊ AE
yoğurtçuluk	j AB o AE ʊ AE r t t ʃ ʊ AE ɫ ʊ AE k
yufka	j AB ʊ AE f k ɑ AH
yugoslavya	j AB ɔ AE ɡ ɔ AE s ɫ ɑː AJ v j AB ɑ AH
yumurtalık	j AB ʊ AE m ʊ AE ɾ t ɑ AH ɫ ɯ AH k
yunan	j AB u AE n ɑ AH n
yunanca	j AB u AE n ɑ AH n d ʒ ɑ AH
yunanistan	j AB u AE n a AC n i AC s t a AC n
yutmak	j AB u AE t m ɑ AH k
yöre	j AB ø AG ɾ ɛ AC
yörekent	j AB ø AG ɾ ɛ AC k ɛ AC n t
yörünge	j AB ø AG r y AG n ɡ e AC
yürek	j AB y AG ɾ ɛ AC c
yüzde	j AB y AG z d ɛ AC
yüzey	j AB ʏ AG z ɛ AC j AB
yıldırı	j AB ɯ AH ɫ d ɯ AH ɾ ɯ AH
yıldızıl	j AB ɯ AH l d ɯ AH z ɯ AH l
yılmaz	j AB ɯ AH ɫ m ɑ AH z
zafer	z ɑ AH f e AC ɾ
zaferde	z ɑ AH f e AC ɾ d ɛ AC
zaferden	z ɑ AH f e AC ɾ d e AC n
zafere	z ɑ AH f ɛ AC ɾ ɛ AC
zaferi	z ɑ AH f ɛ AC ɾ i AC
zaferin	z ɑ AH f ɛ AC ɾ i AC n
zaferler	z ɑ AH f e AC ɾ l e AC ɾ
zaferlerde	z ɑ AH f e AC ɾ l e AC ɾ d ɛ AC
zaferlerden	z ɑ AH f e AC ɾ l e AC ɾ d e AC n
zaferlere	z ɑ AH f e AC ɾ l ɛ AC ɾ ɛ AC
zaferleri	z ɑ AH f e AC ɾ l ɛ AC ɾ i AC
zaferlerin	z ɑ AH f e AC ɾ l ɛ AC ɾ i AC n
zahmet	z ɑ AH h AA m ɛ AC t
zaman	z ɑ AH m ɑː AJ n
zangoç	z ɑ AH ŋ ɡ o AE t ʃ
zarf	z a AC ɾ f
zavallı	z ɑ AH v ɑ AH ɫ ɫ ɯ AH
zavar	z ɑ AH v ɑ AH ɾ
zebra	z e AC b ɾ ɑ AH
zehra	z ɛ AC h AA ɾ ɑː AJ
zeval	z e AC v ɑ AH ɫ
zibidi	z i AC b i AC d i AC
zibidide	z i AC b i AC d i AC d e AC
zibididen	z i AC b i AC d i AC d e AC n
zibidiler	z i AC b i AC d i AC ɫ e AC ɾ
zibidilerde	z i AC b i AC d i AC ɫ e AC ɾ d e AC
zibidilerden	z i AC b i AC d i AC ɫ e AC ɾ d e AC n
zibidilere	z i AC b i AC d i AC ɫ e AC ɾ e AC
zibidileri	z i AC b i AC d i AC ɫ e AC ɾ i AC
zibidilerim	z i AC b i AC d i AC ɫ e AC ɾ i AC m
zibidilerin	z i AC b i AC d i AC ɫ e AC ɾ i AC n
zibidim	z i AC b i AC d i AC m
zibidin	z i AC b i AC d i AC n
zibidinin	z i AC b i AC d i AC n i AC n
zibidisi	z i AC b i AC d i AC s i AC
zibidiye	z i AC b i AC d i AC j AB e AC
zibidiyi	z i AC b i AC d i AC y AG i AC
zibil	z i AC b i AC l
ziggurat	z i AC ɡ ɡ u AE ɾ ɑ AH t
zinhar	z i AC n h AA ɑ AH ɾ
ziyaret	z i AC j AB ɑː AJ ɾ ɛ AC t
ziyaretçi	z i AC j AB ɑː AJ ɾ ɛ AC t t ʃ i AC
zorluk	z o AE ɾ ɫ u AE k
zulüm	z u AE l y AG m
zurna	z u AE ɾ n ɑ AH
âlem	aː AD l ɛ AC m
âlemi	aː AD l ɛ AC m i AC
âlemler	aː AD l ɛ AC m l ɛ AC ɾ
âmâ	aː AD m aː AD
âmâdır	aː AD m aː AD d ɯ AH ɾ
âmâlar	aː AD m aː AD ɫ a AC ɾ
âmâsın	aː AD m aː AD s ɯ AH n
âmâyı	aː AD m aː AD j AB ɯ AH
âmâyım	aː AD m aː AD j AB ɯ AH m
âşık	ɑː AJ ʃ ɯ AH k
çabucak	t ʃ ɑ AH b u AE d ʒ ɑ AH k
çakal	t ʃ ɑ AH k ɑ AH ɫ
çakma	t ʃ ɑ AH k m ɑ AH
çalgı	t ʃ ɑ AH ɫ ɡ ɯ AH
çalgıcı	t ʃ ɑ AH ɫ ɡ ɯ AH d ʒ ɯ AH
çalgıç	t ʃ ɑ AH ɫ ɡ ɯ AH t ʃ
çalışma	t ʃ a AC ɫ ɯ AH ʃ m a AC
çalışmak	t ʃ ɑ AH ɫ ɯ AH ʃ m ɑ AH k
çalışmamak	t ʃ ɑ AH ɫ ɯ AH ʃ m ɑ AH m ɑ AH k
çan	t ʃ a AC n
çap	t ʃ ɑ AH p
çapa	t ʃ ɑ AH p ɑ AH
çarşaf	t ʃ a AC ɾ ʃ a AC f
çatlak	t ʃ ɑ AH t ɫ ɑ AH k
çavuş	t ʃ ɑ AH v ʊ AE ʃ
çaydanlık	t ʃ a AC j AB d a AC n ɫ ɯ AH k
çağ	t ʃ ɑː AJ
çağdaş	t ʃ ɑː AJ d ɑ AH ʃ
çeker	t ʃ ɛ AC c ɛ AC ɾ
çekmece	t ʃ ɛ AC c m ɛ AC d ʒ ɛ AC
çekmek	t ʃ ɛ AC c m ɛ AC c
çekmez	t ʃ ɛ AC c m ɛ AC z
çelenk	t ʃ ɛ AC l ɛ AC ŋ k
çember	t ʃ e AC m b e AC ɾ
çernobil	t ʃ e AC ɾ n ɔ AE b i AC l
çevre	t ʃ e AC v ɾ ɛ AC
çeşni	t ʃ ɛ AC ʃ n i AC
çift	t ʃ i AC f t
çiftlik	t ʃ i AC f t l i AC c
çikolata	t ʃ i AC k o AE ɫ a AC t a AC
çilek	t ʃ i AC l ɛ AC k
çirkinlik	t ʃ i AC ɾ k i AC n l i AC c
çizgi	t ʃ i AC z ɟ i AC
çizmeci	t ʃ i AC z m ɛ AC d ʒ i AC
çiçe	t ʃ i AC t ʃ ɛ AC
çiçek	t ʃ ɪ AC t ʃ ɛ AC c
çocuk	t ʃ o̞ AE d ʒ u AE k
