kromo	k r ɔ AI m ɔ AI
kronis	k r o AG n ɪ AL s
kronologi	k r o AG n o AG l o AG ɡ i AF
kronologis	k r o AG n o AG l o AG ɡ ɪ AL s
kru	k r u AH
kuaci	k u AH a̯ t ʃ i AF
kuali	k u AH a̯ l i AF
kualitas	k u AH a AD l i AF t a AD s
kuasa	k u AH a AD s a AD
kubah	k u AH b a AD h AA
kubis	k u AH b ɪ AL s
kubur	k u AH b ʊ AJ r
kuburan	k u AH b ʊ AJ r a AD n
kubus	k u AH b ʊ AJ s
kue	k u AH e̯ BD
kueri	k u AH ɛ AM r i AF
kuesioner	k u AH ɛ AM s i AF o AG n ɛ AM r
kuis	k u AH ɪ AL s
kuisioner	k u AH ɪ AL s i AF o AG n ɛ AM r
kulkas	k ʊ AJ l k a AD s
kulpa	k ʊ AJ l p a AD
kultur	k ʊ AJ l t ʊ AJ r
kuluyuk	k u AH l u AH j AB ʊ AJ k
kuman	k u AH m a AD n
kumba	k ʊ AJ m b a AD
kumbakara	k ʊ AJ m b a AD k a AD r a AD
kunci	k ʊ AJ n t ʃ i AF
kungfu	k ʊ AJ ŋ f u AH
kunyit	k u AH ɲ ɪ AL t̚
kuota	k u AH o AG t a AD
kuotum	k u AH o AG t ʊ AJ m
kuplet	k ʊ AJ p l ɛ AM t̪̚
kurban	k ʊ AJ r b a AD n
kuria	k u AH r i AF a̯
kurir	k u AH r ɪ AL r
kurkuma	k ʊ AJ r k u AH m a AD
kurma	k ʊ AJ r m a AD
kursi	k ʊ AJ r s i AF
kursus	k u AH r s u AH s
kurus	k u AH r ʊ AJ s
kurva	k ʊ AJ r v a AD
kusala	k u AH s a AD l a AD
kutu	k u AH t u AH
kwetiau	k w AC e AE t i AF a AD u AH
laba	l a AD b a AD
laboratorium	l a AD b o AG r a AD t o AG r i AF ʊ AJ m
lacur	l a AD t ʃ ʊ AJ r
laga	l a AD ɡ a AD
lagu	l a AD ɡ u AH
lakban	l a AD k̚ b a AD n
lakmus	l a AD k m ʊ AJ s
lamina	l a AD m i AF n a AD
lampion	l a AD m p i AF ɔ AI n
lampu	l a AD m p u AH
lanbau	l a AD n b a AD u̯ AC
lancang	l a AD n t ʃ a AD ŋ
lancar	l a AD n t ʃ a AD r
langgar	l a AD ŋ ɡ a AD r
langsam	l a AD ŋ s a AD m
langsir	l a AD ŋ s ɪ AL r
lanhir	l a AD n h AA ɪ AL r
lansir	l a AD n s ɪ AL r
lanskap	l a AD n s k a AD p̚
lapor	l a AD p ɔ AI r
laporan	l a AD p ɔ AI r a AD n
las	l a AD s
lata	l a AD t a AD
latah	l a AD t̪ a AD h AA
laut	l a AD ʊ AJ t̪̚
layar	l a AD j AB a AD r
leding	l ɛ AM d ɪ AL ŋ
legal	l ɛ AM ɡ a AD l
legasi	l ɛ AM ɡ a AD s i AF
legislasi	l ɛ AM ɡ ɪ AL s l a AD s i AF
legislatif	l ɛ AM ɡ ɪ AL s l a AD t ɪ AL f
legitimasi	l ɛ AM ɡ i AF t i AF m a AD s i AF
lektur	l ɛ AM k t ʊ AJ r
lem	l ɛ AM m
lemari	l ə AM m a AD r i AF
lembaga	l ə AM m b a AD ɡ a AD
lembu	l ə AM m b u AH
lemot	l ə AM m ɔ AI t̪̚
lenso	l e AE n s o AG
lentera	l ə AM n t ɛ AM r a AD
lepa	l ɛ AM p a AD
lerai	l ə AM r a AD i̯ AB
les	l ɛ AM s
lesi	l ə AM s i AF
leter	l ɛ AM t ə AM r
letnan	l ɛ AM t̪̚ n a AD n
level	l ɛ AM v ə AM l
lever	l ɛ AM v ə AM r
lezat	l ə AM z a AD t̪̚
liang	l i AF a̯ ŋ
liberal	l i AF b ə AM r a AD l
lid	l ɪ AL t
lift	l ɪ AL f
liga	l i AF ɡ a AD
lihai	l i AF h AA a AD i̯ AB
likuid	l i AF k u AH ɪ AL t̪̚
likuida	l i AF k u AH ɪ AL d̪ a AD
likuidasi	l i AF k u AH i AF d̪ a AD s i AF
likuidator	l i AF k u AH i AF d̪ a AD t̪ ɔ AI r
likuiditas	l i AF k u AH i AF d̪ i AF t̪ a AD s
limau	l i AF m a AD u̯ AC
limpa	l ɪ AL m p a AD
lin	l ɪ AL n
lindu	l i AF n d u AH
lingga	l ɪ AL ŋ ɡ a AD
lingkungan	l ɪ AL ŋ k ʊ AJ ŋ a AD n
lini	l i AF n i AF
liong	l i AF ɔ AI ŋ
lipas	l i AF p a AD s
lis	l ɪ AL s
lisensi	l i AF s ɛ AM n s i AF
listrik	l ɪ AL s t r ɪ AL k̚
literatur	l i AF t ə AM r a AD t ʊ AJ r
liturgi	l i AF t ʊ AJ r ɡ i AF
loak	l o AG a AD ʔ
logam	l o AG ɡ a AD m
logika	l o AG ɡ i AF k a AD
logistik	l o AG ɡ ɪ AL s t ɪ AL k
lokal	l o AG k a AD l
lokastiti	l o AG k a AD s t i AF t i AF
lokatraya	l o AG k a AD t r a AD j AB a AD
lonceng	l ɔ AI n t ʃ ɛ AM ŋ
lonte	l ɔ AI n t̪ e AE
lor	l ɔ AI r
los	l ɔ AI s
lot	l ɔ AI t
loteng	l o AG t ɛ AM ŋ
lotre	l ɔ AI t r e AE
madu	m a AD d̪ u AH
madukara	m a AD d̪ u AH k a AD r a AD
madya	m a AD d̪ j AB a AD
magasin	m a AD ɡ a AD s ɪ AL n
magi	m a AD ɡ i AF
magister	m a AD ɡ ɪ AL s t ə AM r
magistrat	m a AD ɡ ɪ AL s t̪ r a AD t̪̚
mahaduta	m a AD h AA a AD d u AH t a AD
mahaguru	m a AD h AA a AD ɡ u AH r u AH
mahal	m a AD h AA a AD l
mahar	m a AD h AA a AD r
mahasiswa	m a AD h AA a AD s ɪ AL s w AC a AD
mahkamah	m a AD h AA k a AD m a AD h AA
maho	m a AD h AA o AG
makam	m a AD k a AD m
makaron	m a AD k a AD r ɔ AI n
makarun	m a AD k a AD r ʊ AJ n
makelar	m a AD k ə AM l a AD r
maket	m a AD k ɛ AM t
malaikat	m a AD l a AD i AF k a AD t
malaise	m a AD l a AD i̯ AB s ə AM
malapetaka	m a AD l a AD p ə AM t̪ a AD k a AD
malaria	m a AD l a AD r i AF a̯
malaysia	m a AD l a AD j AB s i AF a̯
maligai	m a AD l i AF ɡ a AD i̯ AB
mandala	m a AD n d̪ a AD l a AD
mandalika	m a AD n d̪ a AD l i AF k a AD
mandarin	m a AD n d̪ a AD r ɪ AL n
mandor	m a AD n d ɔ AI r
maneken	m a AD n ə AM k ɛ AM n
mangsa	m a AD ŋ s a AD
manhwa	m a AD n h AA w AC a AD
mani	m a AD n i AF
manik	m a AD n ɪ AL k
manual	m a AD n u AH a AD l
manusia	m a AD n u AH s i AF a̯
mara	m a AD r a AD
marcapada	m a AD r t ʃ a AD p a AD d a AD
mare	m a AD r ə AM
markah	m a AD r k a AD h AA
mars	m a AD r s
marsose	m a AD r s o AG s e AE
martil	m a AD r t ɪ AL l
martir	m a AD r t ɪ AL r
masa	m a AD s a AD
masif	m a AD s ɪ AL f
masin	m a AD s ɪ AL n
masinis	m a AD s i AF n ɪ AL s
maskapai	m a AD s k a AD p a AD i̯ AB
maskara	m a AD s k a AD r a AD
massa	m a AD s s a AD
master	m a AD s t̪ ə AM r
masuk	m a AD s ʊ AJ k
matematika	m a AD t e AE m a AD t i AF k a AD
materi	m a AD t e AE r i AF
material	m a AD t e AE r i AF a AD l
materialistis	m a AD t̪ e AE r i AF a AD l ɪ AL s t̪ ɪ AL k̚
materiel	m a AD t e AE r i AF ə AM l
materiil	m a AD t e AE r i AF ɪ AL l
matra	m a AD t̚ r a AD
matros	m a AD t̚ r ɔ AI s
maut	m a AD u AH t
mayor	m a AD j AB ɔ AI r
mayoritas	m a AD j AB o AG r i AF t̪ a AD s
mebel	m ɛ AM b ə AM l
medali	m ə AM d a AD l i AF
media	m e AE d i AF a̯
median	m e AE d i AF a AD n
medikasi	m ɛ AM d̪ i AF k a AD s i AF
medis	m ɛ AM d̪ ɪ AL s
meditasi	m ɛ AM d̪ i AF t̪ a AD s i AF
medium	m e AE d i AF ʊ AJ m
mega	m ɛ AM ɡ a AD
meja	m ɛ AM d ʒ a AD
meka	m ɛ AM k a AD
melati	m ə AM l a AD t̪ i AF
membantu	m ə AM m b a AD n t̪ u AH
membongmeh	m ə AM ŋ b ɔ AI ŋ m e AE h AA
mendira	m ə AM n d̪ i AF r a AD
mengoposisi	m ə AM ŋ o AG p o AG s i AF s i AF
menir	m ə AM n ɪ AL r
menstruasi	m ɛ AM n s t r u AH a AD s i AF
mentega	m ə AM n t ɛ AM ɡ a AD
merana	m ə AM r a AD n a AD
mercu	m ə AM r t ʃ u AH
mercusuar	m ə AM r t ʃ u AH s u AH a AD r
merdeka	m ə AM r d̪ ɛ AM k a AD
merdu	m ə AM r d̪ u AH
merek	m ɛ AM r ə AM k̚
merino	m ə AM r i AF n o AG
meru	m e AE r u AH
mes	m ɛ AM s
meses	m ɛ AM s ə AM s
mesin	m ə AM s ɪ AL n
mesra	m ə AM s r a AD
mester	m ɛ AM s t ə AM r
metastase	m ɛ AM t a AD s t a AD s ə AM
metastasis	m ɛ AM t a AD s t a AD s i AF s
meter	m ɛ AM t ə AM r
meterai	m ə AM t̪ ə AM r a AD i AF
metrum	m ɛ AM t r ʊ AJ m
mi	m i AF
migas	m i AF ɡ a AD s
migrain	m i AF ɡ r a AD i AF n
milenial	m i AF l e AE n i AF a AD l
milenium	m i AF l e AE n i AF ʊ AJ m
milieu	m i AF l i AF ə AM u̯ AC
milisi	m i AF l i AF s i AF
militer	m i AF l i AF t ɛ AM r
mimbar	m ɪ AL m b a AD r
mimisan	m i AF m ɪ AL s a AD n
mina	m i AF n a AD
minor	m i AF n ɔ AI r
minyak	m i AF ɲ a AD k
misa	m i AF s a AD
misi	m i AF s i AF
misionaris	m i AF s i AF o AG n a AD r ɪ AL s
miskram	m ɪ AL s k r a AD m
mistar	m ɪ AL s t a AD r
misteri	m ɪ AL s t e AE r i AF
mitra	m ɪ AL t̚ r a AD
modal	m o AG d̪ a AD l
mode	m o AG d ə AM
model	m o AG d ɛ AM l
modern	m o AG d ɛ AM r ə̆ AK n
modernisme	m o AG d ɛ AM r ə̆ AK n ɪ AL s m ə AM
modiste	m o AG d ɪ AL s t ə AM
modul	m o AG d̪ ʊ AJ l
modus	m o AG d ʊ AJ s
mohon	m ɔ AI h AA ɔ AI n
mohor	m o AG h AA ɔ AI r
mokat	m o AG k a AD t̚
mokbang	m ɔ AI k b a AD ŋ
molekul	m o AG l ə AM k ʊ AJ l
monsinyur	m ɔ AI n s i AF ɲ ʊ AJ r
montir	m ɔ AI n t ɪ AL r
mopit	m o AG p ɪ AL t
mortar	m ɔ AI r t a AD r
mortem	m ɔ AI r t̪ ə AM m
mortir	m ɔ AI r t ɪ AL r
mosi	m o AG s i AF
mua	m u AH a̯
mubazir	m u AH b a AD z ɪ AL r
mudik	m u AH d ɪ AL k
mufakat	m u AH f a AD k a AD t
munci	m ʊ AJ n t ʃ i AF
muncikari	m ʊ AJ n t ʃ i AF k a AD r i AF
murid	m u AH r ɪ AL t̚
musala	m u AH s a AD l a AD
museum	m ʊ AJ s j AB ʊ AJ m
musik	m u AH s ɪ AL k̚
musikus	m u AH s i AF k ʊ AJ s
musim	m u AH s ɪ AL m
musisi	m u AH s i AF s i AF
mutiara	m u AH t̪ i AF a̯ r a AD
mutu	m u AH t̪ u AH
nabe	n a AD b e AE
nadi	n a AD d i AF
nafsu	n a AD f s u AH
naga	n a AD ɡ a AD
najis	n a AD d ʒ ɪ AL s
namaskara	n a AD m a AD s k a AD r a AD
nasib	n a AD s ɪ AL p̚
natal	n a AD t̪ a AD l
nayaka	n a AD j AB a AD k a AD
necis	n ɛ AM t ʃ ɪ AL s
negara	n ə AM ɡ a AD r a AD
negatif	n ɛ AM ɡ a AD t ɪ AL f
neraca	n ə AM r a AD t ʃ a AD
ners	n ə AM r s
net	n ɛ AM t̪
neto	n e AE t o AG
netral	n ɛ AM t r a AD l
niaga	n i AF a AD ɡ a AD
nilai	n i AF l a AD i̯ AB
ninja	n ɪ AL n d ʒ a AD
nirguna	n ɪ AL r ɡ u AH n a AD
nirleka	n ɪ AL r l ɛ AM k a AD
nirmala	n ɪ AL r m a AD l a AD
nisan	n i AF s a AD n
nisbi	n ɪ AL s b i AF
niscaya	n ɪ AL s t ʃ a AD j AB a AD
nista	n ɪ AL s t a AD
nomer	n o AG m ə AM r
nominal	n o AG m i AF n a AD l
nomor	n o AG m ɔ AI r
nonelektrik	n ɔ AI n ɛ AM l ɛ AM k t̪ r ɪ AL k
nonfisik	n ɔ AI n f i AF s ɪ AL k̚
nonfiskal	n ɔ AI n f ɪ AL s k a AD l
nonsens	n ɔ AI n s ɛ AM n s
nonsubsidi	n ɔ AI n s ʊ AJ p̚ s i AF d i AF
nontunai	n ɔ AI n t u AH n a AD i̯ AB
norma	n ɔ AI r m a AD
nota	n o AG t̪ a AD
notaris	n o AG t a AD r ɪ AL s
novel	n o AG v ɛ AM l
novum	n o AG v ʊ AJ m
nuklir	n ʊ AJ k l ɪ AL r
nutrisi	n u AH t r i AF s i AF
nyata	ɲ a AD t̪ a AD
nyawa	ɲ a AD w AC a AD
obat	o AG b a AD t
objek	ɔ AI p d ʒ ɛ AM k
obstruksi	ɔ AI p̚ s t r ʊ AJ k s i AF
oditur	ɔ AI d̪ i AF t̪ ʊ AJ r
odol	o AG d ɔ AI l
ofset	ɔ AI f s ɛ AM t̪̚
oikumene	o AG i̯ AB k u AH m e AE n e AE
oksigen	ɔ AI k s i AF ɡ ɛ AM n
oktroi	o AG k̚ t r o AG i̯ AB
okulasi	o AG k u AH l a AD s i AF
okupasi	o AG k u AH p a AD s i AF
olahraga	o AG l a AD h AA r a AD ɡ a AD
oli	o AG l i AF
om	o AG m
omslah	ɔ AI m s l a AD h AA
omzet	ɔ AI m z ɛ AM t
onderneming	ɔ AI n d ə AM r n e AE m ɪ AL ŋ
onslah	ɔ AI n s l a AD h AA
operasi	o AG p ə AM r a AD s i AF
oplah	ɔ AI p̚ l a AD h AA
opname	ɔ AI p n a AD m ə AM
oposisi	ɔ AI p o AG s i AF s i AF
opseter	ɔ AI p s ɛ AM t ə AM r
opsi	ɔ AI p̚ s i AF
opsir	ɔ AI p s ɪ AL r
orang	ɔ AI r ä ŋ
orde	ɔ AI r d ə AM
order	ɔ AI r d ə AM r
ordi	ɔ AI r d̪ i AF
ordo	ɔ AI r d o AG
ordonansi	ɔ AI r d o AG n a AD n s i AF
organ	ɔ AI r ɡ a AD n
organogram	ɔ AI r ɡ a AD n o AG ɡ r a AD m
orisinal	ɔ AI r i AF s i AF n a AD l
osuari	o AG s u AH a AD r i AF
otomat	ɔ AI t o AG m a AD t̪
otomatis	ɔ AI t o AG m a AD t̪ ɪ AL s
otomatisasi	ɔ AI t o AG m a AD t̪ i AF s a AD s i AF
otonomi	o AG t o AG n o AG m i AF
otoritas	ɔ AI t̪ o AG r i AF t̪ a AD s
otoriter	ɔ AI t o AG r i AF t̪ ɛ AM r
otoritet	ɔ AI t̪ o AG r i AF t̪ ɛ AM t̪̚
oven	o AG v ə AM n
pabrik	p a AD p̚ r ɪ AL k
pacar	p a AD t ʃ a AD r
pacaran	p a AD t ʃ a AD r a AD n
padmasana	p a AD t̚ m a AD s a AD n a AD
pagar	p a AD ɡ a AD r
pagina	p a AD ɡ i AF n a AD
pagoda	p a AD ɡ o AG d̪ a AD
pai	p a AD i̯ AB
pailit	p a AD i̯ AB l ɪ AL t
pajak	p a AD d ʒ a AD ʔ
pak	p a AD ʔ
paker	p a AD k ə AM r
paket	p a AD k ɛ AM t
pakpui	p a AD ʔ p u AH i̯ AB
paksa	p a AD k s a AD
pakta	p a AD k t̪ a AD
pakuncen	p a AD k ʊ AJ n t ʃ ɛ AM n
pal	p a AD l
palagan	p a AD l a AD ɡ a AD n
palka	p a AD l k a AD
palsu	p a AD l s u AH
pamer	p a AD m ɛ AM r
pamflet	p a AD m f l ɛ AM t̪̚
pamper	p a AD m p ə AM r
panau	p a AD n a AD u̯ AC
pancaroba	p a AD n t ʃ a AD r o AG b a AD
panci	p a AD ɲ t ʃ i AF
pandai	p a AD n d̪ a AD i̯ AB
pandu	p a AD n d u AH
panen	p a AD n ɛ AM n
panenan	p a AD n ɛ AM n a AD n
pangan	p a AD ŋ a AD n
panggung	p a AD ŋ ɡ ʊ AJ ŋ
panitera	p a AD n i AF t ə AM r a AD
panji	p a AD n d ʒ i AF
pantas	p a AD n t a AD s
panti	p a AD n t̪ i AF
pantofel	p a AD n t̪ o AG f ə AM l
papirus	p a AD p i AF r ʊ AJ s
parabel	p a AD r a AD b ə AM l
paradiso	p a AD r a AD d̪ i AF s o AG
paraf	p a AD r a AD f
paragraf	p a AD r a AD ɡ r a AD f
paralel	p a AD r a AD l ɛ AM l
parasit	p a AD r a AD s ɪ AL t
parau	p a AD r a AD u̯ AC
parfum	p a AD r f ʊ AJ m
pariwara	p a AD r i AF w AC a AD r a AD
parket	p a AD r k ɛ AM t
parkir	p a AD r k ɪ AL r
parsel	p a AD r s ə AM l
partai	p a AD r t a AD i̯ AB
partikel	p a AD r t i AF k ə AM l
partisipasi	p a AD r t i AF s i AF p a AD s i AF
paru	p a AD r u AH
pas	p a AD s
pascasarjana	p a AD s t ʃ a AD s a AD r d ʒ a AD n a AD
pasfoto	p a AD s f o AG t o AG
pasiva	p a AD s i AF v a AD
pasok	p a AD s ɔ AI k̚
paspor	p a AD s p ɔ AI r
pasta	p a AD s t a AD
pastel	p a AD s t ɛ AM l
pasukan	p a AD s ʊ AJ k̚ a AD n
paten	p a AD t ɛ AM n
pater	p a AD t ə AM r
pati	p a AD t i AF
patih	p a AD t ɪ AL h AA
patologi	p a AD t o AG l o AG ɡ i AF
patri	p a AD t̪ r i AF
patriark	p a AD t̚ r i AF a AD r k
patroli	p a AD t r o AG l i AF
patrun	p a AD t r ʊ AJ n
paviliun	p a AD v i AF l i AF ʊ AJ n
peci	p ɛ AM t ʃ i AF
pedati	p ə AM d a AD t i AF
pegawai	p ə AM ɡ a AD w AC a AD i̯ AB
peksi	p ə AM k s i AF
pel	p ɛ AM l
pelangkin	p ə AM l a AD ŋ k ɪ AL n
pelat	p ə AM l a AD t̪̚
pelayanan	p ə AM l a AD j AB a AD n a AD n
pelesir	p ə AM l ə AM s ɪ AL r
pelita	p ə AM l i AF t a AD
pelitur	p ə AM l i AF t̪ ʊ AJ r
pelor	p ɛ AM l ɔ AI r
pelpolisi	p ɛ AM l p o AG l i AF s i AF
peluru	p ə AM l u AH r u AH
pembantu	p ə AM m b a AD n t̪ u AH
pemberat	p ə AM m b ə AM r a AD t̪̚
pemilihan	p ə AM m i AF l ɪ AL h AA a AD n
pen	p ɛ AM n
pena	p ɛ AM n a AD
pendidikan	p ə AM n d i AF d ɪ AL k a AD n
pendopo	p ə AM n d o AG p o AG
pengacara	p ə AM ŋ a AD t ʃ a AD r a AD
pengadilan	p ə AM ŋ a AD d̪ ɪ AL l a AD n
pengajian	p ə AM ŋ a AD d ʒ i AF a AD n
pengangkutan	p ə AM ŋ a AD ŋ k ʊ AJ t̪ a AD n
pengarah	p ə AM ŋ a AD r a AD h AA
pengembangan	p ə AM ŋ ə AM m b a AD ŋ a AD n
pengemudi	p ə AM ŋ ə AM m u AH d i AF
pengetahuan	p ə AM ŋ ə AM t a AD u AH a AD n
penggaris	p ə AM ŋ ɡ a AD r ɪ AL s
penggawa	p ə AM ŋ ɡ a AD w AC a AD
pengkajian	p ə AM ŋ k a AD d ʒ i AF a AD n
pengujian	p ə AM ŋ u AH d ʒ i AF a AD n
penis	p ɛ AM n ɪ AL s
peniti	p ə AM n i AF t̪ i AF
penjahit	p ə AM n d ʒ a AD h AA ɪ AL t̚
penjara	p ə AM n d ʒ a AD r a AD
penolong	p ə AM n o AG l ɔ AI ŋ
pensil	p ɛ AM n s ɪ AL l
pensiun	p ɛ AM n s i AF ʊ AJ n
pentakosta	p ɛ AM n t̪ a AD k ɔ AI s t̪ a AD
pentil	p ɛ AM n t ɪ AL l
penyusun	p ə AM ɲ u AH s ʊ AJ n
pepaya	p ə AM p a AD j AB a AD
per	p ɛ AM r
perai	p ə AM r a AD i̯ AB
perancis	p ə AM r a AD n t ʃ ɪ AL s
perang	p e AE r a AD ŋ
perbal	p ə AM r b a AD l
perbawa	p ə AM r b a AD w AC a AD
perca	p ə AM r t ʃ a AD
perek	p ə AM r ɛ AM k̚
performa	p ə AM r f ɔ AI r m a AD
perhubungan	p ə AM r h AA u AH b ʊ AJ ŋ a AD n
peri	p ə AM r i AF
peribahasa	p ə AM r i AF b a AD h AA a AD s a AD
periksa	p ə AM r ɪ AL k s a AD
perilaku	p ə AM r i AF l a AD k u AH
pering	p ə AM r ɪ AL ŋ
periode	p e AE r i AF o AG d ə AM
periodik	p e AE r i AF o AG d ɪ AL k
perisai	p ə AM r i AF s a AD i̯ AB
perkasa	p r a AD k a AD s a AD
perkedel	p ə AM r k ə AM d ɛ AM l
perkosa	p ə AM r k o AG s a AD
perleng	p ə AM r l ɛ AM ŋ
perlip	p ə AM r l ɪ AL p
perlop	p ə AM r l o AG p
perlup	p ə AM r l ʊ AJ p
permak	p ə AM r m a AD ʔ
permen	p ə AM r m ɛ AM n
permisi	p ə AM r m i AF s i AF
peron	p ɛ AM r ɔ AI n
perpuluhan	p ə AM r p u AH l ʊ AJ h AA a AD n
pers	p ɛ AM r s
persekutuan	p ə AM r s ə AM k u AH t u AH a AD n
persepuluhan	p ə AM r s ə AM p u AH l ʊ AJ h AA a AD n
persero	p ə AM r s ɛ AM r o AG
perseroan	p ə AM r s ɛ AM r o AG a AD n
persil	p ɛ AM r s ɪ AL l
persis	p ə AM r s ɪ AL s
persona	p ə AM r s o AG n a AD
pertapa	p ə AM r t a AD p a AD
perum	p ə AM r ʊ AJ m
perusahaan	p ə AM r u AH s a AD h AA a AD a AD n
perwara	p ə AM r w AC a AD r a AD
perwira	p ə AM r w AC i AF r a AD
pes	p ɛ AM s
pesantian	p ə AM s a AD n t i AF a AD n
pesarean	p ə AM s a AD r ɛ AM a AD n
pesero	p ə AM s ɛ AM r o AG
pesta	p ɛ AM s t̪ a AD
pet	p ɛ AM t̪̚
petaka	p ə AM t̪ a AD k a AD
peti	p ə AM t̪ i AF
petir	p ə AM t̪ ɪ AL r
petroleum	p e AE t r o AG l e AE u AH m
piagam	p i AF a̯ ɡ a AD m
piala	p i AF a AD l a AD
piawai	p i AF a AD w AC a AD i̯ AB
pidato	p i AF d a AD t o AG
pigura	p i AF ɡ u AH r a AD
pilar	p i AF l a AD r
pileg	p i AF l ɛ AM ɡ
pin	p ɪ AL n
pindakas	p ɪ AL n d̪ a AD k a AD s
pipa	p i AF p a AD
pirang	p i AF r a AD ŋ
pisau	p i AF s a AD u̯ AC
pispot	p ɪ AL s p ɔ AI t
piung	p i AF ʊ AJ ŋ
pivot	p i AF v ɔ AI t̪̚
plakat	p l a AD k a AD t
plan	p l a AD n
planing	p l a AD n ɪ AL ŋ
plantase	p l a AD n t̪ a AD s ə AM
plasebo	p l a AD s e AE b o AG
plasenta	p l a AD s ɛ AM n t a AD
plastik	p l a AD s t̪ ɪ AL k̚
plastis	p l a AD s t̪ ɪ AL s
platform	p l a AD t f ɔ AI r m
plaza	p l a AD z a AD
plombir	p l ɔ AI m b ɪ AL r
plural	p l u AH r a AD l
pluralistik	p l u AH r a AD l ɪ AL s t ɪ AL k
pluralistis	p l u AH r a AD l ɪ AL s t ɪ AL s
pohon	p ɔ AI h AA ɔ AI n
poin	p o AG ɪ AL n
pokrol	p ɔ AI k r ɔ AI l
pol	p ɔ AI l
poldan	p ɔ AI l d a AD n
polder	p ɔ AI l d ə AM r
poli	p o AG l i AF
polisi	p o AG l i AF s i AF
politeknik	p o AG l i AF t ɛ AM k n ɪ AL k
politik	p ɔ AI l l i AF t ɪ AL k̚
politikus	p o AG l i AF t i AF k ʊ AJ s
polmah	p ɔ AI l m a AD h AA
pompa	p ɔ AI m p a AD
pondok	p o AG n d o AG ʔ
ponten	p ɔ AI n t ɛ AM n
pop	p ɔ AI p̚
popi	p o AG p i AF
populer	p o AG p u AH l ɛ AM r
porno	p ɔ AI r n o AG
pornografi	p ɔ AI r n o AG ɡ r a AD f i AF
porok	p o AG r ɔ AI k̚
porselen	p ɔ AI r s ə AM l ɛ AM n
porsi	p ɔ AI r s i AF
porta	p ɔ AI r t̪ a AD
portal	p ɔ AI r t a AD l
portir	p ɔ AI r t ɪ AL r
portugal	p ɔ AI r t u AH ɡ a AD l
portugis	p ɔ AI r t u AH ɡ ɪ AL s
pos	p ɔ AI s
posisi	p o AG s i AF s i AF
positif	p o AG s i AF t ɪ AL f
potehi	p o AG t ɛ AM h AA i AF
potensi	p o AG t ɛ AM n s i AF
potia	p o AG t i AF a̯
potlot	p o AG t̚ l o AG t̚
pradana	p r a AD d a AD n a AD
prah	p r a AD h AA
prahoto	p r a AD h AA o AG t o AG
praja	p r a AD d ʒ a AD
prakarsa	p r a AD k a AD r s a AD
prakerja	p r a AD k ə AM r d ʒ a AD
praktikan	p r a AD k t̪ i AF k a AD n
praktikum	p r a AD k t̪ i AF k ʊ AJ m
praktis	p r a AD k t ɪ AL s
pralaya	p r a AD l a AD j AB a AD
pramudi	p r a AD m u AH d̪ i AF
pramugari	p r a AD m u AH ɡ a AD r i AF
pramurukti	p r a AD m u AH r ʊ AJ k t̪ i AF
prancis	p r a AD n t ʃ ɪ AL s
prasasti	p r a AD s a AD s t i AF
prasmanan	p r a AD s m a AD n a AD n
pratama	p r a AD t a AD m a AD
predikat	p r e AE d i AF k a AD t
preman	p r ɛ AM m a AD n
premi	p r e AE m i AF
presbiterium	p r e AE s b i AF t e AE r i AF ʊ AJ m
presidensial	p r ɛ AM s i AF d ɛ AM n s i AF a AD l
presidentil	p r ɛ AM s i AF d ɛ AM n t ɪ AL l
presisi	p r e AE s i AF s i AF
prestasi	p r ɛ AM s t̪ a AD s i AF
prestise	p r ɛ AM s t̪ i AF s ə AM
prestisius	p r ɛ AM s t̪ i AF s i AF ʊ AJ s
prevalensi	p r e AE v a AD l ɛ AM n s i AF
priayi	p r i AF a AD j AB i AF
pribumi	p r i AF b u AH m i AF
primadona	p r i AF m a AD d̪ o AG n a AD
primas	p r i AF m a AD s
pris	p r ɪ AL s
privilese	p r i AF v i AF l ɛ AM s ə AM
pro	p r o AG
problem	p r o AG b l e AE m
prodeo	p r o AG d e AE o̯ BC
profesi	p r o AG f ɛ AM s i AF
profil	p r o AG f ɪ AL l
program	p r ɔ AI ɡ r a AD m
programa	p r ɔ AI ɡ r a AD m a AD
proletar	p r o AG l ə AM t a AD r
prop	p r ɔ AI p
propaganda	p r o AG p a AD ɡ a AD n d a AD
protokol	p r o AG t o AG k ɔ AI l
protokoler	p r o AG t o AG k o AG l ɛ AM r
provinsi	p r o AG v ɪ AL n s i AF
provokasi	p r o AG v o AG k a AD s i AF
puak	p u AH a AD k̚
pujangga	p u AH d ʒ a AD ŋ ɡ a AD
pul	p ʊ AJ l
pulpen	p ʊ AJ l p ɛ AM n
pulsa	p ʊ AJ l s a AD
puluh	p u AH l ʊ AJ h AA
punah	p u AH n a AD h AA
pupa	p u AH p a AD
purba	p ʊ AJ r b a AD
purnasarjana	p u AH r n a AD s a AD r d ʒ a AD n a AD
purwa	p ʊ AJ r w AC a AD
pusaka	p u AH s a AD k a AD
pusat	p u AH s a AD t̪̚
pusing	p u AH s ɪ AL ŋ
putri	p u AH t r i AF
putusan	p u AH t̪ ʊ AJ s a AD n
rabat	r a AD b a AD t̚
rabi	r a AD b i AF
racun	r a AD t ʃ ʊ AJ n
rad	r a AD t
radiasi	r a AD d i AF a AD s i AF
