penganiaya	p AG ə AK ŋ AF a AK n AF i AK a AK j AB a AK
penganiayaan	p AG ə AK ŋ AF a AK n AF i AK a AK j AB a AK a AK n AF
penggalian	p AG ə AK ŋ AF ɡ AC a AK l AD i AK a AK n AF
penggiling	p AG ə AK ŋ AF ɡ AC ɪ AK l AD ɪ AK ŋ AF
pengguna	p AG ə AK ŋ AF ɡ AC u AM n AF a AK
pengoplos	p AG ɘ AK ŋ AF o AM p AG l AD o AM s AH
penjagaan	p AG ə AK n AF d AC ʒ AH a AK ɡ AC a AK ʔ AJ a AK n AF
penuntut	p AG ə AK n AF u AM n AF t AC ʊ AM t AC
penyamaran	p AG ə AK ɲ AF a AK m AE a AK r AN a AK n AF
perambah	p AG ə AK r AN a AK m AE b AG a AK h AA
perang	p AG ə AK r AN a AK ŋ AF
perawat	p AG ə AK r AN a AK w AI a AK t AC
perban	p AG ə AK r AN b AG a AK n AF
percuma	p AG ə AK r AN t AC ʃ AH u AM m AE a AK
perdana	p AG ə AK r AN d AC a AK n AF a AK
perdata	p AG ə AK r AN d AC a AK t AC a AK
perdom	p AG ə AK r AN d AC ɔ AM m AE
pergi	p AG ə AK r AN ɡ AC i AK
perkara	p AG ə AK r AN k AC a AK r AN a AK
permainan	p AG ə AK r AN m AE a AK i AK n AF a AK n AF
permukaan	p AG ə AK r AN m AE u AM k AC a AK ʔ AJ a AK n AF
perpeloncoan	p AG ə AK r AN p AG ə AK l AD o AM n AF t AC ʃ AH o AM a AK n AF
persada	p AG ə AK r AN s AH a AK d AC a AK
persembahan	p AG ə AK r AN s AH ə AK m AE b AG a AK h AA a AK n AF
persen	p AG ə AK r AN s AH ə AK n AF
persneling	p AG ə AK r AN s AH ə AK n AF e AK l AD i AK ŋ AF
pertama	p AG ə AK r AN t AC a AK m AE a AK
pertiwi	p AG ə AK r AN t AC i AK w AI i AK
perut	p AG ə AK r AN ʊ AM t̚
pesumo	p AG ə AK s AH u AM m AE o AM
peta	p AG ə AK t AC a AK
pidana	p AG i AK d AC a AK n AF a AK
piket	p AG i AK k AC ɛ AK t̚
pikir	p AG i AK k AC ɪ AK r AN
pintu	p AG i AK n AF t AC u AM
pion	p AG i AK o AM n AF
pionir	p AG i AK o AM n AF ɪ AK r AN
pipi	p AG i AK p AG i AK
pisang	p AG i AK s AH a AK ŋ AF
pita	p AG i AK t AC a AK
plafon	p AG ə̆ BB l AD a AK f BA ɔ AM n AF
plak	p AG l AD a AK k AC
polis	p AG o AM l AD ɪ AK s AH
ponsel	p AG o AM n AF s AH ɛ AK l AD
potret	p AG o AM t AC r AN e AK t AC
pr	p AG ɛ AK ɛ AK r AN
prabu	p AG r AN a AK b AG u AM
prahara	p AG r AN a AK h AA a AK r AN a AK
prakerta	p AG r AN a AK k AC ə AK r AN t AC a AK
praktek	p AG r AN a AK k̚ t AC ɛ AK k̚
praktik	p AG r AN a AK k̚ t AC ɪ AK k̚
prasada	p AG r AN a AK s AH a AK d AC a AK
prei	p AG r AN e AK i AK
pria	p AG ə AK r AN i AK a̯
pribadi	p AG r AN i AK b AG a AK d AC i AK
produk	p AG r AN o AM d AC ʊ AM k AC
profesor	p AG r AN o AM f BA ɛ AK s AH ɔ AM r AN
proses	p AG r AN o AM s AH ɛ AK s AH
proyek	p AG r AN o AM j AB ɛ AK k AC
psikiater	p AG s AH i AK k AC i AK a AK t AC ə AK r AN
psikolog	p AG s AH i AK k AC o AM l AD o AM ɡ AC
puja	p AG u AM d AC ʒ AH a AK
puji	p AG u AM d AC ʒ AH i AK
punia	p AG u AM n AF i AK a̯
pura	p AG u AM r AN a AK
puri	p AG u AM r AN i AK
puspa	p AG ʊ AM s AH p AG a AK
q	k AC i AK
qanun	q AC a AK n AF u AM n AF
raga	r AN a AK ɡ AC a AK
ramal	r AN a AK m AE a AK l AD
ranjang	r AN a AK ɲ AF d AC ʒ AH a AK ŋ AF
ransel	r AN a AK n AF s AH ə AK l AD
rapi	r AN a AK p AG i AK h AA
rasa	r AN a AK s AH a AK
rasuah	r AN a AK s AH u AM a AK h AA
ratu	r AN a AK t AC u AM
rawat	r AN a AK w AI a AK t AC
realitas	r AN e AK a AK l AD i AK t AC a AK s AH
reanimasi	r AN e AK a AK n AF i AK m AE a AK s AH i AK
rekayasa	r AN e AK k AC a AK j AB a AK s AH a AK
rekening	r AN ɛ AK k AC ə AK n AF i AK ŋ AF
reksa	r AN ə AK k AC s AH a AK
rektor	r AN ɛ AK k AC t AC o AM r AN
rem	r AN ɛ AK m AE
rengo	r AN e AK n AF ɡ AC o AM
renten	r AN ɛ AK n AF t AC ə AK n AF
resep	r AN ə AK s AH ɛ AK p AG
resi	r AN ə AK s AH i AK
resmi	r AN ə AK s AH m AE i AK
resusitasi	r AN e AK s AH u AM s AH i AK t AC a AK s AH i AK
retensi	r AN ə AK t AC ɛ AK n AF s AH i AK
rezeki	r AN ə AK z AH ə AK k AC i AK
riba	r AN i AK b AG a AK
risiko	r AN i AK s AH i AK k AC o AM
riskan	r AN i AK s AH k AC a AK n AF
ritme	r AN i AK t AC m AE ə AK
rokade	r AN o AM k AC a AK d AC ə AK
roman	r AN o AM m AE a AK n AF
romusa	r AN o AM m AE u AM s AH a AK
romusha	r AN o AM m AE u AM ʃ AH a AK
romusya	r AN o AM m AE u AM ʃ AH a AK
rusak	r AN u AM s AH a AK ʔ AJ
saat	s AH a AK ʔ AJ a AK t AC
sabi	s AH a AK b AG i AK
sabit	s AH a AK b AG i AK t AC
sabo	s AH a AK b AG o AM
sabun	s AH a AK b AG u AM n AF
sabung	s AH a AK b AG ʊ AM ŋ AF
sadar	s AH a AK d AC a AK r AN
sadu	s AH a AK d AC u AM
sahaya	s AH a AK h AA a AK j AB a AK
saja	s AH a AK d AC ʒ AH a AK
saka	s AH a AK k AC a AK
sake	s AH a AK k AC e AK
sakelar	s AH a AK k AC ə AK l AD a AK r AN
sakit	s AH a AK k AC i AK t AC
sakti	s AH a AK k AC t AC i AK
sal	s AH a AK l AD
sala	s AH a AK l AD a AK
salah	s AH a AK l AD a AK h AA
sama	s AH a AK m AE a AK
sambung	s AH a AK m AE b AG ʊ AM ŋ AF
samcan	s AH a AK m AE t AC ʃ AH a AK n AF
samsek	s AH a AK m AE s AH ə AK k AC
samurai	s AH a AK m AE u AM r AN a AK i AK
sancan	s AH a AK ɲ AF t AC ʃ AH a AK n AF
sangat	s AH a AK ŋ AF a AK t AC
sangga	s AH a AK ŋ AF ɡ AC a AK
sangka	s AH a AK ŋ AF k AC a AK
sangsi	s AH a AK ŋ AF s AH i AK
sanksi	s AH a AK ŋ AF s AH i AK
sarana	s AH a AK r AN a AK n AF a AK
sasana	s AH a AK s AH a AK n AF a AK
satori	s AH a AK t AC o AM r AN i AK
satu	s AH a AK t AC u AM
satuan	s AH a AK t AC u AM a AK n AF
satwa	s AH a AK t̚ w AI a AK
saudara	s AH a AK u̯ AI d AC a AK r AN a AK
saudari	s AH a AK u̯ AI d AC a AK r AN i AK
saya	s AH a AK j AB a AK
sedap	s AH ə AK d AC a AK p̚
segel	s AH ɛ AK ɡ AC ə AK l AD
sehat	s AH ɛ AK h AA a AK t̚
sein	s AH e AK ɪ̯ AB n AF
seinendan	s AH e AK i AK n AF e AK n AF d AC a AK n AF
sekak	s AH ə AK k AC a AK k AC
sekali	s AH ə AK k AC a AK l AD i AK
seko	s AH ɛ AK k AC o AM
sekong	s AH e AK k AC o AM ŋ AF
sekring	s AH e AK k AC r AN ɪ AK ŋ AF
sekrup	s AH ə AK k AC r AN u AM p AG
seksi	s AH ɛ AK k AC s AH i AK
sekunder	s AH ə AK k AC ʊ AM n AF d AC ɛ AK r AN
selada	s AH a AK l AD a AK d AC a AK
selalu	s AH ə AK l AD a AK l AD u AM
semangka	s AH ə AK m AE a AK ŋ AF k AC a AK
sembuh	s AH e AK m AE b AG u AM h AA
semen	s AH ɛ AK m AE ɛ AK n AF
seminar	s AH ə AK m AE i AK n AF a AK r AN
seminari	s AH ɛ AK m AE i AK n AF a AK r AN i AK
semir	s AH ə AK m AE i AK r AN
sempoa	s AH ə AK m AE p AG o AM a AK
sempurna	s AH ə AK m AE p AG u AM r AN n AF a AK
semua	s AH ə AK m AE u AM a AK
sendratari	s AH ə AK n AF d AC r AN a AK t AC a AK r AN i AK
sengsai	s AH ɛ AK ŋ AF s AH a AK i AK
sengsara	s AH ə AK ŋ AF s AH a AK r AN a AK
senin	s AH ə AK n AF ɪ AK n AF
sensei	s AH e AK n AF s AH e AK i AK
senter	s AH ɛ AK n AF t AC ə AK r AN
sentosa	s AH ə AK n AF t AC o AM s AH a AK
sentral	s AH ɛ AK n AF t AC r AN a AK l AD
seorang	s AH ə AK o AM r AN a AK ŋ AF
sepatu	s AH ə AK p AG a AK t AC u AM
sepeda	s AH ə AK p AG ɛ AK d AC a AK
seprai	s AH ə AK p AG r AN a AK i AK
seprei	s AH ə AK p AG r AN e AK i AK
september	s AH ɛ AK p̚ t AC ɛ AK m AE b AG ə AK r AN
sepur	s AH ə AK p AG u AM r AN
serdadu	s AH ə AK r AN d AC a AK d AC u AM
seremoni	s AH e AK r AN e AK m AE o AM n AF i AK
seri	s AH ə AK r AN i AK
sertifikat	s AH e AK r AN t AC i AK p AG i AK k AC a AK t AC
setolop	s AH ə AK t AC ɔ AM l AD ɔ AM p AG
setra	s AH ɛ AK t AC r AN a AK
setrap	s AH ə AK t AC r AN a AK p AG
setrum	s AH ə AK t AC r AN ʊ AM m AE
setuju	s AH ə AK t AC u AM d AC ʒ AH u AM
shinto	ʃ AH i AK n AF t AC o AM
shogun	ʃ AH o AM ɡ AC u AM n AF
sialan	s AH i AK a AK l AD a AK n AF
sijil	s AH i AK d AC ʒ AH ɪ AK l AD
silam	s AH i AK l AD a AK m AE
singapura	s AH i AK ŋ AF a AK p AG u AM r AN a AK
singgasana	s AH i AK ŋ AF ɡ AC a AK s AH a AK n AF a AK
singse	s AH i AK ŋ AF s AH ə AK
sini	s AH i AK n AF i AK
sinse	s AH i AK n AF s AH e AK
sipil	s AH i AK p AG ɪ AK l AD
sirkuler	s AH ɪ AK r AN k AC u AM l AD ɛ AK r AN
skala	s AH ə̆ BB k AC a AK l AD a AK
skalar	s AH k AC a AK l AD a AK r AN
skema	s AH ə AK k AC e AK m AE a AK
skim	s AH ə AK k AC ɪ AK m AE
slang	s AH ə AK l AD a AK ŋ AF
soang	s AH o AM a̯ ŋ AF
soba	s AH o AM b AG a AK
sopir	s AH o AM p AG ɪ AK r AN
spanduk	s AH ə AK p AG a AK n AF d AC ʊ AM k̚
spaning	s AH p AG a AK n AF i AK ŋ AF
sporadis	s AH p AG o AM r AN a AK d AC ɪ AK s AH
sprei	s AH ə AK p AG r AN e AK i AK
sri	s AH ə AK r AN i AK
staf	s AH t AC a AK f BA
stasi	s AH t AC a AK s AH i AK
stasiun	s AH ə̆ BB t AC a AK s AH i AK u AM n AF
steker	a AK b AG o AM n AF ə AK m AE ɛ AK n AF
step	s AH ə AK t AC ɛ AK p AG
stoples	s AH ə AK t AC ɔ AM p AG l AD ɛ AK s AH
stroberi	s AH t AC r AN o AM b AG ɛ AK r AN i AK
struktur	s AH t AC r AN ʊ AM k AC t AC ʊ AM r AN
suami	s AH u AM a̯ m AE i AK
suara	s AH u AM a AK r AN a AK
subuco	s AH u AM b AG u AM t AC ʃ AH o AM
suci	s AH u AM t AC ʃ AH i AK
sudoku	s AH u AM d AC o AM k AC u AM
suf	s AH ʊ AM f BA
suiseki	s AH u AM i AK s AH e AK k AC i AK
suka	s AH u AM k AC a AK
sumber	s AH ʊ AM m AE b AG ə AK r AN
sumo	s AH u AM m AE o AM
sungai	s AH u AM ŋ AF a AK i̯ AB
surabaya	s AH u AM r AN a AK b AG a AK j AB a AK
surakarta	s AH u AM r AN a AK k AC a AK r AN t AC a AK
surga	s AH u AM r AN ɡ AC a AK
survei	s AH ʊ AM r AN v BA e AK i̯ AB
surya	s AH u AM r AN j AB a AK
suster	s AH u AM s AH t AC ə AK r AN
susyi	s AH u AM ʃ AH i AK
sutra	s AH u AM t AC r AN a AK
swafoto	s AH w AI a AK f BA o AM t AC o AM
swasembada	s AH w AI a AK s AH ə AK m AE b AG a AK d AC a AK
swasta	s AH w AI a AK s AH t AC a AK
swatantra	s AH ʋ AI a AK t AC a AK n AF t AC r AN a AK
syah	ʃ AH a AK h AA
syahadat	ʃ AH a AK h AA a AK d AC a AK t̚
syahbandar	ʃ AH a AK h AA b AG a AK n AF d AC a AK r AN
syogun	ʃ AH ɔ AM ɡ AC u AM n AF
syuriken	ʃ AH u AM r AN i AK k AC ɛ AK n AF
tabel	t AC a AK b AG ɛ AK l AD
tabelaris	t AC a AK b AG ə AK l AD a AK r AN ɪ AK s AH
tabib	t AC a AK b AG ɪ AK p̚
tahu	t AC a AK ʊ AM
tahun	t AC a AK h AA ʊ AM n AF
taiso	t AC a AK i AK s AH o AM
takal	t AC a AK k AC a AK l AD
takeyari	t AC a AK k AC e AK y AM a AK r AN i AK
takhta	t AC a AK x AH t AC a AK
takoyaki	t AC a AK k AC o AM j AB a AK k AC i AK
takraw	t AC a AK k̚ r AN a AK w AI
taksi	t AC a AK k̚ s AH i AK
takut	t AC a AK k AC u AM t AC
tampil	t AC a AK m AE p AG i AK l AD
tanah	t AC a AK n AF a AK h AA
tangan	t AC a AK ŋ AF a AK n AF
tangki	t AC a AK ŋ AF k AC i AK
tank	t AC ɛ AK ŋ AF k AC
tante	t AC a AK n AF t AC ə AK
tanya	t AC a AK ɲ AF a AK
tapa	t AC a AK p AG a AK
tar	t AC a AK r AN
taring	t AC a AK r AN ɪ AK ŋ AF
taruna	t AC a AK r AN u AM n AF a AK
tas	t AC a AK s AH
tatap	t AC a AK t AC a AK p̚
tau	t AC a AK ʊ AM
tebusan	t AC ə AK b AG u AM s AH a AK n AF
teh	t AC ɛ AK h AA
tekidanto	t AC ɛ AK k AC i AK d AC a AK n AF t AC o AM
tekor	t AC ə AK k AC o AM r AN
telaah	t AC ə AK l AD a AK a AK h AA
telaga	t AC ə AK l AD a AK ɡ AC a AK
telepon	t AC ɛ AK l AD ɛ AK p AG ɔ AM n AF
televisi	t AC e AK l AD e AK v BA i AK s AH i AK
tembak	t AC e AK m AE b AG a AK k AC
tempat	t AC ə AK m AE p AG a AK t AC
tempo	t AC e AK m AE p AG o AM
tempura	t AC ə AK m AE p AG u AM r AN a AK
temu	t AC ə AK m AE u AM
tensi	t AC ɛ AK n AF s AH i AK
tentang	t AC ə AK n AF t AC a AK ŋ AF
tentara	t AC ə AK n AF t AC a AK r AN a AK
teori	t AC e AK o AM r AN i AK
tepat	t AC ə AK p AG a AK t AC
ter	t AC ɛ AK r AN
teraniaya	t AC ə AK r AN a AK n AF i AK a AK j AB a AK
terbang	t AC ə AK r AN b AG a AK ŋ AF
terbesar	t AC ə AK r AN b AG ə AK s AH a AK r AN
terein	t AC ə AK r AN e AK ɪ AK n AF
teriyaki	t AC ɛ AK r AN i AK j AB a AK k AC i AK
terjemah	t AC ɛ AK r AN d AC ʒ AH ɛ AK m AE a AK h AA
terkenal	t AC ə AK r AN k AC ə AK n AF a AK l AD
terlalu	t AC ə AK r AN l AD a AK l AD u AM
terwelu	t AC ə AK r AN w AI ɛ AK l AD u AM
tidur	t AC i AK d AC u AM r AN
tiga	t AC i AK ɡ AC a AK
timbal	t AC i AK m AE b AG a AK l AD
timbel	t AC i AK m AE b AG ə AK l AD
timur	t AC i AK m AE ʊ AM r AN
tindakan	t AC ɪ AK n AF d AC a AK k AC a AK n AF
tinggal	t AC i AK ŋ AF ɡ AC a AK l AD
tinggi	t AC i AK ŋ AF ɡ AC i AK
tinta	t AC i AK n AF t AC a AK
tipu	t AC i AK p AG u AM
tirani	t AC i AK r AN a AK n AF i AK
tirta	t AC i AK r AN t AC a AK
tobang	t AC o AM b AG a AK ŋ AF
tobiko	t AC o AM b AG i AK k AC o AM
tofu	t AC o AM f BA u AM
toh	t AC o AM h AA
toilet	t AC o AM i̯ AB l AD ɛ AK t̚
toko	t AC o AM k AC o AM
tol	t AC o AM l AD
toto	t AC o AM t AC o AM
tren	t AC r AN ɛ AK n AF
tromol	t AC r AN o AM m AE o AM l AD
tsuru	ʃ AH u AM r AN u AM
tua	t AC u AM a AK
tuas	t AC u AM a AK s AH
tugas	t AC u AM ɡ AC a AK s AH
tuhan	t AC u AM h AA a AK n AF
tukang	t AC u AM k AC a AK ŋ AF
tumbuhan	t AC u AM m AE b AG u AM h AA a AK n AF
tuntut	t AC u AM n AF t AC ʊ AM t AC
tustel	t AC u AM s AH t AC ɛ AK l AD
udon	u AM d AC o AM n AF
umami	u AM m AE a AK m AE i AK
umur	u AM m AE ʊ AM r AN
unggul	u AM ŋ AF ɡ AC ʊ AM l AD
unta	ʊ AM n AF t AC a AK
untung	u AM n AF t AC ʊ AM ŋ AF
upacara	u AM p AG a AK t AC ʃ AH a AK r AN a AK
upawasa	u AM p AG a AK w AI a AK s AH a AK
upaya	u AM p AG a AK j AB a AK
usada	u AM s AH a AK d AC a AK
usang	u AM s AH a AK ŋ AF
uskup	u AM s AH k AC ʊ AM p AG
utama	ʊ AM t AC a AK m AE a AK
utan	u AM t AC a AK n AF
utara	u AM t AC a AK r AN a AK
vetsin	v BA ɛ AK t AC ʃ AH i AK n AF
visite	v BA i AK s AH i AK t AC ə AK
vokal	v BA o AM k AC a AK l AD
w	w AI ɛ AK
waduh	w AI a AK d AC ʊ AM h AA
wafat	w AI a AK f BA a AK t̚
wagyu	w AI a AK ɡʲ AC u AM
wahana	w AI a AK h AA a AK n AF a AK
wajah	w AI a AK d AC ʒ AH a AK h AA
wajib	w AI a AK d AC ʒ AH ɪ AK p AG
waktu	w AI a AK k AC t AC u AM
wali	w AI a AK l AD i AK
wana	w AI a AK n AF a AK
wanara	w AI a AK n AF a AK r AN a AK
wangsa	w AI a AK ŋ AF s AH a AK
wanita	w AI a AK n AF i AK t AC a AK
wanprestasi	w AI a AK n AF p AG r AN e AK s AH t AC a AK s AH i AK
warsa	w AI a AK r AN s AH a AK
waruna	w AI a AK r AN u AM n AF a AK
wasabi	w AI a AK s AH a AK b AG i AK
wasbak	w AI a AK s AH b AG a AK k̚
wastafel	w AI a AK s AH t AC a AK f BA ə AK l AD
wayang	w AI a AK j AB a AK ŋ AF
wazari	w AI a AK z AH a AK r AN i AK
weker	w AI ɛ AK k AC ə AK r AN
wibu	w AI i AK b AG u AM
wicara	w AI i AK t AC ʃ AH a AK r AN a AK
widyaiswara	w AI i AK t AC j AB a AK i AK s AH ʋ AI a AK r AN a AK
wihara	w AI i AK h AA a AK r AN a AK
wilapa	w AI i AK l AD a AK p AG a AK
wilayah	w AI i AK l AD aː AL y AM ɑː AL
wira	w AI i AK r AN a AK
wol	w AI ɔ AM l AD
wortel	w AI o AM r AN t AC ə AK l AD
wreda	w AI r AN ə AK d AC a AK
x	ɛ AK k AC s AH
yakitori	j AB a AK k AC i AK t AC o AM r AN i AK
yen	j AB ɛ AK n AF
yogyakarta	j AB o AM ɡ AC j AB a AK k AC a AK r AN t AC a AK
yudisium	j AB u AM d AC i AK s AH i AK ʊ AM m AE
yuyitsu	j AB u AM j AB i AK t AC s AH u AM
zen	z AH ɛ AK n AF
