kleptomaniac	k l ɛ AD p t ə AD m e AD ɪ AD n i AD æ AD k
klesha	k l e AD ɪ AD ʃ ə AD
klezmer	k l ɛ AD z m ə AD ɹ AI
klingon	k l ɪ AD ŋ ɒ AF n
klipspringer	k l ɪ AD p s p r ɪ AD ŋ ə AD r
klobuchar	k l o AF ʊ AF b ʊ AF t ʃ ə AD r
klondike	k l ɒ AF n d a AD ɪ AD k
kludge	k l ʌ AD d ʒ
kludgie	k l ʌ AD d ʒ i AD
kludgy	k l uː AG d ʒ i AD
kluge	k l uː AG d ʒ
kluski	k l u AF s k i AD
klutz	k l ʌ AD t s
klutzish	k l ʌ AD t s ɪ AD ʃ
klutzy	k l ʌ AD t s i AD
klytia	k l ɪ AD t i AD ə AD
knack	n æ AD k
knacker	n æ AD k ɚ AK
knackless	n æ AD k l ə AD s
knacks	n æ AD k s
knaidel	k ə AD n e AD ɪ AD d l̩
knap	n æ AD p
knapweed	n æ AD p w AC iː AE d
knar	n ɑ AD ɹ AI
knarr	n ɔː AG ɹ AI
knarred	n ɑː AE ɹ AI d
knave	n e AD ɪ AD v
knavery	n e AD ɪ AD v ə AD ɹ AI i AD
knaves	n e AD ɪ AD v z
knavish	n e AD ɪ AD v ɪ AD ʃ
knead	n iː AE d
kneaded	n iː AE d ɪ AD d
kneading	n iː AE d ɪ AD ŋ
kneadings	n iː AE d ɪ AD ŋ z
kneads	n iː AE d z
knee	n i AD
kneecap	n iː AE k æ AD p
kneed	n iː AE d
kneel	n iː AE l
kneeled	n iː AE l d
kneeling	n iː AE l ɪ AD ŋ
kneelings	n iː AE l ɪ AD ŋ z
kneels	n iː AE l z
knees	n iː AE z
knell	n ɛ AD l
knelt	n ɛ AD l t
knesset	n ɛ AD s ɛ AD t
knew	n j AB u AF
knife	n a AD ɪ AD f
knifed	n a AD ɪ AD f t
knifes	n a AD ɪ AD f s
kniffles	n ɪ AD f l i AD z
knifing	n a AD ɪ AD f ɪ AD ŋ
knifings	n a AD ɪ AD f ɪ AD ŋ z
knight	n a AD ɪ AD t
knightable	n a AD ɪ AD t ə AD b ə AD l
knighted	n a AD ɪ AD t ɪ AD d
knighting	n a AD ɪ AD t ɪ AD ŋ
knightings	n a AD ɪ AD t ɪ AD ŋ z
knightly	n a AD ɪ AD t l i AD
knighton	n a AD ɪ AD t ə AD n
knights	n a AD ɪ AD t s
knish	k ə AD n ɪ AD ʃ
knit	n ɪ AD t
knitchet	n ɪ AD t ʃ ɪ AD t
knits	n ɪ AD t s
knitted	n ɪ AD t ə AD d
knitting	n ɪ AD t ɪ AD ŋ
knittings	n ɪ AD t ɪ AD ŋ z
knive	n a AD ɪ AD v
knives	n a AD ɪ AD v z
kniving	n a AD ɪ AD v ɪ AD ŋ
knob	n ɑ AD b
knock	n ɑ AD k
knocked	n ɑ AD k t
knocking	n ɑ AD k ɪ AD ŋ
knocks	n ɑ AD k s
knoll	n o AF ʊ AF l
knot	n ɑ AD t
knots	n ɑ AD t s
knout	n a AD ʊ AF t
know	n o AF ʊ AF
knowable	n o AF ʊ AF ə AD b l̩
knowing	n o AF ʊ AF ɪ AD ŋ
knowledge	n ɑ AD l ɪ AD d ʒ
knowledgeable	n ɑ AD l ɪ AD d ʒ ə AD b ə AD l
knowledgeful	n ɒ AF l ɪ AD d ʒ f ə AD l
knowles	n o AF ʊ AF l z
known	n o AF ʊ AF n
knows	n o AF ʊ AF z
knox	n ɑ AD k s
knuckle	n ʌ AD k ə AD l
knucklehead	n ʌ AD k l̩ h AA ɛ AD d
knucks	n ʌ AD k s
knuff	n ʌ AD f
knur	n ɜː AE
knurl	n ɚ AK l
knurly	n ɜː AE ɹ AI l i AD
koala	k ə AD ʊ AF ɑː AE l ə AD
koan	k o AF ʊ AF ɑ AD n
kob	k ɒ AF b
koch	k o AF ʊ AF k
koenig	k e AD ɪ AD n ɪ AD ɡ
kofta	k ɔː AG f t ə AD
koha	k o AF ʊ AF h AA ə AD
kohl	k o AF ʊ AF l
kohlrabi	k o AF ʊ AF l ɹ AI ɑ AD b i AD
kohls	k o AF ʊ AF l z
koi	k ɔ AF ɪ AD
koilocytosis	k ɔ AF ɪ AD l ə AD s a AD ɪ AD t o AF ʊ AF s ɪ AD s
koine	k ɔ AF ɪ AD n iː AE
koinonia	k ɔ AF ɪ AD n ə AD ʊ AF n ɪ AD ə AD
koinëisation	k ɔ AF ɪ AD n e AD ɪ AD a AD ɪ AD z e AD ɪ AD ʃ ə AD n
kokborok	k o AF ʊ AF k v o AF ʊ AF ɹ AI o AF ʊ AF k
kokomo	k o AF ʊ AF k ə AD m o AF ʊ AF
kokoro	k o AF ʊ AF k ə AD ɹ AI o AF ʊ AF
kola	k o AF ʊ AF l ə AD
kolache	k ə AD l ɑ AD t ʃ i AD
koliva	k ə AD ʊ AF l ɪ AD v ə AD
kolkata	k o AF ʊ AF l k ɑ AD t ə AD
kolkhoz	k ə AD l k ɒ AF z
kolo	k o AF ʊ AF l o AF ʊ AF
kombu	k ɒ AF m b uː AG
komi	k o AF ʊ AF m i AD
komodo	k ə AD ʊ AF m ə AD ʊ AF d ə AD ʊ AF
konbu	k ɒ AF n b uː AG
konjac	k o AF ʊ AF n j AB æ AD k
kontor	k ɑ AD n t ɔ AF ɹ AI
konya	k ɒ AF n j AB ə AD
kook	k uː AG k
kookaburra	k ʊ AF k ə AD b ʌ AD ɹ AI ə AD
kooks	k uː AG k s
kooky	k u AF k i AD
koozie	k u AF z i AD
kore	k o AF ɹ AI e AD ɪ AD
korea	k ə AD ɹ AI i AD ə AD
korean	k ə AD ɹ AI ɪ AD ə AD n
koreanic	k ə AD ɹ AI iː AE æ AD n ɪ AD k
korephile	k ɔ AF ɹ AI ɪ AD f a AD ɪ AD l
korephilia	k ɔ AF ɹ AI ɪ AD f ɪ AD l i AD ə AD
korfball	k ɔː AG ɹ AI f b ɔː AG l
kosciusko	k ɒ AF s i AD ʌ AD s k o AF ʊ AF
kosher	k o AF ʊ AF ʃ ə AD ɹ AI
kosovo	k ɔ AF s ə AD v o AF ʊ AF
kosraean	k o AF ʊ AF ʃ a AD ɪ AD ə AD n
kostanay	k ɒ AF s t ə AD n a AD ɪ AD
kotow	k o AF ʊ AF t a AD ʊ AF
koumiss	k uː AG m ɪ AD s
kouros	k uː AG ɹ AI ɒ AF s
kovil	k oː AG v ɪ AD l
kowhai	k o AF ʊ AF w AC a AD ɪ AD
kowloon	k a AD ʊ AF l uː AG n
kowtow	k a AD ʊ AF t a AD ʊ AF
koxinga	k ɔ AF k s ɪ AD ŋ ɡ ə AD
kozachok	k ə AD z ɑ AD t ʃ ɔ AF k
kpelle	k ə AD p ɛ AD l ə AD
krai	k ɹ AI a AD ɪ̯ AB
kraken	k ɹ AI ɑː AE k ə AD n
kramer	k ɹ AI e AD ɪ AD m ɚ AK
kraut	k ɹ AI a AD ʊ AF t
kremlin	k ɹ AI e AD m l ɪ AD n
kretek	k ɹ AI ɛ AD t ɛ AD k
kriek	k ɹ AI iː AE k
kriging	k ɹ AI iː AE ɡ ɪ AD ŋ
krill	k ɹ AI ɪ AD l
kringle	k ɹ AI ɪ AD ŋ ɡ ə AD l
kriol	k ɹ AI iː AE o AF ʊ AF l
krishna	k ɹ AI ɪ AD ʃ n ə AD
krummhorn	k ɹ AI ʌ AD m h AA ɔː AG n
krym	k ɹ AI ɪ AD m
krypton	k ɹ AI ɪ AD p t ɒ AF n
kryptonite	k ɹ AI ɪ AD p t ə AD n a AD ɪ AD t
krónur	k ɹ AI o AF ʊ AF n ʊ AF ə AD ɹ AI
kshatriya	k ʃ a AD t ɹ AI i AD ə AD
kth	k e AD j AB θ
kuban	k uː AG b ɑː AE n
kubasa	k uː AG b ə AD s ɑ AD
kubernetes	k j AB uː AG b ə AD n ɛ AD t ɪ AD s
kuchen	k u AF k ə AD n
kudo	k uː AG d ə AD ʊ AF
kudos	k uː AG d o AF ʊ AF z
kudzu	k ʊ AF d z uː AG
kuff	k ʊ AF f
kugel	k ʊ AF ɡ ə AD l
kuiper	k a AD ɪ AD p ɚ AK
kuiperoid	k a AD ɪ AD p ə AD ɹ AI o AF ɪ AD d
kulak	k u AF l æ AD k
kultur	k ʊ AF l t uː AG ɹ AI
kulturträger	k ʊ AF l t uː AG ɹ AI t ɹ AI ɛː AE ɡ ə AD ɹ AI
kumara	k uː AG m ə AD ɹ AI ə AD
kumbaya	k u AF m b ɑ AD j AB ɑ AD
kumquat	k ʌ AD m k w AC ɑ AD t
kunes	k j AB u AF n z
kunming	k ʊ AF n m ɪ AD ŋ
kurd	k ɜː AE ɹ AI d
kurdish	k ɜː AE ɹ AI d ɪ AD ʃ
kurgan	k ʊ AF ə AD ɡ ɑː AE n
kurow	k uː AG ɹ AI a AD ʊ AF
kurt	k ɚ AK t
kush	k ʊ AF ʃ
kutenai	k uː AG t ə AD n e AD ɪ AD
kuvasz	k u AF v ɑ AD s
kuwait	k ʊ AF w AC e AD ɪ AD t
kvass	k v ɑː AE s
kvell	k v ɛ AD l
kvetch	k v ɛ AD t ʃ
kwaj	k w AC ɑː AE d ʒ
kwajalein	k w AC ɑː AE d ʒ ə AD l ɪ AD n
kwanzaa	k w AC ɑ AD n z ə AD
kwashiorkor	k w AC ɑ AD ʃ i AD ɔ AF ɹ AI k ɚ AK
kwok	k w AC ɔ AF k
kyat	t ʃ ɑ AD t
kye	k j AB e AD ɪ AD
kyke	k a AD ɪ AD k
kyla	k a AD ɪ AD l ə AD
kyle	k a AD ɪ AD l
kylices	k a AD ɪ AD l ɪ AD s i AD z
kylie	k a AD ɪ AD l i AD
kylikes	k a AD ɪ AD l ɪ AD k i AD z
kylix	k a AD ɪ AD l ɪ AD k s
kylixes	k a AD ɪ AD l ɪ AD k s ə AD z
kynodesme	k a AD ɪ AD n ə AD ʊ AF d ɛ AD z m i AD
kyoto	k j AB o AF ʊ AF t o AF ʊ AF
kyphotone	k a AD ɪ AD f ə AD t ə AD ʊ AF n
kyra	k a AD ɪ AD ɹ AI ə AD
kyrgyz	k ɪ AD ɹ AI ɡ ɪ AD z
kyrgyzstan	k ɪ AD ə AD ɹ AI ɡ ɪ AD s t ɑː AE n
kyriarchal	k a AD ɪ AD ɹ AI i AD ɑ AD ɹ AI k l̩
kyriarchy	k a AD ɪ AD ɹ AI i AD ɑ AD ɹ AI k i AD
königsberg	k ɜ AD n ɪ AD ɡ z b ɚ AK ɡ
kırklareli	k ɚ AK k l ə AD ɹ AI ɛ AD l i AD
l	ɛ AD l
la	ɛ AD l e AD ɪ AD
lab	l æ AD b
labarum	l æ AD b ə AD ɹ AI ə AD m
labefaction	l æ AD b ə AD f æ AD k ʃ ə AD n
label	l e AD ɪ AD b ə AD l
labellum	l ə AD b ɛ AD l ə AD m
labels	l e AD ɪ AD b ə AD l z
labeouf	l ə AD b ʌ AD f
labetalol	l ə AD b ɛ AD t ə AD l ɔ AF l
labia	l e AD ɪ AD b i AD ə AD
labial	l e AD ɪ AD b i AD ə AD l
labiodental	l e AD ɪ AD b i AD o AF ʊ AF d e AD n t ə AD l
labium	l e AD ɪ AD b ɪ AD ə AD m
labor	l e AD ɪ AD b ɚ AK
laborant	l e AD ɪ AD b ə AD ɹ AI ə AD n t
laboratory	l æ AD b ə AD ɹ AI ə AD t ɔ AF ɹ AI i AD
laborer	l e AD ɪ AD b ɚ AK ɚ AK
laborious	l ə AD b ɔː AG ɹ AI i AD ə AD s
laboriously	l ə AD b ɔ AF ɹ AI i AD ə AD s l i AD
labors	l e AD ɪ AD b ɚ AK z
labour	l e AD ɪ AD b ɚ AK
laboured	l e AD ɪ AD b ɚ AK d
labourite	l e AD ɪ AD b ə AD ɹ AI a AD ɪ AD t
labours	l e AD ɪ AD b ɚ AK z
labrador	l æ AD b ɹ AI ə AD d ɔ AF ɹ AI
labrish	l æ AD b ɹ AI ɪ AD ʃ
labyrinth	l æ AD b ɹ AI ɪ AD n θ
labyrinthian	l æ AD b ə AD ɹ AI ɪ AD n θ i AD ɛ AD n
labyrinthine	l æ AD b ə AD ɹ AI ɪ AD n θ ɪ AD n
lac	l ɑ AD k
laccic	l æ AD k s ɪ AD k
laccolith	l æ AD k ə AD l ɪ AD θ
lace	l e AD ɪ AD s
laced	l e AD ɪ AD s t
lacedaemon	l æ AD s ə AD d iː AE m ə AD n
lacerated	l æ AD s ə AD ɹ AI e AD ɪ AD t ɪ AD d
laceration	l æ AD s ə AD ɹ AI e AD ɪ AD ʃ ə AD n
lacertus	l ə AD s ɚː AJ t ə AD s
laces	l e AD ɪ AD s ɪ AD z
lacewing	l e AD ɪ AD s w AC ɪ AD ŋ
lach	l æ AD ʃ
lachanophobia	l æ AD k ə AD n ə AD f ə AD ʊ AF b ɪ AD ə AD
lachesis	l æ AD k ɪ AD s ɪ AD s
lachrymal	l æ AD k ɹ AI ɪ AD m ə AD l
lachrymatory	l æ AD k ɹ AI ɪ AD m ə AD t ə AD ɹ AI i AD
lachrymose	l æ AD k ɹ AI ɪ AD m o AF ʊ AF s
lacing	l e AD ɪ AD s ɪ AD ŋ
laciniate	l ə AD s ɪ AD n i AD ə AD t
laciniated	l ə AD s ɪ AD n i AD e AD ɪ AD t ɪ AD d
lack	l æ AD k
lackadaisical	l æ AD k ə AD d e AD ɪ AD z ɪ AD k ə AD l
lackawanna	l æ AD k ə AD w AC ɑ AD n ə AD
lacked	l æ AD k t
lackey	l æ AD k i AD
lacking	l æ AD k ɪ AD ŋ
lackless	l æ AD k l ə AD s
lacks	l æ AD k s
laconia	l ə AD k ə AD ʊ AF n i AD ə AD
laconic	l ə AD k ɑ AD n ɪ AD k
lacquer	l æ AD k ɚ AK
lacrimogenous	l æ AD k ɹ AI ɪ AD m ɑ AD d ʒ ə AD n ə AD s
lacrosse	l ə AD k ɹ AI ɔ AF s
lactary	l æ AD k t ə AD ɹ AI i AD
lactate	l æ AD k t e AD ɪ AD t
lactation	l æ AD k t e AD ɪ AD ʃ ə AD n
lactic	l æ AD k t ɪ AD k
lactory	l æ AD k t ə AD ɹ AI i AD
lactose	l æ AD k t o AF ʊ AF s
lactucarium	l æ AD k t j AB uː AG k ɛ AD ə AD ɹ AI ɪ AD ə AD m
lactulose	l æ AD k t j AB ʊ AF l o AF ʊ AF s
lacuna	l ə AD k uː AG n ə AD
lacune	l ə AD k j AB uː AG n
lacustrine	l ə AD k ʌ AD s t ɹ AI ɪ AD n
lad	l æ AD d
ladakh	l ə AD d ɑː AE k
ladder	l æ AD d ɚ AK
ladderize	l a AD d ə AD ɹ AI a AD ɪ AD z
laddie	l æ AD d i AD
laddish	l æ AD d ɪ AD ʃ
lade	l e AD ɪ AD d
laden	l e AD ɪ AD d ə AD n
ladies	l e AD ɪ AD d i AD z
ladin	l ə AD d iː AE n
ladino	l ə AD d i AD n o AF ʊ AF
ladle	l e AD ɪ AD d ə AD l
lady	l e AD ɪ AD d i AD
ladybird	l e AD ɪ AD d i AD b ɚ AK d
ladyboy	l e AD ɪ AD d i AD b ɔ AF ɪ AD
ladybug	l e AD ɪ AD d i AD b ʌ AD ɡ
ladyship	l e AD ɪ AD d i AD ʃ ɪ AD p
laertes	l e AD ɪ AD ɜ AD ɹ AI t iː AE z
laestrygonian	l ɛ AD s t ɹ AI ɪ AD ɡ o AF ʊ AF n i AD ə AD n
lag	l æ AD ɡ
lagan	l æ AD ɡ ə AD n
lageniform	l ə AD d ʒ ɛ AD n ə AD f ɔ AF ɹ AI m
lager	l ɑː AE ɡ ɚ AK
laggard	l æ AD ɡ ɚ AK d
laggy	l æ AD ɡ i AD
lagid	l æ AD d ʒ ɪ AD d
lagniappe	l æ AD n j AB æ AD p
lagomorphic	l æ AD ɡ ə AD m ɔ AF ɹ AI f ɪ AD k
lagoon	l ə AD ɡ uː AG n
lagtime	l æ AD ɡ t a AD ɪ AD m
lah	l ɑ AD
lahar	l ɑ AD h AA ɑ AD ɹ AI
lahpet	l ə AD p ɛ AD t
lai	l a AD ɪ AD
laic	l e AD ɪ AD ɪ AD k
laical	l e AD ɪ AD ɪ AD k ə AD l
laicism	l e AD ɪ AD ɪ AD k ɪ AD z ə AD m
laicity	l e AD ɪ AD ɪ AD s ɪ AD t i AD
laid	l e AD ɪ AD d
laik	l e AD ɪ AD k
lain	l e AD ɪ AD n
lair	l ɛ AD ə AD ɹ AI
laird	l ɛ AD ə AD ɹ AI d
laisse	l e AD ɪ AD s
laity	l e AD ɪ AD ɪ AD t i AD
laius	l a AD ɪ AD ə AD s
lake	l e AD ɪ AD k
lakebed	l e AD ɪ AD k b ɛ AD d
laker	l e AD ɪ AD k ə AD ɹ AI
lakes	l e AD ɪ AD k s
lakh	l ɑ AD k
lakhs	l ɑː AE k s
lakin	l e AD ɪ AD k ɪ AD n
lakota	l ə AD k o AF ʊ AF t ə AD
lakshadweep	l ə AD k ʃ ɑː AE d w AC iː AE p
lam	l æ AD m
lama	l ɑː AE m ə AD
lamarck	l ə AD m ɑː AE ɹ AI k
lamasery	l ə AD m ɑː AE s ə AD ɹ AI i AD
lamaze	l ə AD m ɑ AD z
lamb	l æ AD m
lambar	l æ AD m b ɑ AD ɹ AI
lambaste	l æ AD m b æ AD s t
lambchop	l æ AD m t ʃ ɑ AD p
lambda	l æ AD m d ə AD
lambdacism	l æ AD m b d ə AD s ɪ AD z ə AD m
lambent	l æ AD m b ə AD n t
lamber	l æ AD m ɚ AK
lambert	l æ AD m b ɚ AK t
lambkin	l æ AD m k ɪ AD n
lambs	l æ AD m z
lame	l e AD ɪ AD m
lamedh	l ɑː AE m ɛ AD d
lamella	l ə AD m ɛ AD l ə AD
lamely	l e AD ɪ AD m l i AD
lament	l ə AD m ɛ AD n t
lamentable	l ə AD m ɛ AD n t ə AD b ə AD l
lamentation	l æ AD m ɪ AD n t e AD ɪ AD ʃ ə AD n
lameo	l e AD ɪ AD m o AF ʊ AF
lames	l e AD ɪ AD m z
lamesa	l ə AD m i AD s ə AD
lametastic	l e AD ɪ AD m t æ AD s t ɪ AD k
lametta	l ə AD m ɛ AD t ə AD
lamina	l æ AD m ɪ AD n ə AD
laminar	l æ AD m ɪ AD n ə AD
laminate	l æ AD m ɪ AD n ə AD t
lamination	l æ AD m ɪ AD n e AD ɪ AD ʃ ə AD n
lamington	l æ AD m ɪ AD ŋ t ə AD n
lamivudine	l ə AD m ɪ AD v j AB ə AD d i AD n
lammas	l æ AD m ə AD s
lammer	l æ AD m ɚ AK
lammergeier	l a AD m ɚ AK ɡ a AD ɪ AD ɚ AK
lamotrigine	l ə AD m ɑ AD t ɹ AI ɪ AD d ʒ i AD n
lamp	l æ AD m p
lampasas	l æ AD m p æ AD s ə AD s
lampern	l æ AD m p ə AD ɹ AI n
lamplight	l æ AD m p l a AD ɪ AD t
lampoon	l æ AD m p uː AG n
lamprey	l æ AD m p ɹ AI i AD
lamprophonic	l æ AD m p ɹ AI ə AD f ɑ AD n ɪ AD k
lamprophony	l æ AD m p ɹ AI ɑ AD f ə AD n i AD
lamps	l æ AD m p s
lampshade	l æ AD m p ʃ e AD ɪ AD d
lan	l æ AD n
lanai	l ə AD n a AD ɪ AD
lanark	l æ AD n ə AD ɹ AI k
lancaster	l æ AD ŋ k ə AD s t ə AD ɹ AI
lance	l æ AD n s
lancelot	l ɑː AE n s ə AD l ɒ AF t
lancet	l æ AD n s ɪ AD t
lancinating	l ɑː AE n s ɪ AD n e AD ɪ AD t ɪ AD ŋ
land	l æ AD n d
landammann	l æ AD n d ə AD m æ AD n
landau	l æ AD n d ɔː AG
landed	l æ AD n d ɪ AD d
landfall	l æ AD n d f ɔ AF l
landfill	l æ AD n d f ɪ AD l
landfolk	l æ AD n d f o AF ʊ AF k
landform	l æ AD n d f ɔ AF ɹ AI m
landing	l æ AD n d ɪ AD ŋ
landlady	l æ AD n d l e AD ɪ AD d i AD
landlocked	l æ AD n d l ɑ AD k t
landlord	l æ AD n d l ɔ AF ɹ AI d
landlubber	l æ AD n d l ʌ AD b ɚ AK
landmark	l æ AD n d m ɑ AD ɹ AI k
landmass	l æ AD n d m æ AD s
landon	l æ AD n d ə AD n
landover	l æ AD n d o AF ʊ AF v ə AD ɹ AI
landowner	l æ AD n d o AF ʊ AF n ɚ AK
landrace	l æ AD n d ɹ AI e AD ɪ AD s
lands	l æ AD n d z
landscaper	l æ AD n d s k e AD i AD p ɚ AK
landslide	l æ AD n d s l a AD ɪ AD d
landwehr	l ɑː AE n t v e AD ɪ AD ɹ AI
lane	l e AD ɪ AD n
lanes	l e AD ɪ AD n z
laney	l e AD ɪ AD n i AD
lang	l æ AD ŋ
langos	l aː AE ŋ ɡ o AF ʃ
langoustine	l ɒ AF ŋ ɡ ə AD s t iː AE n
langth	l æ AD ŋ k θ
language	l æ AD ŋ ɡ w AC ɪ AD d ʒ
languet	l æ AD ŋ ɡ w AC ɪ AD t
languid	l æ AD ŋ ɡ w AC ɪ AD d
languish	l æ AD ŋ ɡ w AC ɪ AD ʃ
languoid	l æ AD ŋ ɡ w AC ɔ AF ɪ AD d
languor	l æ AD ŋ ɡ ɚ AK
languorous	l æ AD ŋ ɡ ə AD r ə AD s
langur	l ʌ AD ŋ ɡ ʊ AF ə AD ɹ AI
lank	l æ AD ŋ k
lankford	l æ AD ŋ k f ə AD ɹ AI d
lankiness	l æ AD ŋ k ɪ AD n ɪ AD s
lanky	l æ AD ŋ k i AD
lansoprazole	l æ AD n s o AF ʊ AF p ɹ AI ə AD z o AF ʊ AF l
lansquenet	l æ AD n s k ə AD n ɛ AD t
lanterloo	l æ AD n t ə AD l uː AG
lantern	l æ AD n t ɚ AK n
lanthanide	l æ AD n θ ə AD n a AD ɪ AD d
lanthanoid	l æ AD n θ ə AD n ɔ AF ɪ AD d
lanthanum	l æ AD n θ ə AD n ə AD m
lantibiotic	l æ AD n t i AD b a AD ɪ AD ɒ AF t ɪ AD k
lanugo	l ə AD n j AB uː AG ɡ ə AD ʊ AF
lanyard	l æ AD n j AB ɚ AK d
lanzarote	l ɑ AD n z ə AD r o AF ʊ AF t e AD ɪ AD
lao	l a AD ʊ AF
laocoön	l e AD ɪ AD ɒ AF k ə AD w AC ɒ AF n
laodicea	l e AD ɪ AD ə AD d ɪ AD s iː AE ə AD
laodicean	l e AD ɪ AD ə AD d ɪ AD s iː AE ə AD n
laois	l iː AE ʃ
laos	l ɑː AE o AF ʊ AF s
laotian	l e AD ɪ AD o AF ʊ AF ʃ ə AD n
laowai	l a AD ʊ AF w AC a AD ɪ AD
lap	l æ AD p
lapel	l ə AD p ɛ AD l
laphroaig	l ə AD f ɹ AI ɔ AF ɪ AD ɡ
lapicide	l æ AD p ɪ AD s a AD ɪ AD d
lapidary	l æ AD p ɪ AD d ə AD ɹ AI i AD
lapidate	l æ AD p ɪ AD d e AD ɪ AD t
lapidation	l æ AD p ɪ AD d e AD ɪ AD ʃ ə AD n
lapis	l æ AD p ɪ AD s
laplace	l ə AD p l ɑ AD s
lapping	l æ AD p ɪ AD ŋ
laps	l æ AD p s
lapsarian	l æ AD p s ɛ AD ə AD ɹ AI ɪ AD ə AD n
lapse	l æ AD p s
lapsed	l æ AD p s t
lapses	l æ AD p s ɪ AD z
lapsing	l æ AD p s ɪ AD ŋ
lapsus	l æ AD p s ə AD s
laptop	l æ AD p t ɑ AD p
laputan	l ə AD p j AB uː AG t ə AD n
lapwing	l æ AD p w AC ɪ AD ŋ
lar	l ɑ AD ɹ AI
lara	l ɑː AE ɹ AI ə AD
larceny	l ɑ AD ɹ AI s ə AD n i AD
larch	l ɑ AD ɹ AI t ʃ
lard	l ɑ AD ɹ AI d
lardass	l ɑ AD ɹ AI d æ AD s
larder	l ɑ AD ɹ AI d ɚ AK
lardo	l ɑ AD ɹ AI d o AF ʊ AF
lardy	l ɑ AD ɹ AI d i AD
large	l ɑ AD ɹ AI d ʒ
largely	l ɑ AD ɹ AI d ʒ l i AD
largeness	l ɑː AE d ʒ n ə AD s
larger	l ɑ AD ɹ AI d ʒ ɚ AK
largess	l ɑ AD ɹ AI ʒ ɛ AD s
largesse	l ɑ AD ɹ AI ʒ ɛ AD s
largest	l ɑ AD ɹ AI d ʒ ɪ AD s t
lariat	l æ AD ɹ AI ɪ AD ə AD t
larissa	l ə AD ɹ AI ɪ AD s ə AD
lark	l ɑ AD ɹ AI k
larnax	l ɑ AD ɹ AI n æ AD k s
larne	l ɑː AE ɹ AI n
larp	l ɑ AD ɹ AI p
larper	l ɑ AD ɹ AI p ɚ AK
larrup	l æ AD ɹ AI ə AD p
larry	l ɛ AD ɹ AI i AD
larva	l ɑ AD ɹ AI v ə AD
larvae	l ɑ AD ɹ AI v i AD
larval	l ɑ AD ɹ AI v ə AD l
laryngeal	l ə AD ɹ AI ɪ AD n d ʒ i AD ə AD l
larynges	l ə AD ɹ AI ɪ AD n d ʒ iː AE z
laryngitis	l æ AD ɹ AI ɪ AD n d ʒ a AD j AB t ɪ AD s
larynx	l æ AD ɹ AI ɪ AD ŋ k s
las	l ɑː AE z
lasagna	l ə AD z ɑː AE n j AB ə AD
lasagne	l ə AD z ɑ AD n j AB ə AD
lascious	l æ AD ʃ ə AD s
lascivient	l ə AD s ɪ AD v i AD ə AD n t
lascivious	l ə AD s ɪ AD v ɪ AD ə AD s
lase	l e AD ɪ AD z
laser	l e AD ɪ AD z ɚ AK
lash	l æ AD ʃ
lashed	l æ AD ʃ t
lasher	l æ AD ʃ ə AD r
lashes	l æ AD ʃ ɪ AD z
lashing	l æ AD ʃ ɪ AD ŋ
lashings	l æ AD ʃ ɪ AD ŋ z
lasik	l e AD ɪ AD s ɪ AD k
lask	l ɑː AE s k
lass	l æ AD s
lassi	l æ AD s i AD
lassie	l æ AD s i AD
lassitude	l æ AD s ɪ AD t j AB uː AG d
lasso	l æ AD s u AF
last	l æ AD s t
lasted	l æ AD s t ɪ AD d
lasting	l æ AD s t ɪ AD ŋ
lastingness	l æ AD s t ɪ AD ŋ n ɪ AD s
lastly	l æ AD s t l i AD
lasts	l æ AD s t s
lat	l ɑ AD t
latch	l æ AD t ʃ
late	l e AD ɪ AD t
latebricole	l ə AD t ɛ AD b ɹ AI ə AD k o AF ʊ AF l
latecomer	l e AD ɪ AD t k ʌ AD m ɚ AK
lateen	l ə AD t i AD n
lateener	l æ AD t iː AE n ə AD
lately	l e AD ɪ AD t l i AD
latency	l e AD ɪ AD t ə AD n s i AD
lateness	l e AD ɪ AD t n ɪ AD s
latent	l e AD ɪ AD t ə AD n t
later	l e AD ɪ AD t ɚ AK
lateral	l æ AD t ɚ AK ə AD l
laters	l e AD ɪ AD t ɚ AK z
latest	l e AD ɪ AD t ɪ AD s t
latex	l e AD ɪ AD t ɛ AD k s
lath	l æ AD θ
lathe	l e AD ɪ AD ð
lather	l æ AD ð ɚ AK
laths	l æ AD θ s
latibulum	l ə AD t ɪ AD b j AB ʊ AF l ə AD m
latigo	l æ AD t ɪ AD ɡ ə AD ʊ AF
latin	l æ AD t n̩
latinize	l æ AD t ɪ AD n a AD ɪ AD z
latino	l ə AD t i AD n o AF ʊ AF
latinx	l ə AD t i AD n ɛ AD k s
latinxs	l ə AD t iː AE n ɛ AD k s ɪ AD z
latitude	l æ AD t ɪ AD t u AF d
latitudinarian	l æ AD d ɪ AD t uː AG d ə AD n ɛ AD ɹ AI i AD ə AD n
latitudinarianism	l æ AD d ɪ AD t uː AG d ə AD n ɛ AD ɹ AI i AD ə AD n ɪ AD z ə AD m
latium	l e AD ɪ AD ʃ i AD ə AD m
latke	l ɑː AE t k ə AD
latreutic	l ə AD t ɹ AI uː AG t ɪ AD k
latria	l ə AD t ɹ AI a AD ɪ AD ə AD
latrine	l ə AD t ɹ AI iː AE n
latrocinium	l æ AD t ɹ AI ə AD s ɪ AD n i AD ə AD m
lats	l ɑ AD t s
latte	l ɑ AD t e AD ɪ AD
