haemoglobin	h AA iː AE m ə AD ʊ AF ɡ l ə AD ʊ AF b ɪ AD n
haemoglobinopathy	h AA iː AE m ə AD ɡ l ə AD ʊ AF b ɪ AD n ɒ AF p ə AD θ i AD
haemony	h AA iː AE m ə AD n i AD
haemophilia	h AA iː AE m ə AD f ɪ AD l i AD ə AD
haemopoiesis	h AA iː AE m ə AD ʊ AF p iː AE s ɪ AD s
haemorrhage	h AA ɛ AD m ɹ AI ɪ AD d ʒ
haemorrhoids	h AA ɛ AD m ɹ AI ɔ AF ɪ AD d z
haemostases	h AA iː AE m ɒ AF s t ə AD s iː AE z
haemus	h AA iː AE m ə AD s
hafiz	h AA ɑː AE f ɪ AD z
hafnium	h AA æ AD f n i AD ə AD m
haft	h AA ɑː AE f t
hafta	h AA æ AD f t ə AD
haftarah	h AA ə AD f t ʌ AD ɹ AI ə AD
hag	h AA æ AD ɡ
hagar	h AA e AD ɪ AD ɡ ɑː AE
hagen	h AA ɑː AE ɡ ə AD n
haggard	h AA æ AD ɡ ə AD d
haggardly	h AA æ AD ɡ ə AD ɹ AI d l i AD
hagged	h AA æ AD ɡ d
hagging	h AA æ AD ɡ ɪ AD ŋ
haggis	h AA ɑː AE d ʒ i AD s
haggle	h AA æ AD ɡ ə AD l
hagiographic	h AA æ AD ɡ i AD o AF ʊ AF ɡ ɹ AI æ AD f ɪ AD k
hagiography	h AA æ AD ɡ i AD ɒ AF ɡ ɹ AI ə AD f i AD
hagiolatry	h AA a AD ɡ i AD ɒ AF l ə AD t ɹ AI i AD
hagley	h AA æ AD ɡ l i AD
hags	h AA æ AD ɡ z
hague	h AA e AD ɪ AD ɡ
hah	h AA ɑ AD
haida	h AA a AD ɪ AD d ə AD
haig	h AA e AD ɪ AD ɡ
haight	h AA e AD ɪ AD t
haiku	h AA a AD ɪ AD k uː AG
hail	h AA e AD ɪ AD l
hailed	h AA e AD ɪ AD l d
hailer	h AA e AD ɪ AD l ə AD
hailey	h AA e AD ɪ AD l i AD
hailing	h AA e AD ɪ AD l ɪ AD ŋ
hailings	h AA e AD ɪ AD l ɪ AD ŋ z
hails	h AA e AD ɪ AD l z
hailsham	h AA e AD ɪ AD l ʃ ə AD m
hain't	h AA e AD ɪ AD n t
hainan	h AA a AD ɪ AD n ɑː AE n
hainault	h AA e AD ɪ AD n ɔ AF ɫ t
haines	h AA e AD ɪ AD n z
haint	h AA e AD ɪ AD n t
hair	h AA ɛː AE
hairbow	h AA ɛ AD ə AD ɹ AI b ə AD ʊ AF
haircolor	h AA ɛ AD ɚ AK k ʌ AD l ɚ AK
hairdo	h AA ɛ AD ə AD d uː AG
hairen	h AA ɛ AD ə AD ɹ AI ə AD n
hairpin	h AA e AD ɪ AD ɹ AI p ɪ AD n
hairsbreadth	h AA ɛ AD ə AD ɹ AI z b ɹ AI ɛ AD d θ
hairshirt	h AA ɛ AD ə AD ʃ ɜː AE t
hairy	h AA ɛ AD ə AD ɹ AI i AD
haitch	h AA e AD ɪ AD t ʃ
haiti	h AA e AD ɪ AD t i AD
haitian	h AA e AD ɪ AD ʃ ə AD n
hajj	h AA ʌ AD d ʒ
hajji	h AA æ AD d ʒ i AD
haka	h AA ɑː AE k ə AD
hake	h AA e AD ɪ AD k
haked	h AA e AD ɪ AD k t
hakes	h AA e AD ɪ AD k s
haking	h AA e AD ɪ AD k ɪ AD ŋ
hal	h AA æ AD l
halab	h AA ɑː AE l ɑ AD b
halal	h AA ə AD l æ AD l
halation	h AA ə AD l e AD ɪ AD ʃ ə AD n
halberd	h AA æ AD l b ɜː AE d
halcyon	h AA æ AD l s iː AE ə AD n
hale	h AA e AD ɪ AD l
haleb	h AA ɑː AE l e AD b
haler	h AA e AD ɪ AD l ə AD
hales	h AA e AD ɪ AD l z
halesowen	h AA e AD ɪ AD l z o AF ʊ AF ɪ AD n
halewood	h AA e AD ɪ AD l w AC ʊ AF d
half	h AA ɑː AE f
halfpence	h AA e AD ɪ AD p ə AD n s
halfpenny	h AA ɑː AE f p ɛ AD n i AD
halfpennyworth	h AA ɛ AD ɪ AD p ə AD θ
halfway	h AA ɑː AE f w AC e AD ɪ AD
halgi	h AA æ AD l d ʒ iː AE
halicarnassus	h AA æ AD l ɪ AD k ɑ AD ɹ AI n æ AD s ə AD s
halicore	h AA ə AD l ɪ AD k ə AD ɹ AI iː AE
halide	h AA e AD ɪ AD l a AD ɪ AD d
halidom	h AA æ AD l ɪ AD d ə AD m
halite	h AA e AD ɪ AD l a AD ɪ AD t
halkomelem	h AA ɒ AF l k ə AD m e AD ɪ AD l ə AD m
hall	h AA ɔː AG l
hallelujah	h AA æ AD l ɪ AD l j AB uː AG j AB ə AD
hallewell	h AA æ AD l ɪ AD w AC ɛ AD l
halley	h AA æ AD l i AD
hallmark	h AA ɔː AG l m ɑː AE k
halloed	h AA a AD l ə AD ʊ AF d
halloumi	h AA ə AD l uː AG m i AD
hallow	h AA æ AD l ə AD ʊ AF
hallowed	h AA a AD l ə AD ʊ AF d
halloween	h AA a AD l ə AD ʊ AF iː AE n
hallows	h AA æ AD l ə AD ʊ AF z
hallucination	h AA ə AD l uː AG s ɪ AD n e AD ɪ AD ʃ ə AD n
hallucinatory	h AA ə AD l uː AG s ɪ AD n ə AD t ə AD r i AD
hallucinogen	h AA æ AD l uː AG s ɪ AD n ə AD d ʒ ə AD n
hallucinogenic	h AA æ AD l uː AG s ɪ AD n ə AD d ʒ ə AD n ɪ AD k
hallux	h AA æ AD l ə AD k s
hally	h AA ɔː AG l i AD
halm	h AA ɔː AG m
halma	h AA a AD l m ə AD
halmote	h AA ɔː AG l m ə AD ʊ AF t
halo	h AA e AD ɪ AD l ə AD ʊ AF
halogen	h AA æ AD l ə AD d ʒ ə AD n
haloperidol	h AA e AD ɪ AD l ə AD ʊ AF p ɛ AD ɹ AI ɪ AD d ɒ AF l
halothane	h AA æ AD l ə AD θ e AD ɪ AD n
halp	h AA ɔː AG l p
halstead	h AA ɔː AG l s t ɪ AD d
halt	h AA ɔː AG l t
halted	h AA ɔː AG l t ɪ AD d
halter	h AA ɔː AG l t ə AD
haltere	h AA æ AD l t ɪ AD ə AD
haltwhistle	h AA ɔː AG l t w AC ɪ AD s ə AD l
halve	h AA ɑː AE v
halyard	h AA æ AD l j AB ə AD ɹ AI d
ham	h AA æ AD m
hamadan	h AA æ AD m ə AD d æ AD n
hamadryad	h AA æ AD m ə AD d ɹ AI a AD ɪ AD æ AD d
hamal	h AA ə AD m ɔː AG l
hamartia	h AA ə AD m ɑː AE t i AD ə AD
hamasaki	h AA ɑ AD m ə AD s ɑ AD k i AD
hamazaki	h AA ɑ AD m ə AD z ɑ AD k i AD
hamboned	h AA æ AD m b o AF ʊ AF n ə AD d
hamburg	h AA æ AD m b ɜː AE ɡ
hamburger	h AA æ AD m b ɜː AE ɡ ə AD
hamfat	h AA a AD m f a AD t
hamiform	h AA e AD ɪ AD m ɪ AD f ɔː AG m
hamilton	h AA æ AD m ɪ AD l t ə AD n
hamlet	h AA æ AD m l ə AD t
hammer	h AA æ AD m ə AD ɹ AI
hammersmith	h AA æ AD m ə AD s m ɪ AD θ
hammochrysos	h AA æ AD m ə AD k ɹ AI a AD ɪ AD s ɒ AF s
hammock	h AA æ AD m ə AD k
hampshire	h AA æ AD m p ʃ ɪ AD ə AD
hampstead	h AA æ AD m p s t ɛ AD d
hampton	h AA æ AD m p t ə AD n
hamstring	h AA æ AD m s t ɹ AI ɪ AD ŋ
hamulose	h AA æ AD m j AB ʊ AF l ə AD ʊ AF z
han	h AA ɑ AD n
hance	h AA ɑː AE n s
hand	h AA æ AD n d
handakuten	h AA ɑː AE n d ɑː AE k u AF t ɛ AD n
handbag	h AA æ AD n d b æ AD ɡ
handcuff	h AA æ AD n d k ʌ AD f
handed	h AA æ AD n d ɪ AD d
handegg	h AA æ AD n d ɛ AD ɡ
handeggs	h AA æ AD n d ɛ AD ɡ z
hander	h AA æ AD n d ə AD ɹ AI
handforth	h AA æ AD n d f ə AD ɹ AI θ
handful	h AA æ AD n d f ʊ AF l
handicap	h AA æ AD n d ɪ AD k æ AD p
handicraft	h AA æ AD n d ɪ AD k ɹ AI ɑː AE f t
handing	h AA æ AD n d ɪ AD ŋ
handiwork	h AA æ AD n d i AD w AC ɜː AE k
handkerchief	h AA æ AD ŋ k ə AD t ʃ ɪ AD f
handlanger	h AA æ AD n d l æ AD ŋ ə AD
handlebar	h AA æ AD n d ə AD l b ɑː AE
handled	h AA æ AD n d l̩ d
handler	h AA æ AD n d l ə AD
handless	h AA æ AD n d l ə AD s
handling	h AA æ AD n d l̩ ɪ AD ŋ
handout	h AA æ AD n d a AD ʊ AF t
handprint	h AA æ AD n d p ɹ AI ɪ AD n t
hands	h AA æ AD n d z
handsel	h AA æ AD n s ə AD l
handsome	h AA æ AD n t s ə AD m
handsomely	h AA æ AD n d s ə AD m l i AD
handsomeness	h AA æ AD n s ə AD m n ə AD s
handstand	h AA æ AD n d s t æ AD n d
handsy	h AA æ AD n d z i AD
handwaving	h AA a AD n d w AC e AD ɪ AD v ɪ AD ŋ
handwavium	h AA a AD n d w AC e AD ɪ AD v i AD ə AD m
handwavy	h AA æ AD n d w AC e AD ɪ AD v i AD
handwrit	h AA æ AD n d ɹ AI ɪ AD t
handwriting	h AA æ AD n d ɹ AI a AD ɪ AD t ɪ AD ŋ
handy	h AA æ AD n d i AD
handyman	h AA æ AD n d i AD m æ AD n
hang	h AA æ AD ŋ
hangar	h AA æ AD ŋ ə AD
hanged	h AA æ AD ŋ d
hanger	h AA æ AD ŋ ɡ ə AD
hanging	h AA æ AD ŋ ɪ AD ŋ
hangnail	h AA æ AD ŋ n e AD ɪ AD l
hangover	h AA æ AD ŋ ə AD ʊ AF v ə AD
hangry	h AA æ AD ŋ ɡ ɹ AI i AD
hangxiety	h AA æ AD ŋ ɡ z a AD ɪ AD ə AD t i AD
hank	h AA æ AD ŋ k
hannah	h AA æ AD n ə AD
hannibal	h AA æ AD n ɪ AD b ə AD l
hannibalic	h AA æ AD n ɪ AD b æ AD l ɪ AD k
hanoi	h AA ɑː AE n ɔ AF ɪ AD
hanoian	h AA ə AD n ɔ AF ɪ AD ə AD n
hanover	h AA æ AD n ə AD v ə AD
hans	h AA ɑː AE n z
hansard	h AA æ AD n s ə AD d
hanse	h AA æ AD n z ə AD
hants	h AA æ AD n t s
hanukkah	h AA ʌ AD n ʊ AF k ə AD
hanwell	h AA æ AD n w AC ɛ AD l
hanworth	h AA æ AD n w AC ɜː AE θ
hanzi	h AA æ AD n z i AD
haor	h AA ɑː AE ɒ AF ɹ AI
hap	h AA æ AD p
hap'orth	h AA e AD ɪ AD p ə AD ɹ AI θ
haphazard	h AA æ AD p h AA æ AD z ə AD d
haphazardly	h AA æ AD p h AA æ AD z ə AD d l i AD
hapless	h AA æ AD p l ɪ AD s
haplography	h AA æ AD p l ɒ AF ɡ ɹ AI ə AD f i AD
haplogy	h AA æ AD p l ə AD d ʒ i AD
haplology	h AA æ AD p l ɒ AF l ə AD d ʒ i AD
happed	h AA æ AD p t
happen	h AA æ AD p ə AD n
happened	h AA æ AD p ə AD n d
happening	h AA æ AD p ɪ AD n ɪ AD ŋ
happens	h AA æ AD p ə AD n z
happenstance	h AA a AD p ə AD n s t a AD n s
happier	h AA æ AD p ɪ AD ə AD
happily	h AA a AD p ə AD l i AD
happiness	h AA æ AD p i AD n ɪ AD s
happisburgh	h AA e AD ɪ AD z b ə AD ɹ AI ə AD
happy	h AA æ AD p iː AE
hapsburg	h AA æ AD p s b ɜː AE ɹ AI ɡ
haptic	h AA æ AD p t ɪ AD k
haptics	h AA æ AD p t ɪ AD k s
harajuku	h AA ɑ AD ɹ AI ə AD d ʒ uː AG k u AF
harangue	h AA ə AD ɹ AI æ AD ŋ
haras	h AA a AD ɹ AI ə AD s
harass	h AA ə AD ɹ AI æ AD s
harassment	h AA ə AD ɹ AI æ AD s m ə AD n t
harbinger	h AA ɑː AE b ɪ AD n d ʒ ə AD
harbor	h AA ɑː AE b ə AD
harbour	h AA ɑː AE b ə AD
hard	h AA ɑː AE d
harden	h AA ɑː AE d n̩
hardened	h AA ɑː AE d n̩ d
harder	h AA ɑː AE d ə AD
hardest	h AA ɑː AE d ɪ AD s t
hardiment	h AA ɑː AE d ɪ AD m ə AD n t
hardline	h AA ɑː AE ɹ AI d l a AD ɪ AD n
hardly	h AA ɑː AE d l i AD
hardness	h AA ɑː AE d n ə AD s
hardship	h AA ɑː AE d ʃ ɪ AD p
hardstand	h AA ɑː AE ɹ AI d s t æ AD n d
hardware	h AA ɑː AE d w AC ɛ AD ə AD
hardy	h AA ɑː AE d i AD
hare	h AA ɛ AD ɚ AK
harefield	h AA ɛː AE f iː AE l d
harem	h AA ɛ AD ə AD ɹ AI ə AD m
harewood	h AA ɛː AE w AC ʊ AF d
haricot	ɑː AE ɹ AI ɪ AD k ə AD ʊ AF
haringey	h AA æ AD ɹ AI ɪ AD ŋ ɡ e AD ɪ AD
harissa	h AA ə AD ɹ AI ɪ AD s ə AD
hark	h AA ɑː AE ɹ AI k
harken	h AA ɑː AE k ə AD n
harl	h AA ɑː AE l
harlequin	h AA ɑː AE l ɪ AD k w AC ɪ AD n
harlequinade	h AA ɑː AE l ə AD k w AC ɪ AD n e AD ɪ AD d
harlesden	h AA ɑː AE ɹ AI l z d ə AD n
harlington	h AA ɑː AE l ɪ AD ŋ t ə AD n
harlot	h AA ɑː AE l ə AD t
harm	h AA ɑː AE m
harmful	h AA ɑː AE m f l̩
harmless	h AA ɑː AE m l ə AD s
harmlessly	h AA ɑː AE m l ə AD s l i AD
harmonic	h AA ɑː AE ɹ AI m ɒ AF n ɪ AD k
harmonica	h AA ɑ AD ɹ AI m ɒ AF n ɪ AD k ə AD
harmonicist	h AA ɑː AE ɹ AI m ɒ AF n ɪ AD s ɪ AD s t
harmonious	h AA ɑː AE m ə AD ʊ AF n ɪ AD ə AD s
harmony	h AA ɑː AE m ə AD n i AD
harness	h AA ɑː AE ɹ AI n ə AD s
harnesses	h AA ɑː AE ɹ AI n ə AD s ɪ AD z
haroseth	h AA ə AD ɹ AI ə AD ʊ AF s ɛ AD θ
harp	h AA ɑː AE p
harpagon	h AA ɑː AE ɹ AI p ə AD ɡ ɒ AF n
harpenden	h AA ɑː AE ɹ AI p ə AD n d ə AD n
harper	h AA ɑː AE ɹ AI p ə AD ɹ AI
harping	h AA ɑː AE p ɪ AD ŋ
harpoon	h AA ɑː AE p uː AG n
harpsichord	h AA ɑː AE ɹ AI p s ɪ AD k ɔː AG ɹ AI d
harpy	h AA ɑː AE p i AD
harrage	h AA æ AD ɹ AI ɪ AD d ʒ
harras	h AA æ AD ɹ AI ə AD s
harridan	h AA æ AD ɹ AI ɪ AD d ə AD n
harrier	h AA æ AD ɹ AI i AD ə AD ɹ AI
harriet	h AA æ AD ɹ AI i AD ɛ AD t
harris	h AA æ AD ɹ AI ɪ AD s
harrison	h AA æ AD ɹ AI ɪ AD s ə AD n
harrogate	h AA æ AD ɹ AI ə AD ɡ ɪ AD t
harrow	h AA æ AD ɹ AI ə AD ʊ AF
harrowing	h AA æ AD ɹ AI ə AD ʊ AF i AD ŋ
harry	h AA æ AD ɹ AI i AD
harsh	h AA ɑː AE ʃ
harshly	h AA ɑː AE ʃ l i AD
hart	h AA ɑː AE t
hartal	h AA ɑː AE t ɑː AE l
hartebeest	h AA ɑː AE t ə AD b iː AE s t
harten	h AA ɑː AE ɹ AI t ə AD n
hartford	h AA ɑː AE t f ə AD d
hartlepool	h AA ɑː AE t l ɪ AD p uː AG l
hartshorn	h AA ɑː AE t s h AA ɔː AG n
harumph	h AA ə AD ɹ AI ʌ AD m f
haruspices	h AA æ AD ɹ AI ʊ AF s p ɪ AD s iː AE z
harvest	h AA ɑː AE ɹ AI v ɪ AD s t
harvey	h AA ɑː AE v i AD
harwich	h AA æ AD ɹ AI ɪ AD t ʃ
haryana	h AA ʌ AD ɹ AI ɪ AD j AB ɑː AE n ə AD
hasdrubal	h AA æ AD z d ɹ AI ʊ AF b ə AD l
hash	h AA æ AD ʃ
hashhouse	h AA a AD ʃ h AA a AD ʊ AF s
hashish	h AA ə AD ʃ iː AE ʃ
hashy	h AA l æ AD ʃ i AD
haskell	h AA æ AD s k ə AD l
haslemere	h AA e AD ɪ AD z ə AD l m ɪ AD ə AD ɹ AI
hasmonean	æ AD z m ə AD n iː AE ə AD n
hasn't	h AA æ AD z n̩ t
hassium	h AA æ AD s i AD ə AD m
hassle	h AA æ AD s l
hassock	h AA a AD s ə AD k
hast	h AA æ AD s t
hasta	ɑː AE s t ə AD
hastate	h AA æ AD s t e AD ɪ AD t
haste	h AA e AD ɪ AD s t
hasten	h AA e AD ɪ AD s ə AD n
hastened	h AA e AD ɪ AD s n̩ d
hastily	h AA e AD ɪ AD s t ɪ AD l i AD
hastings	h AA e AD ɪ AD s t ɪ AD ŋ z
hasty	h AA e AD ɪ AD s t i AD
hat	h AA æ AD t
hatch	h AA æ AD t ʃ
hatcheck	h AA æ AD t t ʃ ɛ AD k
hatchery	h AA æ AD t ʃ ə AD ɹ AI i AD
hatchet	h AA æ AD t ʃ ɪ AD t
hatchment	h AA æ AD t ʃ m ə AD n t
hate	h AA e AD ɪ AD t
hated	h AA e AD ɪ AD t ɪ AD d
hateful	h AA e AD ɪ AD t f ə AD l
hater	h AA e AD ɪ AD t ɚ AK
hates	h AA e AD ɪ AD t s
hateworthy	h AA e AD ɪ AD t w AC ɜː AE ð i AD
hath	h AA æ AD θ
hatinator	h AA æ AD t ɪ AD n e AD ɪ AD t ə AD ɹ AI
hating	h AA e AD ɪ AD t ɪ AD ŋ
hato	h AA e AD ɪ AD t ə AD ʊ AF
hatorade	h AA e AD ɪ AD t ə AD ɹ AI e AD ɪ AD d
hatred	h AA e AD ɪ AD t ɹ AI ɪ AD d
hats	h AA æ AD t s
hatshepsut	h AA æ AD t ʃ ɛ AD p s ʊ AF t
hattemer	h AA æ AD t ə AD m ə AD ɹ AI
hatter	h AA æ AD t ə AD ɹ AI
haudenosaunee	h AA o AF ʊ AF d ə AD n o AF ʊ AF ʃ o AF ʊ AF n i AD
haughty	h AA ɔː AG t i AD
haul	h AA ɔː AG l
haulage	h AA ɔː AG l ə AD d ʒ
haulm	h AA ɔː AG m
haulmy	h AA ɔː AG m i AD
haumea	h AA ɑː AE uː AG m e AD ɪ AD ə AD
haumeid	h AA ɑ AD ʊ AF m e AD ɪ AD ɪ AD d
haunch	h AA ɔː AG n t ʃ
haunt	h AA ɔː AG n t
haunted	h AA ɔː AG n t ɪ AD d
haupt	h AA a AD ʊ AF p t
hauriant	h AA ɔː AG ɹ AI ɪ AD ə AD n t
hausa	h AA a AD ʊ AF s ə AD
hausdorff	h AA a AD ʊ AF s d ɔː AG f
haustrum	h AA ɔː AG s t ɹ AI ə AD m
hauswirth	h AA a AD ʊ AF z w AC ɚ AK θ
haut	h AA ɔː AG t
hautboy	h AA ə AD ʊ AF b ɔ AF ɪ AD
hauteur	ə AD ʊ AF t ɜː AE
havable	h AA æ AD v ə AD b l̩
havana	h AA ə AD v æ AD n ə AD
havant	h AA æ AD v ə AD n t
haveing	h AA æ AD v i AD ŋ
haven	h AA e AD ɪ AD v ə AD n
haven't	h AA æ AD v n̩ t
haver	h AA æ AD v ə AD
haverfordwest	h AA æ AD v ə AD ɹ AI f ə AD ɹ AI d w AC ɛ AD s t
haverhill	h AA e AD ɪ AD v ɹ AI ɪ AD l
havering	h AA e AD ɪ AD v ə AD ɹ AI ɪ AD ŋ
haves	h AA æ AD v z
havildar	h AA a AD v ɪ AD l d ɑː AE
having	h AA æ AD v ɪ AD ŋ
havishamesque	h AA æ AD v ɪ AD ʃ ə AD m ɛ AD s k
havoc	h AA æ AD v ə AD k
haw	h AA ɔː AG
hawaii	h AA ə AD w AC a AD ɪ AD i AD
hawaiian	h AA ə AD w AC a AD ɪ AD ə AD n
hawaiite	h AA ə AD w AC a AD ɪ AD a AD ɪ AD t
hawed	h AA ɔː AG d
hawera	h AA ɑː AE w AC ə AD ɹ AI ə AD
hawes	h AA ɔː AG z
hawick	h AA ɔ AF ɪ AD k
hawk	h AA ɔː AG k
hawker	h AA ɔː AG k ə AD
hawse	h AA ɔː AG z
hawthorn	h AA ɔː AG θ ɔː AG n
hawthorne	h AA ɔː AG θ ɔː AG n
haxby	h AA æ AD k s b i AD
hay	h AA e AD ɪ AD
haye	h AA e AD ɪ AD
hayes	h AA e AD ɪ AD z
hayey	h AA e AD ɪ AD j AB i AD
hayley	h AA e AD ɪ AD l i AD
haymarket	h AA e AD ɪ AD m ɑː AE k ɪ AD t
hays	h AA e AD ɪ AD z
haystack	h AA e AD ɪ AD s t æ AD k
hayward	h AA e AD ɪ AD w AC ə AD ɹ AI d
haywire	h AA e AD ɪ AD w AC a AD ɪ AD ə AD ɹ AI
haywood	h AA e AD ɪ AD w AC ʊ AF d
hazard	h AA a AD z ə AD d
haze	h AA e AD ɪ AD z
hazel	h AA e AD ɪ AD z ə AD l
hazelnut	h AA e AD ɪ AD z ə AD l n ʌ AD t
hazelwood	h AA e AD ɪ AD z ə AD l w AC ʊ AF d
hazing	h AA e AD ɪ AD z ɪ AD ŋ
hazy	h AA e AD ɪ AD z i AD
haüyne	ɑː AE w AC iː AE n
haüynite	ɑː AE w AC iː AE n a AD ɪ AD t
hbos	e AD ɪ AD t ʃ b ɒ AF s
he	i AD
he'd	h AA iː AE d
he'd've	h AA iː AE d ə AD v
he'll	h AA ɪ AD l
he's	h AA iː AE z
head	h AA ɛ AD d
headache	h AA ɛ AD d e AD ɪ AD k
headband	h AA ɛ AD d b æ AD n d
headbutt	h AA ɛ AD d b ʌ AD t
headdesk	h AA ɛ AD d d ɛ AD s k
headed	h AA ɛ AD d ɪ AD d
header	h AA ɛ AD d ɚ AK
headers	h AA ɛ AD d ɚ AK s
heading	h AA ɛ AD d ɪ AD ŋ
headings	h AA ɛ AD d ɪ AD ŋ z
headland	h AA ɛ AD d l ə AD n d
headless	h AA ɛ AD d l ə AD s
headline	h AA ɛ AD d l a AD ɪ AD n
headlong	h AA ɛ AD d l ɒ AF ŋ
headmaster	h AA ɛ AD d m ɑː AE s t ə AD
headphone	h AA e AD d f ə AD ʊ AF n
headquarters	h AA ɛ AD d k w AC ɔː AG t ə AD z
headright	h AA ɛ AD d ɹ AI ʌ AD ɪ AD t
headrushing	h AA ɛ AD d ɹ AI ʌ AD ʃ ɪ AD ŋ
heads	h AA ɛ AD d z
headsail	h AA ɛ AD d s ə AD l
headset	h AA ɛ AD d s ɛ AD t
headsign	h AA ɛ AD d s a AD ɪ AD n
headstall	h AA ɛ AD d s t ɔː AG l
headwind	h AA ɛ AD d w AC ɪ AD n d
headword	h AA ɛ AD d w AC ɜː AE d
heady	h AA ɛ AD d i AD
heal	h AA iː AE l
healed	h AA iː AE l d
healer	h AA iː AE l ə AD ɹ AI
healing	h AA iː AE l ɪ AD ŋ
healings	h AA iː AE l ɪ AD ŋ z
heals	h AA iː AE l z
health	h AA ɛ AD l θ
healthy	h AA ɛ AD l θ i AD
hean	h AA iː AE n
heap	h AA iː AE p
heaped	h AA iː AE p t
heaping	h AA iː AE p ɪ AD ŋ
heaps	h AA iː AE p s
hear	h AA ɪ AD ə AD ɹ AI
heard	h AA ɜː AE d
hearing	h AA ɪː AE ɹ AI ɪ AD ŋ
hearken	h AA ɑː AE k ə AD n
hears	h AA ɪ AD ə AD ɹ AI z
hearse	h AA ɜː AE s
heart	h AA ɑː AE t
heartbeat	h AA ɑː AE t b iː AE t
heartbreak	h AA ɑː AE t b ɹ AI e AD ɪ AD k
heartbreaker	h AA ɑː AE t b ɹ AI e AD ɪ AD k ə AD
hearten	h AA ɑː AE t ə AD n
heartfelt	h AA ɑː AE t f ɛ AD l t
hearth	h AA ɑː AE θ
heartily	h AA ɑː AE t ɪ AD l i AD
heartless	h AA ɑː AE t l ɪ AD s
heartlessness	h AA ɑː AE t l ɪ AD s n ə AD s
heartly	h AA ɑː AE t l i AD
hearts	h AA ɑː AE ɹ AI t s
heartstrings	h AA ɑː AE t s t ɹ AI ɪ AD ŋ z
heartswelling	h AA ɑː AE ɹ AI t s w AC ɛ AD l ɪ AD ŋ
heartwhole	h AA ɑː AE t h AA ə AD ʊ AF l
hearty	h AA ɑː AE t i AD
heat	h AA iː AE t
heated	h AA iː AE t ɪ AD d
heater	h AA iː AE t ə AD
heath	h AA iː AE θ
heathen	h AA iː AE ð ə AD n
heathens	h AA iː AE ð ə AD n z
heather	h AA ɛ AD ð ə AD
heathery	h AA ɛ AD ð ə AD ɹ AI i AD
heathrow	h AA iː AE θ ɹ AI o AF ʊ AF
heating	h AA iː AE t ɪ AD ŋ
heatings	h AA iː AE t ɪ AD ŋ z
heats	h AA iː AE t s
heaty	h AA iː AE t i AD
heaume	h AA ə AD ʊ AF m
heaumes	h AA ə AD ʊ AF m z
heave	h AA iː AE v
heaved	h AA iː AE v d
heaven	h AA ɛ AD v ə AD n
heavenly	h AA ɛ AD v ə AD n l i AD
heavens	h AA ɛ AD v ə AD n z
heaver	h AA iː AE v ə AD ɹ AI
heaves	h AA iː AE v z
heavier	h AA ɛ AD v ɪ AD ə AD
heavily	h AA ɛ AD v ɪ AD l i AD
heaviness	h AA ɛ AD v ɪ AD n ə AD s
heaving	h AA iː AE v ɪ AD ŋ
heavings	h AA iː AE v ɪ AD ŋ z
heavy	h AA ɛ AD v i AD
hebdomad	h AA ɛ AD b d ə AD m æ AD d
hebdomadal	h AA ɛ AD b d ɒ AF m ə AD d ə AD l
hebdomade	h AA ɛ AD b d ə AD m e AD ɪ AD d
hebdomum	h AA ɛ AD b d ɒ AF m ə AD m
hebe	h AA iː AE b i AD
hebephrenia	h AA iː AE b ɪ AD f ɹ AI iː AE n ɪ AD ə AD
hebetant	h AA ɛ AD b ɪ AD t ə AD n t
hebetude	h AA ɛ AD b ə AD t j AB uː AG d
hebrew	h AA iː AE b ɹ AI uː AG
hebrides	h AA ɛ AD b ɹ AI ə AD d iː AE z
hecate	h AA ɛ AD k ɪ AD t
hecatomb	h AA ɛ AD k ə AD t uː AG m
hechsher	h AA ɛ AD k ʃ ə AD ɹ AI
heck	h AA ɛ AD k
hecka	h AA ɛ AD k ə AD
heckle	h AA ɛ AD k ə AD l
heckmondwike	h AA ɛ AD k m ə AD n d w AC a AD ɪ AD k
heckuva	h AA ɛ AD k ə AD v ə AD
hectacre	h AA ɛ AD k t e AD ɪ AD k ə AD ɹ AI
hectad	h AA ɛ AD k t æ AD d
hectare	h AA ɛ AD k t ɛ AD ə AD
hectic	h AA ɛ AD k t ɪ AD k
hector	h AA ɛ AD k t ə AD
hecuba	h AA ɛ AD k j AB ʊ AF b ə AD
hedera	h AA ɛ AD d ə AD ɹ AI ə AD
hedge	h AA ɛ AD d ʒ
hedged	h AA ɛ AD d ʒ d
hedgehog	h AA ɛ AD d ʒ h AA ɒ AF ɡ
hedges	h AA ɛ AD d ʒ ɪ AD z
hedging	h AA ɛ AD d ʒ ɪ AD ŋ
hedgings	h AA ɛ AD d ʒ ɪ AD ŋ z
hednesford	h AA ɛ AD n z f ə AD ɹ AI d
hedonic	h AA iː AE d ə AD n ɪ AD k
hedonism	h AA ɛ AD d ə AD n ɪ AD z ə AD m
hedonist	h AA ɛ AD d ə AD n ɪ AD s t
hedonistic	h AA ɛ AD d ə AD n ɪ AD s t ɪ AD k
hedrick	h AA ɛ AD d ɹ AI ɪ AD k
heeb	h AA iː AE b
heed	h AA iː AE d
heedance	h AA iː AE d ə AD n s
heeded	h AA iː AE d ɪ AD d
heedfully	h AA iː AE d f ə AD l i AD
heediness	h AA iː AE d ɪ AD n ə AD s
heeding	h AA iː AE d ɪ AD ŋ
